,Flux
1655,659.8456209718357
1656,580.7531939116701
1657,426.4837321591549
1658,252.2581191787024
1659,122.34652290292269
1660,100.91420210732059
1661,207.60917961989352
1662,353.43678057629273
1663,494.54897648514094
1664,583.417846170095
1665,605.5664081973895
1666,587.3719129245401
1667,565.4482757805077
1668,556.9275565648842
1669,558.5988473608202
1670,561.4272091670847
1671,562.4112800667583
1672,567.3550322165972
1673,582.8413406452422
1674,599.2345692096435
1675,584.1030241748471
1676,506.90192336998655
1677,372.67855775613714
1678,224.6378432957033
1679,111.43776808156204
1680,76.99007455274429
1681,156.37610298658544
1682,269.8092381717995
1683,391.30813450659883
1684,485.8751767377857
1685,533.3725161132667
1686,540.0523301358335
1687,529.6683481219148
1688,521.5197889351799
1689,519.3587583443119
1690,519.7172217028537
1691,522.3897002574963
1692,529.424472144564
1693,537.1534310497818
1694,530.5533546108422
1695,490.6635807052792
1696,408.40615976966797
1697,294.5330056017902
1698,179.40809106849176
1699,92.85319613435772
1700,61.38490365792579
1701,121.69522139952166
1702,207.7977003902829
1703,305.3117198360638
1704,393.2652899555826
1705,454.2432813204872
1706,481.2239018146777
1707,481.4735419424598
1708,471.0125520994844
1709,462.2902341441246
1710,459.43887747386583
1711,462.23388154427215
1712,468.17914332127265
1713,469.4352381905972
1714,453.7548340249044
1715,410.9186877143787
1716,338.6116339955322
1717,246.11681897556068
1718,153.9620905303795
1719,82.79623308830955
1720,49.575417634336794
1721,96.58475351501092
1722,163.38381179394418
1723,242.0665803745987
1724,320.28187778106565
1725,384.71891027148314
1726,425.2389334140835
1727,440.8656779429067
1728,440.209546869426
1729,434.2638617658994
1730,429.6891988355378
1731,427.2835296416028
1732,423.28364409837167
1733,411.1471007288192
1734,384.7432727272174
1735,340.3230168614075
1736,277.47748993044394
1737,202.288807681018
1738,128.79127472274615
1739,71.57964127019073
1740,46.07078135045701
1741,88.56949328959587
1742,147.71642572198627
1743,216.55596004055087
1744,285.81478463435866
1745,346.1094507302493
1746,388.8258830162802
1747,410.279207550514
1748,414.8387680570398
1749,411.67596100399817
1750,408.31082343049576
1751,406.2857788199369
1752,401.19103602634283
1753,386.5472912458832
1754,358.44839341484635
1755,315.67599910428413
1756,257.7635162426426
1757,188.74390396405067
1758,120.75053497472544
1759,67.44860664972069
1760,44.349143171248386
1761,87.65036762564361
1762,148.65771976317637
1763,219.54777565378296
1764,289.06481933555733
1765,345.3891294647278
1766,379.27840534160094
1767,389.8298799977076
1768,385.6308345124622
1769,378.07627291598135
1770,374.36371411950984
1771,375.1386646686839
1772,375.6255736916883
1773,368.28479833755136
1774,346.99045893005376
1775,308.6490443536508
1776,252.86150381239972
1777,184.57366465841002
1778,116.62964244741009
1779,63.364510002344396
1780,47.53021217236896
1781,97.53732028373287
1782,168.6817606716721
1783,248.3675195489999
1784,318.9769181480128
1785,365.68213313590337
1786,382.4816714175434
1787,376.679959650154
1788,364.1873443555601
1789,357.08216767828463
1790,357.9795447509945
1791,364.40059305867516
1792,372.6964129684992
1793,376.1668511562773
1794,364.8395216223034
1795,330.4197241817313
1796,271.23384667365434
1797,195.2610900315534
1798,119.6845653114976
1799,61.713398890066955
1800,50.426060094293184
1801,109.99900175343123
1802,197.16671291340526
1803,291.14939131563307
1804,363.7269555514836
1805,399.14789928169137
1806,402.78942770610865
1807,394.2105288471668
1808,389.3557049812722
1809,390.1824093869031
1810,391.3714777807656
1811,391.2733521455048
1812,393.7877705503976
1813,399.4091816569674
1814,396.80394557603165
1815,369.4485407612685
1816,308.47059388056795
1817,221.19290835719892
1818,131.5160116643601
1819,63.938611264095634
1820,64.52890277582704
1821,145.02457421828873
1822,255.6742647585153
1823,361.52173557304116
1824,425.5544998423993
1825,436.62525594924784
1826,417.6520156554998
1827,401.9631618098555
1828,403.8294824308883
1829,414.13153372537295
1830,417.3254362839289
1831,410.0363164223984
1832,405.1286558670361
1833,415.7987680677931
1834,433.8217069642624
1835,428.0195509603291
1836,371.8772236177784
1837,270.64101049625395
1838,158.60887899655418
1839,73.0319015974044
1840,68.07975100223922
1841,154.66289144179768
1842,278.81276127946546
1843,404.2540385531482
1844,485.19820865541647
1845,500.9977168354825
1846,474.46304924887926
1847,451.11298062930524
1848,457.25737517161576
1849,476.3194006879969
1850,477.45410822107294
1851,460.24252654326966
1852,454.9537572089026
1853,477.8368956125885
1854,503.7128159996258
1855,489.18929739669863
1856,411.9838412122877
1857,289.8702941083726
1858,165.02032232837144
1859,74.48044048928398
1860,77.595294595544
1861,174.42438876921722
1862,313.27322451416734
1863,454.3423782816209
1864,547.8206109804277
1865,567.8345968391646
1866,535.8711646162334
1867,505.73025330807235
1868,512.8108721060021
1869,536.8863749337773
1870,537.0009041170134
1871,512.1506798322752
1872,502.30772764430685
1873,528.8489915433004
1874,559.2235764191051
1875,541.7619433889367
1876,454.41852313302536
1877,319.10549072567864
1878,181.67119196878616
1879,82.66913897324294
1880,90.2766506789126
1881,198.91624998490272
1882,355.23243629640336
1883,513.2309433190547
1884,617.3199402093302
1885,640.3136877001747
1886,605.8470656128449
1887,572.4652593586118
1888,580.4313416157906
1889,608.5179926699475
1890,610.4078357923602
1891,583.7514329012932
1892,573.7913721449132
1893,605.5648745137119
1894,642.0197414904543
1895,624.188837140718
1896,525.8947999767661
1897,370.59401881467085
1898,211.50915170146973
1899,97.4247028513242
1900,106.36067500160289
1901,230.73977842498908
1902,410.1043643596257
1903,585.2584684614459
1904,690.4390401069678
1905,706.8261933650574
1906,670.4641398287928
1907,638.6843589349967
1908,647.0972231366038
1909,675.9318808826737
1910,679.6438009166263
1911,653.3916254841777
1912,640.0516966367406
1913,666.0467277249213
1914,699.6090418501076
1915,683.2079251345066
1916,583.0981708155261
1917,416.01829450681527
1918,240.0504341666846
1919,112.90754787028852
1920,121.67116080854014
1921,257.7960758524714
1922,451.6069245394857
1923,634.7385968997112
1924,736.2565383620005
1925,747.5925501535684
1926,715.9050662155635
1927,692.1981241896087
1928,700.7290291861482
1929,725.2215474588918
1930,729.3121274536148
1931,707.5269394559616
1932,694.2311779613251
1933,714.0067702768529
1934,745.6429597136147
1935,737.0686531383474
1936,642.1711141692995
1937,465.420200251186
1938,271.08505521507544
1939,129.37356561750238
1940,134.46339684810317
1941,280.3669683469772
1942,486.50693512979865
1943,677.4653261238033
1944,778.2810726172713
1945,786.4749328160373
1946,755.5889084594417
1947,732.8464508005643
1948,736.0698158144528
1949,752.6699932302264
1950,755.6471310801268
1951,740.7907532578676
1952,734.8551741646343
1953,756.9628586873654
1954,787.8397391367495
1955,778.1750685688528
1956,679.9940345980277
1957,495.4467135564284
1958,291.1755949552632
1959,141.44564249198558
1960,138.55181111386722
1961,286.764474670165
1962,497.160502844625
1963,693.4034531878932
1964,798.7535758933329
1965,808.8847234739293
1966,776.9779227502008
1967,751.3563881495115
1968,752.3900696195117
1969,770.0739811315317
1970,776.0468782072043
1971,761.3958098894756
1972,750.7820000133818
1973,767.3066571910344
1974,798.1388248085904
1975,794.978863287217
1976,701.5324936749539
1977,513.3692309519143
1978,301.42324903432456
1979,146.77173472485575
1980,137.92915961819813
1981,284.839200016451
1982,492.21191627444944
1983,678.7167321051827
1984,768.4300170942987
1985,769.7075759470183
1986,744.0610394306277
1987,730.6888104059739
1988,736.9260812119694
1989,752.250316080757
1990,755.9864840993836
1991,742.6833093169516
1992,732.0515948142831
1993,742.9619577168603
1994,769.33238535898
1995,770.7737078748925
1996,687.0485291425566
1997,505.74454471799277
1998,297.1507660171452
1999,145.0025732865072
2000,0.0
2001,0.0
2002,0.0
2003,0.0
2004,0.0
2005,0.0
2006,0.0
2007,0.0
2008,0.0
2009,0.0
2010,0.0
2011,0.0
2012,0.0
2013,0.0
2014,0.0
2015,0.0
2016,0.0
2017,0.0
2018,0.0
2019,0.0
2020,0.0
2021,0.0
2022,0.0
2023,0.0
2024,0.0
2025,0.0
2026,0.0
2027,0.0
2028,0.0
2029,0.0
2030,0.0
2031,0.0
2032,0.0
2033,0.0
2034,0.0
2035,0.0
2036,0.0
2037,0.0
2038,0.0
2039,0.0
2040,0.0
2041,0.0
2042,0.0
2043,0.0
2044,0.0
2045,0.0
2046,0.0
2047,0.0
2048,0.0
2049,0.0
2050,0.0
2051,0.0
2052,0.0
2053,0.0
2054,0.0
2055,0.0
2056,0.0
2057,0.0
2058,0.0
2059,0.0
2060,0.0
2061,0.0
2062,0.0
2063,0.0
2064,0.0
2065,0.0
2066,0.0
2067,0.0
2068,0.0
2069,0.0
2070,0.0
2071,0.0
2072,0.0
2073,0.0
2074,0.0
2075,0.0
2076,0.0
2077,0.0
2078,0.0
2079,0.0
2080,0.0
2081,0.0
2082,0.0
2083,0.0
2084,0.0
2085,0.0
2086,0.0
2087,0.0
2088,0.0
2089,0.0
2090,0.0
2091,0.0
2092,0.0
2093,0.0
2094,0.0
2095,0.0
2096,0.0
2097,0.0
2098,0.0
2099,0.0
2100,0.0
2101,0.0
2102,0.0
2103,0.0
2104,0.0
2105,0.0
2106,0.0
2107,0.0
2108,0.0
2109,0.0
2110,0.0
2111,0.0
2112,0.0
2113,0.0
2114,0.0
2115,0.0
2116,0.0
2117,0.0
2118,0.0
2119,0.0
2120,0.0
2121,0.0
2122,0.0
2123,0.0
2124,0.0
2125,0.0
2126,0.0
2127,0.0
2128,0.0
2129,0.0
2130,0.0
2131,0.0
2132,0.0
2133,0.0
2134,0.0
2135,0.0
2136,0.0
2137,0.0
2138,0.0
2139,0.0
2140,0.0
2141,0.0
2142,0.0
2143,0.0
2144,0.0
2145,0.0
2146,0.0
2147,0.0
2148,0.0
2149,0.0
2150,0.0
2151,0.0
2152,0.0
2153,0.0
2154,0.0
2155,0.0
2156,0.0
2157,0.0
2158,0.0
2159,0.0
2160,0.0
2161,0.0
2162,0.0
2163,0.0
2164,0.0
2165,0.0
2166,0.0
2167,0.0
2168,0.0
2169,0.0
2170,0.0
2171,0.0
2172,0.0
2173,0.0
2174,0.0
2175,0.0
2176,0.0
2177,0.0
2178,0.0
2179,0.0
2180,0.0
2181,0.0
2182,0.0
2183,0.0
2184,0.0
2185,0.0
2186,0.0
2187,0.0
2188,0.0
2189,0.0
2190,0.0
2191,0.0
2192,0.0
2193,0.0
2194,0.0
2195,0.0
2196,0.0
2197,0.0
2198,0.0
2199,0.0
2200,0.0
2201,0.0
2202,0.0
2203,0.0
2204,0.0
2205,0.0
2206,0.0
2207,0.0
2208,0.0
2209,0.0
2210,0.0
2211,0.0
2212,0.0
2213,0.0
2214,0.0
2215,0.0
2216,0.0
2217,0.0
2218,0.0
2219,0.0
2220,0.0
2221,0.0
2222,0.0
2223,0.0
2224,0.0
2225,0.0
2226,0.0
2227,0.0
2228,0.0
2229,0.0
2230,0.0
2231,0.0
2232,0.0
2233,0.0
2234,0.0
2235,0.0
2236,0.0
2237,0.0
2238,0.0
2239,0.0
2240,0.0
2241,0.0
2242,0.0
2243,0.0
2244,0.0
2245,0.0
2246,0.0
2247,0.0
2248,0.0
2249,0.0
2250,0.0
2251,0.0
2252,0.0
2253,0.0
2254,0.0
2255,0.0
2256,0.0
2257,0.0
2258,0.0
2259,0.0
2260,0.0
2261,0.0
2262,0.0
2263,0.0
2264,0.0
2265,0.0
2266,0.0
2267,0.0
2268,0.0
2269,0.0
2270,0.0
2271,0.0
2272,0.0
2273,0.0
2274,0.0
2275,0.0
2276,0.0
2277,0.0
2278,0.0
2279,0.0
2280,0.0
2281,0.0
2282,0.0
2283,0.0
2284,0.0
2285,0.0
2286,0.0
2287,0.0
2288,0.0
2289,0.0
2290,0.0
2291,0.0
2292,0.0
2293,0.0
2294,0.0
2295,0.0
2296,0.0
2297,0.0
2298,0.0
2299,0.0
2300,0.0
2301,0.0
2302,0.0
2303,0.0
2304,0.0
2305,0.0
2306,0.0
2307,0.0
2308,0.0
2309,0.0
2310,0.0
2311,0.0
2312,0.0
2313,0.0
2314,0.0
2315,0.0
2316,0.0
2317,0.0
2318,0.0
2319,0.0
2320,0.0
2321,0.0
2322,0.0
2323,0.0
2324,0.0
2325,0.0
2326,0.0
2327,0.0
2328,0.0
2329,0.0
2330,0.0
2331,0.0
2332,0.0
2333,0.0
2334,0.0
2335,0.0
2336,0.0
2337,0.0
2338,0.0
2339,0.0
2340,0.0
2341,0.0
2342,0.0
2343,0.0
2344,0.0
2345,0.0
2346,0.0
2347,0.0
2348,0.0
2349,0.0
2350,0.0
2351,0.0
2352,0.0
2353,0.0
2354,0.0
2355,0.0
2356,0.0
2357,0.0
2358,0.0
2359,0.0
2360,0.0
2361,0.0
2362,0.0
2363,0.0
2364,0.0
2365,0.0
2366,0.0
2367,0.0
2368,0.0
2369,0.0
2370,0.0
2371,0.0
2372,0.0
2373,0.0
2374,0.0
2375,0.0
2376,0.0
2377,0.0
2378,0.0
2379,0.0
2380,0.0
2381,0.0
2382,0.0
2383,0.0
2384,0.0
2385,0.0
2386,0.0
2387,0.0
2388,0.0
2389,0.0
2390,0.0
2391,0.0
2392,0.0
2393,0.0
2394,0.0
2395,0.0
2396,0.0
2397,0.0
2398,0.0
2399,0.0
2400,0.0
2401,0.0
2402,0.0
2403,0.0
2404,0.0
2405,0.0
2406,0.0
2407,0.0
2408,0.0
2409,0.0
2410,0.0
2411,0.0
2412,0.0
2413,0.0
2414,0.0
2415,0.0
2416,0.0
2417,0.0
2418,0.0
2419,0.0
2420,0.0
2421,0.0
2422,0.0
2423,0.0
2424,0.0
2425,0.0
2426,0.0
2427,0.0
2428,0.0
2429,0.0
2430,0.0
2431,0.0
2432,0.0
2433,0.0
2434,0.0
2435,0.0
2436,0.0
2437,0.0
2438,0.0
2439,0.0
2440,0.0
2441,0.0
2442,0.0
2443,0.0
2444,0.0
2445,0.0
2446,0.0
2447,0.0
2448,0.0
2449,0.0
2450,0.0
2451,0.0
2452,0.0
2453,0.0
2454,0.0
2455,0.0
2456,0.0
2457,0.0
2458,0.0
2459,0.0
2460,0.0
2461,0.0
2462,0.0
2463,0.0
2464,0.0
2465,0.0
2466,0.0
2467,0.0
2468,0.0
2469,0.0
2470,0.0
2471,0.0
2472,0.0
2473,0.0
2474,0.0
2475,0.0
2476,0.0
2477,0.0
2478,0.0
2479,0.0
2480,0.0
2481,0.0
2482,0.0
2483,0.0
2484,0.0
2485,0.0
2486,0.0
2487,0.0
2488,0.0
2489,0.0
2490,0.0
2491,0.0
2492,0.0
2493,0.0
2494,0.0
2495,0.0
2496,0.0
2497,0.0
2498,0.0
2499,0.0
2500,0.0
2501,0.0
2502,0.0
2503,0.0
2504,0.0
2505,0.0
2506,0.0
2507,0.0
2508,0.0
2509,0.0
2510,0.0
2511,0.0
2512,0.0
2513,0.0
2514,0.0
2515,0.0
2516,0.0
2517,0.0
2518,0.0
2519,0.0
2520,0.0
2521,0.0
2522,0.0
2523,0.0
2524,0.0
2525,0.0
2526,0.0
2527,0.0
2528,0.0
2529,0.0
2530,0.0
2531,0.0
2532,0.0
2533,0.0
2534,0.0
2535,0.0
2536,0.0
2537,0.0
2538,0.0
2539,0.0
2540,0.0
2541,0.0
2542,0.0
2543,0.0
2544,0.0
2545,0.0
2546,0.0
2547,0.0
2548,0.0
2549,0.0
2550,0.0
2551,0.0
2552,0.0
2553,0.0
2554,0.0
2555,0.0
2556,0.0
2557,0.0
2558,0.0
2559,0.0
2560,0.0
2561,0.0
2562,0.0
2563,0.0
2564,0.0
2565,0.0
2566,0.0
2567,0.0
2568,0.0
2569,0.0
2570,0.0
2571,0.0
2572,0.0
2573,0.0
2574,0.0
2575,0.0
2576,0.0
2577,0.0
2578,0.0
2579,0.0
2580,0.0
2581,0.0
2582,0.0
2583,0.0
2584,0.0
2585,0.0
2586,0.0
2587,0.0
2588,0.0
2589,0.0
2590,0.0
2591,0.0
2592,0.0
2593,0.0
2594,0.0
2595,0.0
2596,0.0
2597,0.0
2598,0.0
2599,0.0
2600,0.0
2601,0.0
2602,0.0
2603,0.0
2604,0.0
2605,0.0
2606,0.0
2607,0.0
2608,0.0
2609,0.0
2610,0.0
2611,0.0
2612,0.0
2613,0.0
2614,0.0
2615,0.0
2616,0.0
2617,0.0
2618,0.0
2619,0.0
2620,0.0
2621,0.0
2622,0.0
2623,0.0
2624,0.0
2625,0.0
2626,0.0
2627,0.0
2628,0.0
2629,0.0
2630,0.0
2631,0.0
2632,0.0
2633,0.0
2634,0.0
2635,0.0
2636,0.0
2637,0.0
2638,0.0
2639,0.0
2640,0.0
2641,0.0
2642,0.0
2643,0.0
2644,0.0
2645,0.0
2646,0.0
2647,0.0
2648,0.0
2649,0.0
2650,0.0
2651,0.0
2652,0.0
2653,0.0
2654,0.0
2655,0.0
2656,0.0
2657,0.0
2658,0.0
2659,0.0
2660,0.0
2661,0.0
2662,0.0
2663,0.0
2664,0.0
2665,0.0
2666,0.0
2667,0.0
2668,0.0
2669,0.0
2670,0.0
2671,0.0
2672,0.0
2673,0.0
2674,0.0
2675,0.0
2676,0.0
2677,0.0
2678,0.0
2679,0.0
2680,0.0
2681,0.0
2682,0.0
2683,0.0
2684,0.0
2685,0.0
2686,0.0
2687,0.0
2688,0.0
2689,0.0
2690,0.0
2691,0.0
2692,0.0
2693,0.0
2694,0.0
2695,0.0
2696,0.0
2697,0.0
2698,0.0
2699,0.0
2700,0.0
2701,0.0
2702,0.0
2703,0.0
2704,0.0
2705,0.0
2706,0.0
2707,0.0
2708,0.0
2709,0.0
2710,0.0
2711,0.0
2712,0.0
2713,0.0
2714,0.0
2715,0.0
2716,0.0
2717,0.0
2718,0.0
2719,0.0
2720,0.0
2721,0.0
2722,0.0
2723,0.0
2724,0.0
2725,0.0
2726,0.0
2727,0.0
2728,0.0
2729,0.0
2730,0.0
2731,0.0
2732,0.0
2733,0.0
2734,0.0
2735,0.0
2736,0.0
2737,0.0
2738,0.0
2739,0.0
2740,0.0
2741,0.0
2742,0.0
2743,0.0
2744,0.0
2745,0.0
2746,0.0
2747,0.0
2748,0.0
2749,0.0
2750,0.0
2751,0.0
2752,0.0
2753,0.0
2754,0.0
2755,0.0
2756,0.0
2757,0.0
2758,0.0
2759,0.0
2760,0.0
2761,0.0
2762,0.0
2763,0.0
2764,0.0
2765,0.0
2766,0.0
2767,0.0
2768,0.0
2769,0.0
2770,0.0
2771,0.0
2772,0.0
2773,0.0
2774,0.0
2775,0.0
2776,0.0
2777,0.0
2778,0.0
2779,0.0
2780,0.0
2781,0.0
2782,0.0
2783,0.0
2784,0.0
2785,0.0
2786,0.0
2787,0.0
2788,0.0
2789,0.0
2790,0.0
2791,0.0
2792,0.0
2793,0.0
2794,0.0
2795,0.0
2796,0.0
2797,0.0
2798,0.0
2799,0.0
2800,186.50327807999224
2801,379.76180326883616
2802,651.3803815865409
2803,899.3489850669432
2804,1025.2663603317335
2805,1030.856934943159
2806,990.6897382710818
2807,965.5730281684213
2808,975.0840618168221
2809,999.4965728374992
2810,1002.561579289382
2811,980.5155132645634
2812,970.4198956549992
2813,998.4865026271907
2814,1041.0601809198708
2815,1033.8139350575432
2816,909.3833506279497
2817,666.528914089839
2818,394.7225034202665
2819,195.88237528942003
2820,181.5365766645786
2821,369.8076814520198
2822,635.5600255172789
2823,884.4434201449353
2824,1020.815989890977
2825,1034.62666158919
2826,990.5914241344459
2827,956.5841987674077
2828,962.6752077801939
2829,987.2017378980916
2830,988.1233372567726
2831,962.3561994969714
2832,950.7473230538952
2833,979.2947885440707
2834,1020.4668204202627
2835,1009.1932516100404
2836,883.373084937183
2837,645.8521785756249
