,Day,Month,Hour,DNI (w/m^2),Elavation angle,Azimuthal angle,DB temp,RH,Solar field design power,Tower height,Max allowable flux,H:D ratio
181,25.0,4.0,9.0,958.0,23.84927740664422,58.8307166472628,19.8,32.2,673.3557646753848,193.8819181230522,0.9851848918596506,0.9340942013913199
182,17.0,3.0,14.0,990.0,57.71383274279016,322.8217424535271,24.8,14.4,583.8569461847703,218.5582901870533,0.9134151296116878,0.9181994665052933
183,21.0,4.0,14.0,542.0,44.92911985170124,329.68155015622204,23.8,22.6,334.95052402222444,189.90197703570334,0.9657508356363926,0.9493878685900552
184,2.0,10.0,15.0,868.0,45.252116574801995,297.2325725832989,24.9,18.7,379.5937696464596,150.822737776248,0.9398921596415527,0.9839589615131551
185,30.0,6.0,12.0,729.0,37.43648339774842,11.251109687880374,23.2,24.5,563.8251652429318,237.8380175107979,0.9908794090605628,0.911536854607429
186,8.0,3.0,1.0,0.0,-56.17148366981965,174.20231351148547,25.3,17.5,407.2465792213454,194.93230816172846,0.9888130290410311,0.9982228205352419
187,19.0,2.0,8.0,981.0,20.82410405375296,92.16529836459513,27.9,13.2,494.5012411030129,197.12801263666915,0.9669151370707841,0.9512064002157077
188,23.0,7.0,19.0,0.0,-13.312377644199458,286.0654364840142,3.8,44.6,536.5247714975444,142.9045916283929,0.9106814958344069,0.8851054687506145
189,4.0,3.0,15.0,810.0,51.996356543765195,298.50182268441915,31.7,21.0,585.4071285202817,205.91943776302386,0.88124562719678,0.9547525999207971
190,21.0,5.0,16.0,177.0,20.19686063011956,307.8959129570202,23.1,27.4,405.4129229084112,192.12646012612313,0.9566473141101515,0.979693533464716
191,13.0,12.0,16.0,442.0,42.78368604740964,263.9489590753887,35.3,12.2,675.3620115442336,202.57645830315334,0.9609317104238614,0.9136143435473585
192,22.0,6.0,21.0,0.0,-41.336358265590746,277.23031010501666,8.8,71.5,397.7843472290585,208.54842522144776,0.9090078704665829,0.9521228868196222
193,17.0,11.0,14.0,63.0,65.40184883266997,287.8309568906474,36.6,9.3,509.4799284011257,177.05743841627887,0.8948025228315971,0.9458146598053392
194,18.0,5.0,16.0,217.0,20.610420850916356,307.3596056966306,24.2,36.4,321.5527200170681,188.72995299997825,0.9635601006333179,0.9626945849278415
195,26.0,3.0,10.0,351.0,40.742288232530555,58.889683597559696,30.9,31.7,578.2687443283926,177.56205918536295,0.9541215141156523,0.9565534533759433
196,24.0,7.0,16.0,426.0,21.861576687680994,309.67234608281944,13.5,27.5,691.8113683720078,246.9550563034677,0.9762223671717798,0.9625094904023708
197,2.0,2.0,9.0,1027.0,36.459557919550676,90.8063149865889,27.5,11.3,523.9669474722444,192.3300790118492,0.9988623538253341,0.896928819250155
198,2.0,5.0,15.0,5.0,33.681453285543725,315.8860103679491,26.6,34.2,685.6001506775938,201.73717660791561,0.8902319967611038,0.9982763172446816
199,19.0,9.0,18.0,0.0,5.530214460315037,275.15186683631896,19.2,52.1,319.9632152035256,158.5333872187668,0.9980860872929614,0.9454810599199484
200,30.0,5.0,19.0,0.0,-15.812341735684925,286.4017396654143,14.7,38.6,681.5657202494608,185.60613142676243,0.889326507815607,0.9362471019593966
201,10.0,10.0,6.0,584.0,-1.8978258267221975,98.17213923611358,18.7,4.9,475.05733531433606,153.1894976755757,0.8959560133376535,0.9312329868301694
202,20.0,2.0,4.0,0.0,-29.263406173311523,123.89339074644268,22.8,30.0,602.3029215365239,228.51417423943286,0.9434016114235249,0.9315592662960105
203,2.0,3.0,1.0,0.0,-53.893277713258215,175.08753963499365,26.3,18.9,334.5007739127016,238.63237848927588,0.9806516444324368,0.950327845969063
204,6.0,4.0,15.0,679.0,41.4123568451602,309.8353530780768,31.3,20.1,496.44234828277604,176.6149401723,0.8915395105609247,0.8990883803859054
205,6.0,11.0,18.0,0.0,11.59245304777724,258.290326140194,20.6,12.8,352.19354110066405,252.47562258026227,0.9475573142421195,0.908981470054423
206,13.0,12.0,1.0,0.0,-37.939871545935446,171.24785542875867,21.8,22.9,532.4902154113959,239.2850849976848,0.906999054296288,0.9217462408201088
207,29.0,12.0,10.0,841.0,54.377264677222634,90.81693301702413,25.5,35.6,374.5104955956435,229.0733280696395,0.9587769462877918,0.9739416918655976
208,23.0,5.0,17.0,0.0,8.968646618522257,299.1589222172501,21.3,31.7,428.6146891686525,152.3274214538837,0.9563140733714469,0.9624992924349415
209,1.0,3.0,1.0,0.0,-53.51786161911903,175.2113899364729,24.8,18.0,455.3593319678613,153.60728675519744,0.9868871148238832,0.9792658431232855
210,24.0,5.0,0.0,0.0,-79.25319975544818,135.38693400564236,16.2,45.8,536.0316258979026,251.93169225598206,0.9272488339707922,0.987814330952075
211,10.0,2.0,23.0,0.0,-39.36585653851955,215.25196388581483,26.2,45.9,598.9733312201972,220.6825171044141,0.9447979754287167,0.941562834702398
212,10.0,7.0,0.0,0.0,-78.98696210035908,121.44170068484007,10.3,48.5,623.8081939765964,195.4086147626354,0.9747718592966981,0.8800370583731336
213,2.0,10.0,1.0,0.0,-57.21794494357948,163.5688843188845,9.3,44.4,394.32526844833853,190.67277496568767,0.9646783534420528,0.8803575776339418
214,25.0,5.0,0.0,0.0,-79.37975940675625,134.62814821014604,15.4,54.2,668.2972752814246,185.95115849410877,0.9666351246798635,0.9004552910367392
215,15.0,5.0,8.0,526.0,9.222717841889704,62.82398384098717,14.9,68.2,492.4016748263815,201.65270003286494,0.8809212652156828,0.9770498328826007
216,12.0,2.0,17.0,369.0,30.576927164306177,270.08916509258023,33.0,21.3,667.5172394793066,170.6353937958253,0.9485551403101454,0.889254976300835
217,2.0,6.0,14.0,909.0,35.28690837133188,335.19674869494804,21.9,22.6,690.1995542627701,232.23348875960633,0.9559570933738917,0.9727669739850795
218,6.0,5.0,18.0,0.0,-0.9091852901472492,288.08357389409343,18.1,35.4,641.1107355388442,216.8614015932441,0.990287759146246,0.9061991295137887
219,1.0,6.0,13.0,953.0,39.166958912429315,351.94835837169126,16.5,38.3,391.9238406645554,218.30577208801918,0.899999217596543,0.9379077529718163
220,29.0,5.0,10.0,982.0,27.92727930683283,40.612710897787274,14.1,34.1,639.183659488179,208.6723988489539,0.9698650221532682,0.9992600530370843
221,17.0,10.0,6.0,0.0,-0.28611972336416613,100.28237439008608,20.3,45.6,601.8004129566611,177.27464878195198,0.9977467503011184,0.9496692672649119
222,8.0,8.0,3.0,0.0,-55.91303353093534,103.19552982813559,9.5,26.9,620.4092008569397,176.34943042520538,0.9270009363096192,0.8861323200993476
223,26.0,6.0,15.0,563.0,27.8587539354372,322.9315331800568,20.9,25.2,546.7490425090621,219.03456659471476,0.8959689027575821,0.9882704615191742
224,13.0,9.0,3.0,0.0,-47.19471521081155,117.64443280846059,12.8,49.0,485.89349677077223,262.21190718651417,0.9585643347102469,0.9223737973487425
225,27.0,4.0,4.0,0.0,-39.903499944181334,96.09778159500476,14.3,50.8,499.3733138936594,152.8257401395066,0.9002614616659496,0.9482874257689812
226,16.0,2.0,21.0,0.0,-20.916723215469446,241.74083431571296,20.4,38.0,344.6884432517596,165.57748747343385,0.9821235848994326,0.9165979643061456
227,22.0,3.0,23.0,0.0,-52.56234660451818,225.68435883570658,25.8,28.6,489.02677569853824,204.26185147627962,0.9687894489744082,0.9927706239782704
228,28.0,7.0,6.0,31.0,-17.950010921269623,77.4275461606257,13.5,25.6,530.1439659541493,197.2646017944192,0.9211729620284607,0.9406196233107716
229,6.0,6.0,4.0,0.0,-43.475227794641654,84.99862636402266,9.1,42.6,656.1737363469524,195.44985051913886,0.9869272008299838,0.892165368753672
230,20.0,6.0,11.0,982.0,33.090740388317364,26.65251761587479,18.0,35.7,535.621792512157,192.33866343623086,0.9926168294911748,0.9229188392237474
231,13.0,5.0,12.0,835.0,42.729621056233995,10.295500857287642,27.3,15.1,445.8963574246892,142.4186970155925,0.9195000547095109,0.8971592735570897
232,19.0,7.0,23.0,0.0,-65.80370247408584,257.78939876051237,9.2,25.1,546.3569828078789,237.16193455271087,0.9700688691693652,0.8918734667255719
233,24.0,6.0,6.0,31.0,-18.74600714605897,72.91129304233526,7.9,44.8,688.8939149324503,195.48846130353851,0.9815910894983078,0.9604747355269573
234,24.0,8.0,16.0,354.0,26.996622929935363,301.96445911270666,15.3,29.6,504.07971823550827,260.3359347223797,0.9071381543281183,0.9636533493831714
235,27.0,8.0,15.0,487.0,38.039549549744606,313.25313111200217,23.0,21.5,569.0012422498413,215.6225842793243,0.9404484191144805,0.9641510516355738
236,15.0,1.0,5.0,277.0,-10.810419233378184,121.59132722920135,25.9,13.2,402.1421314091471,200.05975226190395,0.9467453208451696,0.9831132951507211
237,20.0,12.0,13.0,1048.0,82.12205248157697,308.633435619641,35.9,12.4,379.05509350914036,252.99911983626475,0.9106517675195788,0.9442874496080962
238,18.0,3.0,12.0,1053.0,60.800888752181805,23.20801777882357,25.3,14.7,325.52739380631897,183.08342608692348,0.9718833138476155,0.9506342542559076
239,13.0,1.0,14.0,846.0,71.44651839495619,287.41914039025903,32.8,18.7,396.1059216949817,177.89913947381444,0.9072173872946152,0.9857819031763358
240,3.0,3.0,5.0,56.0,-19.70687921748869,110.14471773680063,29.4,30.4,300.5088898474187,221.7187640180473,0.9757729503003827,0.9714553209326268
241,4.0,5.0,10.0,975.0,32.48068519032584,44.72975136918444,19.5,43.7,524.1443406182376,220.41786628265493,0.9411609701094958,0.9161100197330406
242,18.0,12.0,12.0,1019.0,81.11262527034994,56.53975950689631,31.8,20.4,317.76142208063106,176.31872548873685,0.9629889905528423,0.881720397434755
243,7.0,1.0,14.0,1000.0,71.29895012636854,284.2799239152313,37.9,7.7,377.6762187711232,210.7303124015222,0.8810562885761529,0.9649862217895822
244,14.0,11.0,21.0,0.0,-22.881503058119335,232.390820924703,17.2,20.2,659.9888974541468,148.0510948214629,0.8818311914901966,0.8811847961820987
245,10.0,11.0,6.0,873.0,3.7625986485958833,107.18138460685854,13.6,51.7,352.44858087958454,224.92048730631785,0.9003460422985944,0.9707208334221351
246,16.0,6.0,21.0,0.0,-41.57553325266534,276.94429467279275,8.5,37.9,304.4251350023993,224.55025564738708,0.9472000804322706,0.9274533875887643
247,4.0,7.0,10.0,822.0,25.768046032869535,40.978737665974364,18.4,30.0,398.70267503245054,175.5264384286229,0.9880251100680342,0.9776289587574178
248,22.0,12.0,8.0,1007.0,28.996694049750552,102.49858336891297,26.4,41.5,449.54060958652656,174.85275369513292,0.932642578746134,0.9456516604434785
249,11.0,10.0,4.0,0.0,-26.883515039150907,114.99907788256971,13.4,28.6,456.0619665642961,151.5108043469475,0.9663051334432364,0.9613593111769316
250,22.0,11.0,8.0,986.0,30.292613861173713,97.60031411385872,26.2,39.8,424.59708355392974,251.73513792791658,0.9701469271234022,0.8993272837497408
251,4.0,1.0,10.0,640.0,53.62934402074865,90.38422870367116,31.4,13.3,539.0131435924127,243.59613506224707,0.9247047013252179,0.8947187068985584
252,1.0,5.0,22.0,0.0,-52.1856991847616,257.001279937155,20.7,26.5,601.6378714505568,259.8362184618567,0.947803969029473,0.9491471118524244
253,29.0,1.0,9.0,1033.0,37.038332931720795,91.99242698133713,32.5,12.2,355.1521254736298,162.94756603241126,0.9477592670524527,0.9983257799005067
254,14.0,9.0,0.0,0.0,-64.22250359243901,161.89582150005654,9.7,32.8,511.4581182412992,197.34821968670101,0.9346076906413893,0.9509721278553943
255,21.0,12.0,23.0,0.0,-33.40906674703008,205.90368990261462,25.6,44.6,413.66951220068984,252.58973119368815,0.9409293196146614,0.9721042923568403
256,27.0,8.0,5.0,0.0,-26.242254171949853,92.20808539785101,10.8,60.4,380.8311150467954,177.44875217939995,0.9099520926798319,0.9301504224306928
257,27.0,5.0,22.0,0.0,-54.7863984894646,266.7352623036261,15.0,41.0,427.4678935301229,188.02743558515382,0.9830208622383791,0.8868555803409185
258,14.0,12.0,14.0,8.0,69.19049045405441,279.72328142870913,28.3,32.5,456.530954510572,185.73894124335996,0.979670451445827,0.9611080527440737
259,6.0,9.0,2.0,0.0,-60.295586389080796,132.76960912964222,7.5,22.6,517.3586234619085,222.89953200955853,0.8876874142156687,0.9383263825700412
260,20.0,9.0,9.0,804.0,31.728202255083488,68.28202936124764,31.0,11.2,386.5351150654564,236.4617842263894,0.8836842511371671,0.9341770861661054
261,29.0,10.0,11.0,895.0,65.98999792945509,54.35487500424577,31.2,26.4,306.3661770084921,241.81014521349124,0.887278509781191,0.994103755072964
262,2.0,3.0,15.0,547.0,52.54925685886636,297.6235911358582,34.5,21.0,386.8331071795182,262.3756988962488,0.9528171838495844,0.9103966110207191
263,29.0,8.0,19.0,0.0,-9.688769130854794,275.8426628723265,22.8,27.8,554.425883026418,204.47371000440282,0.9476660859323355,0.9560491447153423
264,25.0,2.0,4.0,0.0,-30.371528569034723,122.2209234380957,19.8,46.2,593.115762347081,201.29157725825803,0.9579971412635302,0.9210331020097088
265,27.0,8.0,10.0,942.0,35.641009540029124,50.08163224917364,18.5,36.6,655.4414411467526,212.89843474627946,0.891622324682953,0.994225351814387
266,14.0,3.0,8.0,0.0,17.703432662880346,83.46528822804109,27.4,23.0,301.2361631629212,163.04311058813843,0.9026982913450715,0.9815243204191212
267,12.0,10.0,1.0,0.0,-53.32485635718831,164.02550314829526,15.9,20.7,387.9697920161585,197.6791728552999,0.9664607081598054,0.8983446013666048
268,22.0,4.0,18.0,0.0,1.6937977544017144,284.5213119702929,17.9,25.1,576.7904725115204,219.31160805440484,0.9917767135511999,0.9688438178073941
269,31.0,7.0,15.0,503.0,32.37661847750573,320.4909218459093,21.3,24.8,614.825215254959,230.4558901018195,0.9351632237799932,0.9904456981584566
270,13.0,8.0,18.0,0.0,1.5225959654638928,287.9475542478038,11.6,42.5,438.5870773927088,202.2596835884913,0.9188084978610437,0.9337908136412811
271,22.0,1.0,17.0,503.0,32.21971616846115,263.38964484111204,32.3,15.2,518.283790679857,212.25775689144655,0.9618919371789606,0.9895974251440016
272,26.0,4.0,0.0,0.0,-72.87740463208357,151.27743073292103,15.5,34.0,325.3666247924861,182.15475916016288,0.9057679298413225,0.9222977442562534
273,4.0,6.0,13.0,929.0,38.78738147550836,352.15331841603194,22.4,14.8,501.69153959442735,175.3791065574479,0.9968352066003235,0.9783278887984523
274,20.0,9.0,14.0,726.0,52.92473940442129,320.0691778557881,37.4,7.7,414.6117115826589,213.518258510938,0.8868292024859222,0.9923099486686788
275,28.0,8.0,15.0,666.0,38.255999770826826,312.8931404379597,28.7,17.6,312.4571351021544,143.53773092353075,0.892392462521843,0.8969885281554891
276,26.0,11.0,3.0,0.0,-27.92753686537516,138.08268900463563,17.9,30.3,539.6306298622607,247.51495332321497,0.9367111958154019,0.9430839161051181
277,22.0,11.0,5.0,575.0,-7.333677084226366,117.44552499583476,17.8,47.7,308.47041085541167,222.12185795053205,0.930484316434043,0.9771187966899706
278,25.0,11.0,20.0,0.0,-9.792877723332424,240.05181196392812,28.7,19.9,353.0829695991886,235.35087472355642,0.9122421987794397,0.9683449910706527
279,30.0,11.0,2.0,0.0,-34.99812593050399,152.7083929800618,14.9,37.2,450.9314101518414,156.52618656813792,0.8842951701441635,0.9050166849814445
280,17.0,7.0,14.0,874.0,36.6713738707918,337.0420032709155,19.4,27.5,432.6978835759621,253.35477211815095,0.9176920426010422,0.9590458056886184
281,12.0,5.0,5.0,0.0,-28.210471853039607,83.92077995626285,8.7,52.6,416.97326021760915,257.72366007986886,0.882247056294161,0.9903295548997817
282,19.0,11.0,7.0,914.0,17.215850627205256,102.97300254159278,21.7,45.0,550.1427733297899,143.31671984453996,0.9640634197971814,0.9966066975676101
283,4.0,12.0,22.0,0.0,-28.332682572950958,218.831637077,18.4,19.8,666.3326751259283,232.9137489996132,0.902114634915118,0.8958106515853489
284,29.0,3.0,10.0,807.0,40.14130309353003,57.52935153144988,23.5,45.4,321.77908298591063,241.92878833602646,0.9519080326698321,0.9733157860872177
285,28.0,7.0,9.0,736.0,18.25327096781659,55.0358676672876,19.8,20.1,429.7739534590074,216.1987158517465,0.8898256957528156,0.912536884940955
286,26.0,3.0,13.0,222.0,59.3257175712244,351.0961198176988,32.3,24.7,491.68245088952585,254.0271387596742,0.9947159531642161,0.9470766414914235
287,7.0,1.0,4.0,0.0,-20.098372326092417,131.41854543873373,24.1,20.2,559.1491319473985,185.5675706503551,0.9414632222290186,0.9300219341621895
288,30.0,10.0,22.0,0.0,-36.19357516811837,223.5064296627577,22.7,34.4,312.1351092071856,166.15064746561487,0.9931511136176665,0.9476364355145761
289,31.0,12.0,9.0,57.0,40.997150983646435,96.94648537515103,29.6,47.0,688.7219898160997,238.32234160956497,0.9287064151239424,0.881561313372123
290,13.0,3.0,6.0,516.0,-8.459962622267923,98.38275709971266,24.1,27.9,596.244471353898,211.40326949263968,0.9424349127422745,0.9637053533180264
291,4.0,10.0,4.0,0.0,-28.863492133976166,112.87585732368295,11.3,47.5,446.76048635706684,247.3234663761852,0.9382947689426404,0.967135962058386
292,1.0,7.0,17.0,0.0,8.66169684285012,302.3931945266065,13.8,38.1,643.2119909238249,145.22760812697328,0.9037671567171833,0.9608726383559371
293,10.0,2.0,5.0,0.0,-15.772636185757875,116.85262463718276,26.5,42.8,380.1976188111513,252.4173724723708,0.9497788067180293,0.8842830149371567
294,19.0,5.0,10.0,852.0,29.549615444892503,41.778570450065544,23.2,39.7,637.8422930174098,258.7707894510237,0.9191494042752985,0.9695423129871744
295,18.0,6.0,0.0,0.0,-80.39017613280961,119.87973611376314,14.8,38.0,574.9064682006417,143.46036707132453,0.9452238957847962,0.953710860128335
296,14.0,5.0,16.0,201.0,21.232723740861033,306.6014074025176,19.5,47.9,335.04219348254685,192.83063320278637,0.911843787022721,0.8825319317430718
297,21.0,7.0,16.0,332.0,21.426973871737403,310.1033073114196,15.2,42.0,549.1883666703708,260.8862210634384,0.9084844815202814,0.9042541062433028
298,30.0,6.0,14.0,594.0,34.7023967932915,337.19283096173604,24.1,24.5,468.33124660347886,217.62885383547967,0.9540255995822564,0.9309021732927111
299,20.0,11.0,8.0,1015.0,30.23509708541806,97.06181804348661,24.1,40.0,574.6121847787197,227.04408639551048,0.9223465424376979,0.9581247206794484
300,1.0,12.0,10.0,1017.0,56.56596173808875,86.57317512580889,31.3,10.9,599.8063623539706,228.79063260464847,0.9761342259544642,0.9967014218646996
301,28.0,6.0,4.0,0.0,-44.70104302155795,84.4259132746141,3.1,50.8,455.5843594950727,181.6838455869345,0.9782869361550609,0.9814661437470238
302,3.0,8.0,22.0,0.0,-51.48463565279147,262.84089308376036,15.9,31.9,420.5400006003889,215.2741670523439,0.9231582224993097,0.9829762352181584
303,2.0,6.0,6.0,119.0,-17.277599396016328,73.79948553117723,5.3,52.8,638.2262439279614,225.38877347828566,0.9374603046699945,0.9128814452438242
304,6.0,1.0,14.0,1012.0,71.25505158125883,283.8285167870882,35.9,7.5,636.442386396237,156.3879770748632,0.9511891972841134,0.9674888831633509
305,16.0,10.0,23.0,0.0,-48.15170808843911,210.86289612778359,22.6,38.6,301.63056204962885,164.5190189755762,0.9822236717068682,0.8852576675021177
306,19.0,7.0,19.0,0.0,-13.691515320939288,286.7362707653842,10.4,24.0,489.2490379086213,220.0443168644028,0.9274097147540169,0.9719533329627075
307,30.0,1.0,0.0,0.0,-42.16270005070814,164.33351675508317,28.2,16.6,337.60486094052453,188.20295364066772,0.9804210023194913,0.9344951006326447
308,17.0,1.0,17.0,174.0,32.2661479143494,262.09315224929304,34.0,19.3,679.838206668172,165.02447180086926,0.8987752718310614,0.9015039481330136
309,10.0,9.0,6.0,373.0,-9.684558383149266,89.18631689752385,6.8,34.3,622.1338992988278,183.20313493024742,0.9269708798597148,0.9895070174977614
