,Day,Month,Hour,DNI (w/m^2),Elavation angle,Azimuthal angle,DB temp,RH,Solar field design power,Tower height,Max allowable flux,H:D ratio
181,26.0,4.0,20.0,0.0,-25.13143502065337,271.89243029037175,19.3,36.0,336.3843083932943,219.1788265204834,0.9957753684953164,0.9528477188224246
182,12.0,5.0,18.0,0.0,-1.7759085720791745,289.4596971062708,17.8,27.6,310.172016729976,225.41760034151213,0.9705035347551331,0.9920965377005356
183,19.0,8.0,12.0,921.0,47.35585367503537,14.238314438708816,14.6,34.1,656.9932199905663,250.91366973541636,0.981125983585834,0.8828206247737166
184,4.0,3.0,2.0,0.0,-50.71719475581688,150.98210560504293,23.9,31.2,545.208217058752,156.03072624908356,0.9402560334740443,0.9575904031872755
185,28.0,1.0,14.0,991.0,70.73371376682749,297.5626229249984,35.9,9.4,659.2153252067691,244.42953979023386,0.9819463876817232,0.9726047310804712
186,11.0,8.0,20.0,0.0,-24.472843768219263,275.0574220485378,17.7,21.1,394.7369167511914,150.26463235836684,0.963556665445411,0.9441607898770026
187,4.0,5.0,10.0,975.0,32.48068519032584,44.72975136918444,19.5,43.7,515.173040630127,179.38954057928785,0.9159430456876013,0.8989800181228941
188,3.0,8.0,3.0,0.0,-56.60221413160875,101.10837141281064,12.1,38.2,416.7712916358571,229.41514069342955,0.9935162005198326,0.9155213281834761
189,27.0,9.0,8.0,318.0,21.061303953352038,79.48088277179251,14.1,53.4,320.76487012055225,202.09597808408756,0.9460633273990982,0.9933027846843431
190,9.0,3.0,15.0,894.0,50.541116327616066,300.5946564603942,33.9,10.3,568.9476769538771,184.06605956908237,0.9926287132991549,0.9960061805980808
191,19.0,10.0,12.0,1021.0,70.53814934601755,15.280906578967242,28.4,21.4,509.50775822324096,219.71258051891542,0.944999828452108,0.9423471258165939
192,17.0,3.0,20.0,0.0,-15.655136298179315,259.2566885681805,19.7,15.3,512.5948104331031,155.3857005323325,0.9882834078866509,0.9181430108108735
193,3.0,4.0,11.0,584.0,48.86630083036336,39.50110872079126,29.4,33.0,354.97736731627435,226.73978012210554,0.9016946697276004,0.9943778751507659
194,16.0,8.0,21.0,0.0,-37.20254306946357,266.2485557099451,13.2,35.4,587.7799636076272,165.09335722041507,0.9392242692770033,0.8927402834351086
195,23.0,6.0,1.0,0.0,-82.84900743983388,133.40368236355673,6.8,65.4,372.4997226856177,176.8798765396336,0.9889108895299519,0.8973188050587431
196,17.0,2.0,2.0,0.0,-45.85566194014601,154.99264691617438,15.1,58.4,426.5634731126146,194.62197443947161,0.9313246161869873,0.9630636141275488
197,24.0,11.0,5.0,226.0,-7.204558066944898,117.87801006997721,23.4,30.3,333.3947960144314,245.86606508518088,0.9094852601584023,0.9438194027188217
198,1.0,1.0,6.0,939.0,2.8914620541107183,114.75707963932771,19.8,17.2,391.57402294036547,206.73473531437008,0.978645068725023,0.9402633623106531
199,10.0,1.0,18.0,95.0,19.257443552881796,254.72995332862394,34.5,10.1,425.8368439234931,208.08149890125506,0.9796972836794151,0.9755703058110451
200,4.0,3.0,11.0,958.0,56.50029786435468,54.72751834960959,29.5,18.2,447.65654277613567,223.01457840740778,0.8963148166163166,0.8964373117757171
201,30.0,6.0,21.0,0.0,-40.905024269606514,277.1204302091659,13.1,34.3,556.3937294156873,175.81426181787592,0.9464018318415556,0.9806420474133859
202,9.0,11.0,10.0,492.0,55.761606191062306,77.30390401660618,18.2,36.8,618.6506035205639,203.7624297611448,0.9571697782281565,0.9885494491270055
203,19.0,10.0,23.0,0.0,-47.22774767867958,209.9453584014355,19.7,38.6,526.0514254975676,260.279030547155,0.9788159310231969,0.9761834758894561
204,25.0,12.0,13.0,1080.0,82.51306858431272,311.3319887192607,33.0,10.4,450.9317135556193,260.144882553119,0.903575639044712,0.9328496537668399
205,1.0,10.0,14.0,795.0,55.778860248168066,314.35132512094765,32.8,7.3,613.7146118544422,214.11022198699732,0.9437360163552891,0.9508102366852084
206,12.0,2.0,18.0,30.0,17.42310484216617,263.24659818053743,31.7,22.3,670.9463926654095,241.67144430245685,0.8947786377494676,0.968024099027449
207,4.0,1.0,21.0,0.0,-16.235189511561373,231.89219550282883,29.7,12.9,452.01283083423925,162.5660952594476,0.8956476431278124,0.904471676188868
208,11.0,2.0,18.0,14.0,17.560522304270393,262.9340031570939,33.4,26.6,346.1645197151408,144.7783146940712,0.9711249800724449,0.9979105007481417
209,9.0,9.0,15.0,831.0,40.80589865307211,308.120384977701,26.3,11.6,669.5378452514758,163.8410750684136,0.912174060272479,0.9153574278043151
210,1.0,8.0,7.0,674.0,-4.794615476445529,71.80901690759734,10.6,41.1,484.9363393872811,208.3890457785002,0.9156294729663355,0.9429971686139187
211,11.0,2.0,22.0,0.0,-30.695465011321005,229.5451974001166,28.8,33.1,629.4494442272526,255.26330950085475,0.9710631817888598,0.9024668080868125
212,27.0,2.0,3.0,0.0,-41.209155435812846,134.62980732111666,22.7,38.2,373.3678660646277,223.98812887602296,0.9685086169117756,0.9139003766445692
213,23.0,12.0,15.0,1016.0,57.05070837866381,270.3148321930204,31.0,15.4,660.778909470522,186.18150726356504,0.9116803333825086,0.8889437563360059
214,20.0,1.0,11.0,0.0,64.55962699543412,77.19769071333333,31.4,34.7,469.97869235457676,190.19491867089772,0.9799818225930625,0.8963736142156464
215,12.0,2.0,11.0,889.0,60.67637254803992,66.10416578259903,34.9,23.3,337.5104393838301,175.29002258293974,0.9308854158626616,0.9780833469028198
216,13.0,2.0,3.0,0.0,-37.43193731603262,138.86091118550266,24.8,26.6,325.6819671891329,261.0693238488587,0.9597213905757016,0.9455193229091486
217,24.0,7.0,9.0,927.0,17.7037038047078,54.33404898557447,10.6,31.8,596.4494074955417,178.5951213305889,0.9525941291582453,0.9464121732227232
218,2.0,9.0,11.0,945.0,46.63178461123308,35.64530248271307,26.1,23.6,528.6357183123218,193.6222688294145,0.9377709053822498,0.9667947953338966
219,18.0,5.0,12.0,826.0,41.55262570742333,10.046090920582444,26.1,32.0,576.1424274710512,196.10120832972666,0.9636942206525813,0.9137177653306785
220,28.0,12.0,6.0,619.0,3.3987189039986134,114.75599904001147,26.5,19.3,657.1038016064698,252.34622800574022,0.9908954899433905,0.9097277955774724
221,27.0,6.0,4.0,0.0,-44.66705583280421,84.35604667550497,6.7,87.0,544.8606514740052,164.95154409540604,0.9511676375466729,0.9694829238349617
222,9.0,10.0,0.0,0.0,-55.20651512918579,170.1038120879511,9.7,40.3,309.5645294331168,190.60295292954535,0.9446050153419898,0.9154538025431442
223,26.0,6.0,4.0,0.0,-44.63049369455308,84.29522283489237,11.2,44.7,352.78352904923327,160.80948957513098,0.921471962089903,0.9469862700395099
224,19.0,4.0,0.0,0.0,-70.58764776033041,153.3926236560693,15.9,25.1,400.9849770382541,144.4144827824948,0.9401872605897422,0.8922553013036021
225,28.0,9.0,13.0,895.0,61.949574634035386,341.7091128033962,28.3,22.5,315.9279114896394,227.08564443092982,0.9782989258075762,0.9113348173048821
226,10.0,2.0,11.0,0.0,61.050831828173884,67.20204601002668,34.2,32.5,414.0530024614197,213.29736969357592,0.9345037093954025,0.9488877126637218
227,20.0,8.0,9.0,910.0,22.888608600494166,59.88149871975727,14.4,31.4,429.8734161904704,181.3974717473035,0.9793995993392062,0.9002550176372242
228,30.0,7.0,18.0,0.0,-0.09308467192950332,291.38848482839444,15.5,18.9,578.1160127185258,156.23243576147436,0.9941492662726883,0.9482308639882558
229,11.0,3.0,19.0,0.0,-1.0802122067873228,264.825283929678,29.2,16.2,616.1512328838029,193.96604115371832,0.9726790928725771,0.9123299618138718
230,4.0,4.0,16.0,197.0,30.999591521393562,296.7596540412948,29.2,28.5,392.79793275681806,207.46142848372784,0.9425464525095671,0.9998733948613011
231,30.0,1.0,18.0,42.0,18.810721313357107,259.37241782998876,34.1,14.6,395.65872501950435,204.74797286946733,0.991670677827654,0.9475302517131943
232,28.0,11.0,19.0,0.0,2.5234414136042886,247.24364034330364,29.5,14.7,433.1540997709685,231.50193476837117,0.9868214835302649,0.9239464893111246
233,15.0,9.0,5.0,0.0,-21.519581527179255,98.11887276436764,14.7,17.9,477.6634568369002,237.77205240892857,0.9599317149830953,0.9980359793982468
234,28.0,9.0,16.0,541.0,32.43141850844253,287.8437964351739,27.2,30.3,680.5405618469098,181.42471449410056,0.9608631048435772,0.88246118828173
235,22.0,3.0,10.0,868.0,41.526897976644676,60.74881928742744,32.0,23.9,389.58337337773753,251.28575415488643,0.8865748864760206,0.9320247706139104
236,12.0,1.0,19.0,0.0,6.764909457474502,248.8590501924661,30.4,25.8,336.10702470976565,147.1383763507421,0.9835472434140982,0.9698920734494372
237,30.0,10.0,18.0,0.0,10.555352428155715,260.30486148296313,28.2,22.7,586.5540466639865,143.45389171064537,0.9528269775376259,0.9864483879154148
238,28.0,7.0,11.0,839.0,36.31845696023442,30.305486236820773,24.1,15.2,548.5757506131109,140.575447646353,0.9777078119603649,0.9389272742089793
239,18.0,2.0,15.0,1006.0,55.43200377667012,291.90986301290457,33.7,7.5,660.8095891868089,186.02000296086138,0.8872640689332455,0.9812032461400291
240,29.0,1.0,8.0,993.0,23.916613099025653,98.46751637212878,30.9,13.2,652.0487113658198,144.94616643093144,0.8855779784908401,0.9280379219324176
241,27.0,12.0,10.0,1032.0,54.60344783165813,90.85244107452142,36.1,12.8,487.53255822639983,212.36339314307543,0.8896091705085317,0.9767557742950863
242,12.0,3.0,13.0,1005.0,64.93379838109568,351.75667312367284,33.6,12.3,518.0393213609184,180.94500781120655,0.9811725067576197,0.8916056380660363
243,16.0,11.0,22.0,0.0,-31.98189613099882,220.13535681743207,21.1,23.3,536.9251391085784,236.26166305185666,0.9513500325989581,0.9324904402299918
244,3.0,10.0,15.0,783.0,45.43012478897401,296.72973632625326,31.2,8.4,464.3275360591187,175.73920384429005,0.9217294093856861,0.9029030633285661
245,26.0,3.0,4.0,0.0,-35.861674905581125,110.24833493226502,24.3,40.0,651.0417666512615,190.5770898044238,0.9579334147362841,0.9942419749887946
246,15.0,10.0,11.0,808.0,62.0849556032863,47.1808798912706,35.5,20.1,413.72801647200504,245.13276595759015,0.9118599006568123,0.9579864737103307
247,4.0,7.0,2.0,0.0,-71.09979595933592,102.3517378859871,5.1,63.1,412.53837069933354,182.68396812892718,0.9218292432618507,0.9211794936274331
248,3.0,6.0,4.0,0.0,-43.250431135721186,85.41439700747121,6.5,49.0,357.44774109970706,248.68069466295162,0.9639063795209818,0.9736705026883046
249,17.0,10.0,10.0,1.0,51.56518059151004,66.36575933980697,30.4,30.5,336.02445387224725,214.57463013745715,0.9114050771447737,0.9360283617561076
250,27.0,4.0,22.0,0.0,-51.46194994750928,255.32609816062165,20.8,44.1,582.4975363155618,212.17109974860637,0.9708922075214697,0.9074726289511305
251,20.0,7.0,0.0,0.0,-77.83670890189964,126.55806272179476,9.5,25.3,689.2051956132658,152.3837004385331,0.9489697119025358,0.9120844150102384
252,21.0,7.0,14.0,812.0,37.35466988491787,336.80375529121295,18.1,33.2,591.6628631965841,202.67112301185117,0.978160854391584,0.8871874233868869
253,12.0,1.0,22.0,0.0,-26.13850729420774,222.57489321634915,26.2,28.0,575.2860270105207,181.5393028628136,0.99823641804517,0.9138381144890901
254,12.0,10.0,14.0,971.0,58.41961795509859,308.10126373671875,25.8,17.1,330.5889486527788,221.3516824587193,0.9778884432479397,0.9977320227230198
255,30.0,11.0,23.0,0.0,-36.00362876218267,204.56898940958675,18.2,27.6,641.8094045653648,210.07868511067005,0.9683570267362455,0.969685868086666
256,10.0,3.0,18.0,0.0,12.332175412781538,271.6525502467391,30.1,12.3,677.3036856765204,192.18534687155105,0.9684110795290524,0.9214510552612549
257,23.0,2.0,11.0,351.0,58.478245328695266,59.87482537743929,29.7,41.3,550.5318966463989,175.85060392166602,0.916247373325448,0.9912508167161097
258,25.0,2.0,21.0,0.0,-23.007439873394475,244.3974145318947,23.7,33.3,619.8045298175521,172.6652326924865,0.91813880905141,0.9569270586662453
259,6.0,9.0,5.0,0.0,-23.869200088835115,95.31893320508236,5.6,32.3,662.0263643575272,186.1989685648607,0.9775973368675654,0.9442916882726244
260,26.0,8.0,14.0,914.0,46.00619920846836,330.1486421559563,24.1,18.3,606.51673769889,192.61814764837436,0.9281701039385056,0.8849355817624898
261,4.0,8.0,7.0,58.0,-4.39142222466279,72.46174349108723,13.2,34.2,322.62232195705514,202.85957756064704,0.9897278429493944,0.9514020928371789
262,27.0,12.0,21.0,0.0,-16.503380023183283,230.87513082046854,28.4,13.8,681.5892401064428,210.833179913938,0.966239510157755,0.9490106716407144
263,6.0,11.0,21.0,0.0,-24.600321228279824,234.05725603466306,19.1,16.7,378.02881382982713,168.26739883447587,0.935919987455889,0.9127558336077277
264,15.0,7.0,22.0,0.0,-53.03163917408861,268.7492656093467,8.5,60.7,610.5554108348078,220.40169130326865,0.970637249421929,0.9157173733671767
265,18.0,5.0,10.0,734.0,29.729088458733756,41.92972187818381,24.0,44.2,334.63048149397787,188.78155158920936,0.9815902992308007,0.8897123947393424
266,25.0,6.0,13.0,554.0,37.81569008918032,353.5486359702004,23.1,15.5,642.5774964148666,220.48024820956272,0.988834315143033,0.9639409676471993
267,14.0,2.0,15.0,320.0,56.201639666532145,289.8732189185381,38.5,14.0,333.9085706696222,203.85753799601497,0.9439770014402777,0.9003043454361876
268,7.0,2.0,9.0,802.0,35.73407886646114,89.18886571447891,30.5,16.3,605.6379969382613,261.711196719851,0.9192548453440794,0.9250892999803182
269,7.0,9.0,20.0,0.0,-22.002695746484747,265.3097780245431,17.3,21.9,585.8537838200455,201.56510089554027,0.9418391848214973,0.9760133021980333
270,8.0,5.0,3.0,0.0,-54.091792268232524,100.79177657018779,12.2,45.3,661.2435197281527,232.6018760906946,0.9619319908608168,0.8846736619594333
271,25.0,6.0,19.0,0.0,-15.522765007756888,288.58769762405115,15.9,29.6,427.7642865071339,193.65605635974808,0.9659539037553025,0.9968200581013835
272,21.0,11.0,8.0,992.0,30.266454385202472,97.33364226275407,22.6,43.1,666.4360646149237,238.50355410973162,0.9421060637721529,0.9472154775421979
273,24.0,8.0,7.0,729.0,-0.7137500798243508,77.36864963467508,6.4,67.1,603.948858121383,182.99531348326153,0.9346625781643589,0.8969708554321056
274,13.0,9.0,12.0,207.0,56.4772443749334,14.327951568068617,23.8,20.7,308.1544141626466,177.1912610300922,0.9669450678798558,0.9935482829020903
275,2.0,4.0,9.0,371.0,27.730427918668973,67.14463460168733,28.3,42.2,318.66427261451906,185.90294648335345,0.9182412197079274,0.8897839981338217
276,28.0,2.0,19.0,0.0,1.4713424450910253,261.3843365239268,30.7,28.7,381.8742872967809,153.85148304368,0.9296246996592074,0.8903537669546302
277,6.0,2.0,1.0,0.0,-45.56877283399089,176.41323587977035,23.9,26.9,651.8120430145825,235.24485012137052,0.953242946928809,0.8813653786256601
278,17.0,5.0,10.0,797.0,29.911290480120492,42.0872948600597,24.9,44.9,322.37854232721025,160.40263432953432,0.920640250735924,0.9313144242580842
279,14.0,12.0,12.0,346.0,81.31443726548797,53.8081826052096,31.9,23.0,689.8649900859215,210.40731798547904,0.9417573535415475,0.9954447585906036
280,29.0,1.0,16.0,901.0,45.11205697127945,272.4228873457412,36.7,9.1,642.847352435891,148.80963310035415,0.9471501153731371,0.9304185613274485
281,30.0,10.0,8.0,797.0,28.3245478160336,90.48944016720898,26.9,29.9,670.4307236967599,188.25659228076205,0.9142829307784951,0.8869397951611564
282,13.0,1.0,2.0,0.0,-36.63207532847878,157.77018221010366,26.3,29.9,311.09481132942227,227.068579572646,0.8848566836033154,0.9355379509944695
283,29.0,8.0,10.0,703.0,36.25177116363449,50.54242083453242,24.9,32.8,634.0716982796373,234.95453762110623,0.9171585325362687,0.9908726275119472
284,25.0,11.0,10.0,935.0,56.632260592748445,84.42197466565011,36.3,16.0,404.3786576228281,249.73868524381092,0.9723313523019622,0.9243574248021725
285,7.0,5.0,14.0,883.0,40.18287369543376,331.97835948067274,22.7,30.7,620.0749933532434,175.11845743610752,0.9871739515144361,0.9984115860732894
286,25.0,1.0,21.0,0.0,-17.28505348773956,235.9363958456478,27.3,17.3,453.21700271861846,187.75647534204762,0.9357976004359387,0.8882558022217691
287,16.0,8.0,0.0,0.0,-72.82374452890781,145.1761597092213,10.5,45.4,316.3461969730901,156.46076731081374,0.9224195272342729,0.9782431857059768
288,13.0,2.0,0.0,0.0,-46.18260317321011,162.34071334346487,27.0,25.7,351.46110073076386,144.98984069015444,0.924862526914271,0.9694918897423185
289,27.0,5.0,22.0,0.0,-54.7863984894646,266.7352623036261,15.0,41.0,334.06772396818894,211.7038563516261,0.926260889343294,0.9055363322831674
290,12.0,7.0,4.0,0.0,-44.858795337396174,86.31556672440622,9.0,37.3,344.68037315707176,179.28000144416774,0.9365012872899177,0.8908054107190142
291,3.0,2.0,19.0,0.0,5.623866972592296,253.95297361427663,26.0,19.1,620.2874897574602,145.03478312703615,0.9268405894209056,0.8866625107052809
292,18.0,1.0,8.0,511.0,25.54801389385274,100.75540670371639,31.7,29.0,597.0240219207508,234.0736377649381,0.8995937710254,0.9159121595957769
293,6.0,10.0,8.0,882.0,23.418823683196138,82.37120277865995,15.4,41.5,677.7476440541382,184.56174630453725,0.9075840946107072,0.9458226238752238
294,3.0,6.0,18.0,0.0,-3.555452276594778,293.3972919792704,14.9,27.1,432.9609876130719,226.8795634220778,0.9585805904271743,0.8987704190087176
295,26.0,9.0,22.0,0.0,-44.24491748542573,236.49513755937426,17.5,34.2,368.5352035212511,141.3443961181702,0.9807746314004412,0.9994154583114939
296,26.0,2.0,13.0,1023.0,70.36825430733336,351.8887415695222,32.9,19.2,505.7073144642342,178.93358933237022,0.9291114821434461,0.905622070120556
297,28.0,5.0,9.0,903.0,18.528135692836358,51.827875366473016,12.9,52.3,566.9401831287096,249.66487906099346,0.9433080558279662,0.9487538817977815
298,17.0,5.0,8.0,651.0,8.950942787450998,62.43383968745582,20.1,59.9,553.8785601752154,222.9504755463875,0.9035467923763189,0.9980165777243181
299,20.0,12.0,16.0,894.0,43.579825838170756,263.8312114519905,34.7,15.1,697.8514377517733,253.5572126435734,0.8936271103919544,0.9000231029484065
300,26.0,12.0,0.0,0.0,-37.41905255685491,169.58892014732555,22.2,21.8,446.18063947090184,177.80624537841138,0.9909491177730164,0.8886932679545487
301,6.0,1.0,7.0,929.0,14.501625252639698,108.12066687654756,25.6,16.6,587.3035090023541,251.07336582765384,0.9154274409909112,0.8914947272840097
302,6.0,4.0,5.0,0.0,-24.507759683114614,96.53352169212611,16.6,43.5,382.8066399167191,258.24987836337516,0.9744779171523416,0.9853576842164598
303,14.0,3.0,23.0,0.0,-49.71033243162188,223.32443487276865,26.7,25.0,540.4929188182555,150.46389711326583,0.9273570955949475,0.9254765341978091
304,13.0,7.0,4.0,0.0,-44.84389724857951,86.51183628024107,10.1,36.4,414.53607231593514,181.13863234632188,0.9714698492017687,0.9592950180670184
305,31.0,5.0,19.0,0.0,-15.847383155761122,286.5583920404833,16.0,41.7,387.79770871483845,187.27968484576897,0.9586602003528036,0.9484911298309266
306,11.0,1.0,14.0,882.0,71.42073252092135,286.29455903524433,37.9,11.1,567.2340223667438,198.93537300546623,0.954104073811046,0.9233200419660472
307,15.0,5.0,5.0,0.0,-28.496465597003038,83.13775707277769,11.6,74.4,672.4241670111232,218.77926193307405,0.9983196184971208,0.946323790336559
308,5.0,5.0,11.0,987.0,40.24545749707453,29.545387026059753,18.0,43.3,308.04816849123756,244.87120766618636,0.9263444058349832,0.9355980604232982
309,19.0,4.0,19.0,0.0,-10.624951813347096,276.6907145206784,11.6,88.6,327.3596117391712,146.10218158832555,0.9470211315620846,0.9142510523770969
