,Flux
1916,0.0
1917,0.0
1918,0.0
1919,0.0
1920,0.0
1921,0.0
1922,0.0
1923,0.0
1924,0.0
1925,0.0
1926,0.0
1927,0.0
1928,0.0
1929,0.0
1930,0.0
1931,0.0
1932,0.0
1933,0.0
1934,0.0
1935,0.0
1936,0.0
1937,0.0
1938,0.0
1939,0.0
1940,0.0
1941,0.0
1942,0.0
1943,0.0
1944,0.0
1945,0.0
1946,0.0
1947,0.0
1948,0.0
1949,0.0
1950,0.0
1951,0.0
1952,0.0
1953,0.0
1954,0.0
1955,0.0
1956,0.0
1957,0.0
1958,0.0
1959,0.0
1960,0.0
1961,0.0
1962,0.0
1963,0.0
1964,0.0
1965,0.0
1966,0.0
1967,0.0
1968,0.0
1969,0.0
1970,0.0
1971,0.0
1972,0.0
1973,0.0
1974,0.0
1975,0.0
1976,0.0
1977,0.0
1978,0.0
1979,0.0
1980,0.0
1981,0.0
1982,0.0
1983,0.0
1984,0.0
1985,0.0
1986,0.0
1987,0.0
1988,0.0
1989,0.0
1990,0.0
1991,0.0
1992,0.0
1993,0.0
1994,0.0
1995,0.0
1996,0.0
1997,0.0
1998,0.0
1999,0.0
2000,0.13261144502962094
2001,0.2748247851293294
2002,0.4687086340814268
2003,0.6438981956170176
2004,0.7382822116586707
2005,0.7528430439921634
2006,0.7335949704503293
2007,0.7167992325934839
2008,0.7125370640789038
2009,0.7164118582852893
2010,0.7188348548476284
2011,0.7163550596698702
2012,0.7163370106537104
2013,0.7287114080804793
2014,0.7483803344224673
2015,0.7387193539096074
2016,0.6508666677362326
2017,0.4801324669753354
2018,0.28555802272895964
2019,0.13901765712218422
2020,0.1171055062567924
2021,0.2393742783256124
2022,0.40218888803541614
2023,0.5553304492653515
2024,0.6514647412858569
2025,0.6790375064089978
2026,0.664906267422477
2027,0.6429835615118816
2028,0.62902059727012
2029,0.6240181619554062
2030,0.6250365974717149
2031,0.6307875255295899
2032,0.6427813038121845
2033,0.6615642938118119
2034,0.6748482943626125
2035,0.6512977434306375
2036,0.5622645306742394
2037,0.41271994877870816
2038,0.24699041751435485
2039,0.12003264320629102
2040,0.09734947250976417
2041,0.19537080244264415
2042,0.3265239039474933
2043,0.4588069556681012
2044,0.5597164539290783
2045,0.6122187238170205
2046,0.6216522248866061
2047,0.6100707216841998
2048,0.5973120486599871
2049,0.5917202251381798
2050,0.5937176141985782
2051,0.6009433752747384
2052,0.6122515598679289
2053,0.6217686401960414
2054,0.6110923352170724
2055,0.5611902886865078
2056,0.4654731936614282
2057,0.33436896706994523
2058,0.1994560339674618
2059,0.09770517519087267
2060,0.07558051323407204
2061,0.15067760433633853
2062,0.2531098644186505
2063,0.3620049290512348
2064,0.4568113093477365
2065,0.5238805542838842
2066,0.5543479304210118
2067,0.5526280533332599
2068,0.5376109666191642
2069,0.5271287726322345
2070,0.5279246224370385
2071,0.5378633594720552
2072,0.5497562387851087
2073,0.5507480000357695
2074,0.5260645779045369
2075,0.4687673919424472
2076,0.3820296139446998
2077,0.27566290125663034
2078,0.16906093888094526
2079,0.08626251977898633
2080,0.05207301383965508
2081,0.1022311529227148
2082,0.17365295571556952
2083,0.25548338703970264
2084,0.3342298683965534
2085,0.40211720600181855
2086,0.4540261117973824
2087,0.4841874488604387
2088,0.4929946929947634
2089,0.4900582544149618
2090,0.4855256038790948
2091,0.4821215155873516
2092,0.474480513926674
2093,0.4550458836340428
2094,0.4183935962524397
2095,0.3629078958141296
2096,0.2910473863478477
2097,0.21031367972057327
2098,0.13314477683588655
2099,0.07242026041673398
2100,0.033610258048886815
2101,0.06615545397384008
2102,0.116609411511526
2103,0.18227300912075686
2104,0.2545325898884817
2105,0.3233840195378941
2106,0.381827435785573
2107,0.425999267204346
2108,0.4538016915387831
2109,0.4654665545480075
2110,0.4633627793869217
2111,0.44849076021941264
2112,0.4208801871262349
2113,0.3814631246175145
2114,0.33322568224696425
2115,0.2791196396241208
2116,0.22094833124962385
2117,0.16141206245643458
2118,0.1062035772593496
2119,0.06200073656865535
2120,0.030698762958377413
2121,0.05918592012546036
2122,0.10185642949274748
2123,0.1567150355476357
2124,0.2180911825036883
2125,0.2793577419043001
2126,0.3347983301457999
2127,0.3794721433655501
2128,0.4091472542255334
2129,0.4226669195320429
2130,0.4220169593083357
2131,0.4098182154855986
2132,0.3867925096755484
2133,0.3516082223362409
2134,0.30436417952984
2135,0.2485292967901605
2136,0.1901852219118106
2137,0.13548523930050324
2138,0.08901254621167701
2139,0.05344700505411356
2140,0.0268956913856492
2141,0.05461820074237984
2142,0.09891525959007287
2143,0.15768769494326862
2144,0.22294271650698155
2145,0.2850750426077587
2146,0.33751583824550363
2147,0.3771941568691794
2148,0.4027322040726792
2149,0.4143199908766094
2150,0.4133967449032015
2151,0.4002816923671812
2152,0.3751015891202169
2153,0.3394263876204984
2154,0.2966358082351997
2155,0.2492377334604889
2156,0.19802805990552805
2157,0.14490277554615005
2158,0.09513237567172476
2159,0.05517532328762617
2160,0.03908110214365046
2161,0.08012269638472347
2162,0.1386175175613223
2163,0.20478261829172006
2164,0.2674110318311638
2165,0.3209029137851015
2166,0.36171984905967774
2167,0.3848545638875315
2168,0.3902535761592892
2169,0.386380359453582
2170,0.3826353361481392
2171,0.3813657718780084
2172,0.37727012109380575
2173,0.3634001040176022
2174,0.335010281828138
2175,0.2907024804739549
2176,0.23254874682613394
2177,0.16702022129922156
2178,0.10462882107676214
2179,0.05588296980967021
2180,0.051311290611267234
2181,0.10816188855709637
2182,0.1860211894117532
2183,0.268891789856454
2184,0.34128386009388034
2185,0.39258352093046095
2186,0.41519030321430417
2187,0.4120334661085712
2188,0.3983615674185221
2189,0.3894065680535839
2190,0.3910671970476276
2191,0.4009109611307956
2192,0.4120185693876981
2193,0.41400079960242253
2194,0.3953351372062601
2195,0.3504864496264405
2196,0.28276025018289114
2197,0.20102996121594532
2198,0.12046703022741755
2199,0.058806571864817865
2200,0.0598659975485897
2201,0.13166129712365565
2202,0.2299912301945237
2203,0.33011283906588185
2204,0.4068508833124003
2205,0.4464530483155809
2206,0.4524256136665293
2207,0.4427505514393493
2208,0.4333576358724656
2209,0.4296212851644794
2210,0.4305741142951546
2211,0.433930214984647
2212,0.4407943059097415
2213,0.4490098874585122
2214,0.44339481304760975
2215,0.4077618909817817
2216,0.33695209058067954
2217,0.2386023601734736
2218,0.13705449446157406
2219,0.06154526525960555
2220,0.07017225187729577
2221,0.15985323504893004
2222,0.2800934553247704
2223,0.3912176019772911
2224,0.4571428375999567
2225,0.4695785606152559
2226,0.4521950467536004
2227,0.4366533604647597
2228,0.4355080698092673
2229,0.44146840943190097
2230,0.4432585399822784
2231,0.43846814321978494
2232,0.43675437056745775
2233,0.4482561957876521
2234,0.4644706681887962
2235,0.4556857805761189
2236,0.3962306476579554
2237,0.2892298030282169
2238,0.16792436016265078
2239,0.07456423128013145
2240,0.07721418363299641
2241,0.17761086981560525
2242,0.3180294625245145
2243,0.4502412359888589
2244,0.5260302607571123
2245,0.5360551923004238
2246,0.5117182282410045
2247,0.4933990662022837
2248,0.4991413673881567
2249,0.5146362610869986
2250,0.5157287312557569
2251,0.5015583471063061
2252,0.4958533345254609
2253,0.513801241860601
2254,0.5390416973137834
2255,0.5323417806390962
2256,0.460675424733856
2257,0.33064548217289325
2258,0.18880956588083936
2259,0.084303657211082
2260,0.08215461446891424
2261,0.1864691988845239
2262,0.3356408885162401
2263,0.4750640342880906
2264,0.5512340295411221
2265,0.5615561478265011
2266,0.5419470113650448
2267,0.5243346122399885
2268,0.5233252880902748
2269,0.5354609894483465
2270,0.5425109711207174
2271,0.5354907499452447
2272,0.5275266213775165
2273,0.5351238783224037
2274,0.5540386315821327
2275,0.5521220275771667
2276,0.4874400259705846
2277,0.3544204497923493
2278,0.20290395153126672
2279,0.09179745834462424
2280,0.0911660213680415
2281,0.20174388060943474
2282,0.3620605227350863
2283,0.5118869454780449
2284,0.592016493867223
2285,0.6044146084258052
2286,0.5915222933846159
2287,0.5802640455003026
2288,0.5762389890046157
2289,0.578196582177413
2290,0.5799075798024539
2291,0.5770380025597208
2292,0.5742370259578237
2293,0.5806386602608606
2294,0.5973768153692757
2295,0.5982310572365244
2296,0.5337711281839017
2297,0.390308385507726
2298,0.2236885286115251
2299,0.10275002154183747
2300,0.11191081532036168
2301,0.240573558011745
2302,0.424879623075502
2303,0.5949928581554591
2304,0.6835764316933481
2305,0.6949772623719246
2306,0.6797464359327794
2307,0.6682776419627363
2308,0.6641306454877899
2309,0.6642507572852298
2310,0.6638520186864821
2311,0.6607782759562847
2312,0.6593357498709322
2313,0.6673968167028255
2314,0.6861797044351958
2315,0.6869772403122937
2316,0.613771636414227
2317,0.4506385923536049
2318,0.2609769191247473
2319,0.12281204778145692
2320,0.12871886386777215
2321,0.2681796245266735
2322,0.4654286985102171
2323,0.6476816305994406
2324,0.7455836247945422
2325,0.7635575425859076
2326,0.7529599278477005
2327,0.7439508401662884
2328,0.7387921302365523
2329,0.7350791890568413
2330,0.732029787277905
2331,0.7301881832132463
2332,0.7315588237175119
2333,0.7401170675955953
2334,0.7560721680476274
2335,0.7510624263642479
2336,0.6684997580441673
2337,0.4924768233314501
2338,0.2889507990799716
2339,0.1395616163692127
2340,0.13202266042943042
2341,0.2685445510815075
2342,0.4618148007617423
2343,0.6436873114902061
2344,0.7479644133410019
2345,0.7767554900286643
2346,0.7763462233881128
2347,0.7744741334830847
2348,0.7737127574823439
2349,0.7721729609406566
2350,0.7692052376677153
2351,0.765302167412695
2352,0.7622028418640889
2353,0.7631401033326549
2354,0.7676323432851381
2355,0.7498728300980068
2356,0.6598260307612355
2357,0.4852052349954433
2358,0.2878399478186898
2359,0.14288051692303033
2360,0.13134045418410162
2361,0.2667594548712937
2362,0.4588056724811378
2363,0.6378263941902274
2364,0.7379184870415789
2365,0.7644791337421923
2366,0.7663013257464217
2367,0.7691265125082005
2368,0.7722336313967284
2369,0.77263841799734
2370,0.7698216943612979
2371,0.7642132362930076
2372,0.7572700621774997
2373,0.7526259630548505
2374,0.7518443280590544
2375,0.7315767006419909
2376,0.6424498061056546
2377,0.4715768683759478
2378,0.2795444806487688
2379,0.13961768857773102
2380,0.1295638559547105
2381,0.262026100248946
2382,0.4492386895908826
2383,0.6264647813225361
2384,0.730500856264831
2385,0.7612841434319442
2386,0.7608367561366667
2387,0.7563216729751151
2388,0.7528637389632958
2389,0.7507883724267872
2390,0.7496170348280726
2391,0.7485993938461828
2392,0.7482700386794146
2393,0.7505348723228213
2394,0.7534669913462334
2395,0.7323120285873961
2396,0.6414523958002177
2397,0.4712208698696094
2398,0.2802314346053721
2399,0.13952006499871544
2400,17.946251156870414
2401,37.60359008822297
2402,64.25530025971803
2403,88.5993664902842
2404,101.9910992188522
2405,103.73909471091896
2406,100.22683084643572
2407,97.59653240702481
2408,97.60800905884304
2409,98.95288735630078
2410,99.52261694547356
2411,98.51945503874346
2412,97.64491945491865
2413,99.37962408352949
2414,102.84779902467696
2415,101.90487119571043
2416,89.8524960420477
2417,66.6914257617309
2418,40.27807773803763
2419,19.93590861584477
2420,19.63955012211704
2421,41.13973291657935
2422,70.72506230365113
2423,97.66855786068851
2424,111.81438621022676
2425,112.86308824786978
2426,108.6627802889034
2427,106.03269003180394
2428,106.78749474273278
2429,109.21673732390148
2430,110.15187095309321
2431,108.3446665293948
2432,106.37749273839388
2433,107.6545408022086
2434,111.44892047702562
2435,111.24328461511952
2436,99.02779720042999
2437,73.8089506412473
2438,44.51753672840485
2439,22.155718963017645
2440,20.386897779051115
2441,42.52273469299588
2442,73.35098686429595
2443,101.48965885869366
2444,116.07930046887749
2445,117.28342366823378
2446,113.36793088351637
2447,110.67234845802076
2448,110.76428654079244
2449,112.44042698289738
2450,113.12114276707302
2451,111.72691696592398
2452,110.468461675149
2453,112.16339503792301
2454,116.01706862265672
2455,115.76716891992928
2456,103.144902585668
2457,76.87990753485086
2458,46.438101033809346
2459,23.34630996330776
2460,20.628724998867604
2461,43.14507483990696
2462,74.57050822265967
2463,103.14744355989441
2464,117.68292417148287
2465,118.60111270406044
2466,114.5740219161941
2467,111.88834173462477
2468,111.92073848670343
2469,113.52540784434454
2470,114.29408641399924
2471,113.1701517370072
2472,112.27112998268065
2473,114.30707571558929
2474,118.35901254251942
2475,118.06121222485216
2476,105.06610631082485
2477,78.14753590587195
2478,47.066720052361575
2479,23.62140535089035
2480,20.29019008992912
2481,42.73849753276039
2482,74.09322484418331
2483,102.57379486973612
2484,116.92968476174356
2485,117.58401713925781
2486,113.39517004149117
2487,110.91329331122972
2488,111.52530093624615
2489,113.64916219547274
2490,114.3372902730825
2491,112.64971120629076
2492,111.47107972953148
2493,113.76986283698872
2494,117.95809067968744
2495,117.22407900985728
2496,103.65140658200956
2497,76.61279919063952
2498,45.88604564544561
2499,22.86729163196674
2500,18.95799637975605
2501,40.37538516052349
2502,70.4544258207175
2503,98.10407677701588
2504,112.47398212282936
2505,113.40726971431276
2506,108.95149528113177
2507,105.7661266841248
2508,105.94137107906204
2509,108.11813415695492
2510,108.95999295519738
2511,107.20298668195892
2512,105.7661830949022
2513,107.85111769804304
2514,112.07685529280347
2515,111.71570762633606
2516,98.90713318756045
2517,72.98960245362471
2518,43.4444319538932
2519,21.31205921125523
2520,17.001595513986082
2521,36.70354033153181
2522,64.27974504665936
2523,89.72017656852829
2524,103.21616528701558
2525,104.25002872970111
2526,100.05420309730226
2527,97.20753487360119
2528,97.74515450797912
2529,99.91940806982008
2530,100.49578248376531
2531,98.63709814387657
2532,97.2608573566984
2533,99.2475649984414
2534,103.12603214913618
2535,102.5129861331532
2536,90.3510670040024
2537,66.40202555723043
2538,39.29303773657608
2539,18.936057119267364
2540,14.938349187111369
2541,32.966897440362104
2542,58.097971394571296
2543,81.31908680695241
2544,93.74360733170096
2545,94.57249048744184
2546,90.56049559548269
2547,88.31567804188505
2548,89.47836686741495
2549,91.68288154131693
2550,91.82473437299565
2551,89.60862926744335
2552,88.28994170580538
2553,90.48651324603672
2554,94.14374342849935
2555,92.95996021564068
2556,81.04142747251508
2557,59.014382893352824
2558,34.64153042511097
2559,16.377559920891102
2560,12.972826912370694
2561,28.32971254663952
2562,48.98547226139486
2563,68.16912827073813
2564,79.3544493887667
2565,81.29746673715688
2566,78.53518939127342
2567,76.48179004337433
2568,76.80987675453852
2569,77.93742954155458
2570,78.04211196175967
2571,77.00468183417155
2572,76.55347909185349
2573,78.41857687146538
2574,81.12826168174149
2575,79.40616656818109
2576,68.75588676443626
2577,50.17214731550854
2578,29.693097469656106
2579,13.975154298393793
2580,8.974447570132718
2581,19.934677736248574
2582,35.305314295289705
2583,50.796758975650384
2584,61.97103685148634
2585,67.2730362218813
2586,67.9653578242643
2587,66.78802852099969
2588,66.00968093698089
2589,66.07166571268532
2590,66.28038136529484
2591,66.4094599641265
2592,67.07774265231585
2593,68.07465850628456
2594,67.13482320976179
2595,61.69283118137572
2596,50.8250792666524
2597,35.93062481448488
2598,20.89021961160569
2599,9.78267617178291
2600,6.395232603492791
2601,13.962274693181662
2602,24.5250238819314
2603,35.97669820773206
2604,45.856092407043114
2605,52.29263254797564
2606,54.64164347873247
2607,54.118595364755926
2608,52.87079203009282
2609,52.22028293313466
2610,52.35485250945671
2611,53.213320579980525
2612,54.423925866500596
2613,54.66016940875493
2614,52.19710180583228
2615,46.27563684629814
2616,37.20356998958373
2617,26.095113226655933
2618,15.249204289498337
2619,7.170882500585142
2620,4.21208625382104
2621,9.203909501483308
2622,16.08541914334266
2623,23.593083625220707
2624,30.47663396533202
2625,35.97971753546435
2626,39.578626083524654
2627,41.00465233869383
2628,40.86593917507696
2629,40.39350200756567
2630,40.529944519676405
2631,41.11244015378664
2632,41.09564871623443
2633,39.60049970224402
2634,36.464010539501466
2635,31.878841247075034
2636,25.725403632911753
2637,18.208537776842206
2638,10.691695986404675
2639,4.942305079401248
2640,2.243897184090703
2641,5.038928778739587
2642,9.261321036011266
2643,14.418317947600114
2644,19.74780270826692
2645,24.55413286857168
2646,28.2844161854816
2647,30.58011270112361
2648,31.58323749633481
2649,31.915550494988647
2650,31.99291214017425
2651,31.53777138301248
2652,30.02203802893102
2653,27.411015067129426
2654,24.148528604240784
2655,20.527020252176467
2656,16.351650148595724
2657,11.602590397665667
2658,6.93707100155258
2659,3.2950817996625923
2660,1.2589280637703246
2661,2.9609152953396785
2662,5.795439331443025
2663,9.697734026021104
2664,14.185293152149743
2665,18.54318648981447
2666,22.143368524198838
2667,24.7420379559479
2668,26.449985654162827
2669,27.52468597279239
2670,27.955258973917537
2671,27.337423810813146
2672,25.292600999631627
2673,21.99954847988289
2674,18.155551509543614
2675,14.409010387367179
2676,10.957969057304695
2677,7.742603690102174
2678,4.860921298569626
2679,2.5771847668368064
2680,1.448209168097075
2681,3.211150760127832
2682,6.105328344148212
2683,10.125214454487613
2684,14.793129079409141
2685,19.3833717259454
2686,23.2328446391993
2687,26.06044815583304
2688,27.942615312921166
2689,29.09077792660795
2690,29.47045701315083
2691,28.70484269102993
2692,26.44688134182019
2693,22.867256212310252
2694,18.671418158226786
2695,14.586320848204249
2696,10.936992129819066
2697,7.7029635145563615
2698,4.896798582204363
2699,2.6721457099481594
2700,2.706040887228427
2701,5.613242606965575
2702,10.028268786951932
2703,15.595067388448575
2704,21.57922809651945
2705,27.16799339861477
2706,31.699803085450267
2707,34.787961740290534
2708,36.53619144995098
2709,37.35697359825828
2710,37.45589947752763
2711,36.51536843929035
2712,34.09955979111359
2713,30.343808813321587
2714,25.92866588936285
2715,21.426158934486658
2716,16.823133467242943
2717,12.034537689541716
2718,7.450104013121992
2719,3.780928474903493
2720,5.064383776248259
2721,10.317657632831484
2722,17.637177416564256
2723,25.92052071895134
2724,33.89130598908277
2725,40.623223715940455
2726,45.43266375110362
2727,47.95770476368463
2728,48.72735662441337
2729,48.81797008860509
2730,48.9568100865229
2731,48.83072890054695
2732,47.49836052283214
2733,44.47132598378628
2734,40.07808220070935
2735,34.65793616195696
2736,28.004005903271924
2737,20.115181222785672
2738,12.169786032514699
2739,5.93659448369178
2740,8.157015778331852
2741,16.569207738065938
2742,28.11539326335492
2743,40.597194862058956
2744,51.497451835546386
2745,59.106168557083244
2746,62.78588430253881
2747,63.18098204317617
2748,62.00615677602885
2749,60.99004344488503
2750,61.080034341563966
2751,62.155340120324134
2752,63.0728902569206
2753,62.245091526197655
2754,58.59326025803985
2755,51.94967330190371
2756,42.3577271563309
2757,30.407414427600752
2758,18.343801698376666
2759,9.038978056432203
2760,11.019248454450626
2761,22.68941162954928
2762,39.01949250826298
2763,56.19168673782938
2764,69.81110234784056
2765,77.4873870842173
2766,79.38448511205193
2767,77.94607860839564
2768,76.16273632078605
2769,75.31881743238475
2770,75.30018097627661
2771,76.17697741932066
2772,78.02147177955617
2773,79.3288803513899
2774,77.18080517124329
2775,69.71310687080872
2776,57.06239437315471
2777,40.876830597070985
2778,24.654518123588964
2779,12.330924400056979
2780,14.584374831924725
2781,29.889401076895968
2782,50.75547408781678
2783,71.1996410455086
2784,85.0220709203553
2785,90.41892629777884
2786,90.37626771164186
2787,89.06938194714235
2788,88.56967673629295
2789,88.79332437454151
2790,89.00611489891811
2791,88.92012188607056
2792,89.14885475149163
2793,90.20891075333
2794,90.15225773771404
2795,84.71543327752181
2796,71.19414198757583
2797,51.488281681824475
2798,31.187832436560107
2799,15.778820766173085
2800,9.594883224780439
2801,19.42576923152008
2802,33.30251883751261
2803,46.26711441308297
2804,53.297838810086276
2805,54.035529783846656
2806,51.94065729137321
2807,50.283687928138725
2808,50.500770025320996
2809,51.86278913806422
2810,52.3192514259089
2811,51.23408034521653
2812,50.37460199408162
2813,51.3893126258012
2814,53.4158858569541
2815,53.215200505313796
2816,47.058135499267124
2817,34.62031484067821
2818,20.5510494614455
2819,10.22775601129316
2820,9.641942904477672
2821,19.63084794075805
2822,33.726486407270215
