,Day,Month,Hour,DNI (w/m^2),Elavation angle,Azimuthal angle,DB temp,RH
327,2.0,10.0,23.0,0.0,-52.359599162627745,216.19995187980183,10.1,27.5
328,6.0,6.0,7.0,66.0,-5.21039148399953,67.11381219046702,10.7,46.0
329,27.0,12.0,18.0,117.0,18.46847524971787,252.8923476514484,32.6,10.4
330,4.0,12.0,16.0,941.0,41.65140765845758,264.80946600228845,29.4,10.4
331,24.0,3.0,17.0,65.0,21.774979554294546,283.8965268046072,31.8,21.5
332,14.0,1.0,2.0,0.0,-36.818546465668376,157.7943852144898,21.0,31.4
333,4.0,6.0,4.0,0.0,-43.326450131163085,85.26714110728301,8.2,34.2
334,21.0,11.0,17.0,548.0,26.781035012483166,261.0268142227021,27.2,29.8
335,6.0,9.0,1.0,0.0,-67.46931840965908,162.96798601720405,8.7,19.4
336,23.0,10.0,6.0,779.0,0.9615452138883143,102.07408796373213,20.4,9.0
337,12.0,5.0,22.0,0.0,-53.724774587647545,261.4852322969461,15.8,30.5
338,17.0,6.0,15.0,517.0,27.634602200399627,322.5004136698087,21.9,23.4
339,28.0,3.0,14.0,638.0,53.562056643818885,325.48261153671956,27.4,40.3
340,17.0,10.0,16.0,36.0,35.04645748190053,279.54605183180956,26.5,30.2
341,19.0,1.0,0.0,0.0,-39.774463262674374,165.9983166055742,27.9,42.0
342,8.0,7.0,9.0,917.0,16.343535860155242,52.076157031666696,12.1,33.4
343,13.0,4.0,20.0,0.0,-22.479017521073956,267.8476025453641,21.6,31.6
344,10.0,7.0,1.0,0.0,-82.47939588526532,143.32528737772083,9.6,50.2
345,23.0,12.0,6.0,915.0,3.917402281941122,114.59531890152891,19.7,41.7
346,7.0,10.0,6.0,514.0,-2.6307289515063275,97.26543876558672,16.5,45.1
347,8.0,3.0,8.0,839.0,18.4923711681205,85.83165410561115,29.9,17.0
348,27.0,10.0,1.0,0.0,-47.90813603073033,165.1630811556925,20.6,10.1
349,22.0,9.0,22.0,0.0,-45.02315712373408,238.4545129206362,15.2,38.2
350,1.0,12.0,7.0,942.0,17.446115704915456,105.63924937969999,23.2,16.0
351,13.0,3.0,22.0,0.0,-39.112157848074474,238.39311094757107,28.2,18.5
352,21.0,5.0,10.0,816.0,29.1992685669314,41.4954096894833,23.7,29.8
353,15.0,8.0,5.0,0.0,-28.61037688121816,88.55701609240408,5.3,52.0
354,29.0,5.0,8.0,901.0,7.4375650699617495,60.59523885076746,8.5,47.0
355,14.0,6.0,2.0,0.0,-70.29843541383323,100.61414102708588,1.5,80.2
356,21.0,1.0,9.0,29.0,38.18375392369164,94.03955978808958,27.0,52.3
357,21.0,11.0,3.0,0.0,-28.530435722500215,137.0294896581378,14.9,52.4
358,28.0,1.0,13.0,1020.0,79.57985555781897,344.2984309185396,35.5,9.2
359,2.0,5.0,18.0,0.0,-0.24479127377300358,287.1114164699264,22.1,43.9
360,1.0,11.0,8.0,845.0,28.61028365015307,91.16288364356929,28.7,31.2
361,2.0,5.0,10.0,0.0,32.90071722194637,45.23501867371983,22.5,33.2
362,18.0,3.0,14.0,1017.0,57.33976299301634,323.09499026385,26.8,13.0
363,10.0,9.0,6.0,373.0,-9.684558383149266,89.18631689752385,6.8,34.3
364,15.0,10.0,9.0,745.0,38.56440101341251,76.91637225466869,30.5,31.4
365,9.0,10.0,4.0,0.0,-27.44039841066062,114.39798439529518,4.3,36.3
366,29.0,5.0,21.0,0.0,-41.67194040873312,274.29068475958854,7.7,32.7
367,11.0,5.0,20.0,0.0,-27.320238037633146,276.1959998025738,10.8,48.9
368,22.0,8.0,22.0,0.0,-49.598247196073345,254.36387429064936,16.7,32.7
369,29.0,9.0,23.0,0.0,-53.218837650804176,217.5655430296393,16.7,32.9
370,12.0,1.0,21.0,0.0,-16.33975702404905,233.20940114133444,27.0,27.3
371,21.0,3.0,6.0,9.0,-9.49036106684973,95.30415613739905,24.7,23.8
372,11.0,12.0,8.0,963.0,29.88613430566889,101.48096613989668,28.4,10.5
373,4.0,3.0,11.0,958.0,56.50029786435468,54.72751834960959,29.5,18.2
374,14.0,12.0,16.0,0.0,42.90268938880398,263.9018591021161,24.7,46.2
375,29.0,9.0,4.0,0.0,-30.316609488494393,111.32535423161526,11.8,37.6
376,6.0,3.0,12.0,1038.0,64.84146841392418,28.784859203328484,30.9,11.6
377,21.0,7.0,9.0,856.0,17.345911244935493,53.840699987790806,13.0,46.1
378,31.0,7.0,11.0,763.0,36.94622317644763,30.703313196995484,20.0,17.9
379,24.0,2.0,10.0,544.0,46.16965060640147,73.34583095774235,31.4,43.0
380,2.0,2.0,13.0,1046.0,78.30255463189178,347.0088021596996,34.6,8.1
381,24.0,9.0,5.0,97.0,-19.068721364904334,100.89759968452779,4.4,54.0
382,31.0,5.0,20.0,0.0,-28.657546076985767,280.6468909774402,15.3,43.7
383,18.0,7.0,10.0,917.0,26.851123805467125,42.62443531797152,17.2,32.0
384,25.0,1.0,1.0,0.0,-42.25071267271795,176.0065292066553,23.3,30.5
385,14.0,11.0,16.0,513.0,38.91445538520146,269.22857238353566,26.9,8.7
386,8.0,2.0,21.0,0.0,-19.32688476487209,239.49717758626988,28.6,36.8
387,5.0,7.0,5.0,0.0,-31.801510014370933,79.38501642500506,8.4,43.3
388,8.0,12.0,9.0,1007.0,43.09980961659195,95.24179956278125,33.7,21.3
389,22.0,2.0,3.0,0.0,-39.86803367170495,136.31243508003308,20.6,54.2
390,12.0,7.0,14.0,610.0,35.928390281479,337.2239753362657,23.5,20.7
391,12.0,4.0,14.0,945.0,48.01789030180377,328.2639023043891,29.7,16.9
392,4.0,8.0,20.0,0.0,-25.096726710722947,277.09641563669066,17.3,30.1
393,7.0,1.0,6.0,786.0,2.081487579864884,114.54422032384474,27.1,19.0
394,7.0,7.0,15.0,806.0,28.71625024135063,322.9228290369495,16.3,33.2
395,4.0,5.0,12.0,967.0,45.12803911289606,11.050376710099323,21.5,31.3
396,30.0,3.0,21.0,0.0,-32.00515663042326,255.01942907418425,15.9,50.5
397,23.0,5.0,10.0,811.0,28.86106680606403,41.23754855531699,23.0,32.5
398,5.0,10.0,13.0,945.0,64.37419659207303,338.7194858949863,23.1,14.0
399,9.0,2.0,12.0,444.0,72.22092609423164,43.00756100035039,37.8,20.9
400,26.0,12.0,19.0,0.0,6.01802631932091,246.62416894129908,28.9,14.4
401,23.0,3.0,11.0,110.0,51.82037879016211,44.55858227377657,32.3,26.9
402,1.0,1.0,9.0,1086.0,40.848157969197246,96.88982042214766,24.9,12.2
403,29.0,9.0,12.0,965.0,62.834874444430305,14.177292817174504,30.7,16.1
404,29.0,4.0,10.0,853.0,33.538534225125865,46.042120847329294,26.7,40.4
405,6.0,7.0,19.0,0.0,-14.806598380404722,288.2116230004121,10.9,38.7
406,30.0,8.0,23.0,0.0,-60.36138186153755,234.54661688950125,18.7,34.3
407,6.0,6.0,9.0,190.0,17.46055476434006,51.07438692627645,16.2,36.4
408,23.0,4.0,3.0,0.0,-52.333704926498,107.95231096442151,12.8,28.7
409,7.0,4.0,0.0,0.0,-66.24975860899687,155.89402734144102,22.5,29.5
410,12.0,1.0,9.0,843.0,39.43214643707076,95.75498864131947,30.8,19.4
411,19.0,11.0,14.0,979.0,65.72071095156247,286.90318617770566,32.0,12.1
412,30.0,4.0,14.0,242.0,42.12320378466262,331.0004159872008,28.4,23.0
413,3.0,8.0,4.0,0.0,-43.51147080574708,92.10498186528515,11.6,38.5
414,3.0,9.0,2.0,0.0,-61.29517153800168,131.6842252858354,9.2,28.9
415,22.0,6.0,2.0,0.0,-70.74210179019727,100.36678843223076,5.7,90.2
416,5.0,2.0,1.0,0.0,-45.265378738462886,176.4025067031901,21.1,19.3
417,16.0,6.0,15.0,777.0,27.63781384365629,322.4304342400605,18.1,27.9
418,11.0,1.0,1.0,0.0,-39.4220135260685,174.89573061998937,27.6,17.7
419,19.0,10.0,8.0,974.0,26.38782303981639,86.73766743913215,21.9,41.1
420,27.0,12.0,19.0,0.0,6.096298248550696,246.70233410448478,30.5,11.1
421,19.0,5.0,22.0,0.0,-54.36149459530603,264.11007828453774,15.3,44.9
422,11.0,11.0,22.0,0.0,-33.17457622460036,220.90210946817612,18.2,42.0
423,3.0,2.0,18.0,98.0,18.476927339200373,260.51370437791616,28.0,16.1
424,12.0,8.0,12.0,716.0,45.16449027419312,14.010896409990371,23.5,15.1
425,17.0,7.0,5.0,0.0,-31.63239175689111,81.22028049981702,3.1,74.8
426,27.0,7.0,10.0,765.0,28.13979054478674,43.994287289367314,21.5,23.8
427,3.0,7.0,7.0,371.0,-6.554411695287357,67.29241129007445,8.2,55.5
428,26.0,8.0,17.0,43.0,15.532562456938109,291.77330732713324,21.5,21.7
429,18.0,1.0,1.0,0.0,-40.68177335782235,175.52392322416694,27.0,38.9
430,26.0,11.0,22.0,0.0,-29.80464693426184,219.13954501787626,21.8,13.0
431,18.0,5.0,2.0,0.0,-67.92385728055586,109.55404519643069,16.6,59.4
432,25.0,8.0,21.0,0.0,-36.3701127370167,262.6545685279294,15.4,32.8
433,24.0,2.0,0.0,0.0,-49.945168348792805,160.93289180854805,23.6,61.2
434,10.0,7.0,0.0,0.0,-78.98696210035908,121.44170068484007,10.3,48.5
435,7.0,3.0,6.0,550.0,-7.628435110208727,100.6317340597288,25.9,24.3
436,10.0,11.0,14.0,1012.0,64.23366619652658,291.34859015699345,27.2,17.1
437,27.0,3.0,16.0,9.0,33.379337878632285,294.3009708498158,28.4,36.7
438,4.0,6.0,15.0,753.0,28.12917898500659,321.28393867267926,21.2,19.3
439,27.0,8.0,4.0,0.0,-39.3405009460067,100.32369799679286,10.8,61.5
440,1.0,1.0,4.0,0.0,-19.260958137953153,131.42319659480776,19.1,17.7
441,14.0,2.0,15.0,320.0,56.201639666532145,289.8732189185381,38.5,14.0
442,10.0,6.0,3.0,0.0,-56.9253345466054,91.15676602296463,4.2,48.6
443,29.0,11.0,1.0,0.0,-39.46359724316258,169.24657888665058,22.2,32.4
444,14.0,7.0,2.0,0.0,-70.9890968360437,106.01257253078856,11.1,74.8
445,15.0,12.0,6.0,0.0,4.5467998064983135,113.98958801777108,22.0,68.3
446,2.0,12.0,5.0,575.0,-6.903496090240523,119.4413236225425,18.2,31.8
447,22.0,3.0,12.0,872.0,59.41420801031359,21.572029471667534,33.9,19.4
448,29.0,10.0,4.0,0.0,-22.38116122203097,120.19637834949562,15.0,49.6
449,16.0,5.0,22.0,0.0,-54.12030565172654,263.01607917451753,18.6,65.1
450,8.0,11.0,12.0,1023.0,77.00097076601095,21.4462579192118,31.1,11.8
451,18.0,6.0,20.0,0.0,-28.52142382043226,282.66990066367896,15.4,35.8
452,18.0,8.0,5.0,0.0,-28.07476015314137,89.45404314281063,11.6,46.8
453,15.0,7.0,17.0,0.0,9.966218543933948,301.47581955077004,11.3,42.1
454,22.0,4.0,22.0,0.0,-50.4395990589187,253.236439191753,15.8,27.6
455,6.0,8.0,22.0,0.0,-51.21450026625638,261.64389550761626,8.9,34.3
456,11.0,7.0,22.0,0.0,-53.3235612434911,269.5684500186366,13.1,32.3
457,30.0,5.0,9.0,880.0,18.269110219368386,51.61778399712771,15.4,32.0
458,4.0,5.0,15.0,817.0,33.18592666844447,316.28650081988985,21.0,30.5
459,30.0,5.0,22.0,0.0,-54.87017998292205,267.58910442168377,13.2,40.8
460,20.0,9.0,15.0,583.0,43.01649921878293,303.1245496584557,36.8,8.9
461,4.0,3.0,21.0,0.0,-24.8061427876482,246.54237858088177,23.5,32.4
462,13.0,6.0,20.0,0.0,-28.664369777183595,282.3296912273965,7.4,61.9
463,19.0,2.0,10.0,1045.0,46.98430862260045,75.69962147565964,33.9,10.0
464,21.0,6.0,16.0,264.0,18.677338179893013,311.4026307725641,12.8,46.3
465,11.0,8.0,10.0,856.0,31.241122011122236,46.698227283979975,20.7,19.9
466,23.0,11.0,1.0,0.0,-40.5321822132222,168.4020806686424,20.9,29.1
467,29.0,1.0,14.0,996.0,70.62288227727319,298.2937724539322,37.1,8.8
468,19.0,7.0,15.0,611.0,30.287946144226304,322.15040951325,22.7,14.9
469,15.0,3.0,3.0,0.0,-45.25017861690088,128.0657813200368,23.3,31.7
470,24.0,8.0,15.0,677.0,37.38873228463326,314.29561079018623,15.5,29.4
471,26.0,11.0,20.0,0.0,-9.618682108230843,239.93107303499028,24.2,8.4
472,7.0,3.0,10.0,996.0,44.29653937995828,68.00434435716438,31.5,16.6
473,16.0,12.0,21.0,0.0,-17.423144742527413,230.12085338334077,20.7,42.9
474,7.0,9.0,8.0,741.0,15.533307857302788,73.55509332236193,19.9,14.2
475,1.0,8.0,3.0,0.0,-56.837940728308155,100.29378998344993,10.4,38.1
476,4.0,5.0,2.0,0.0,-66.06899234417736,117.6075465173518,14.3,46.0
477,3.0,10.0,0.0,0.0,-57.414489160075846,168.64832592290165,10.4,27.7
478,4.0,3.0,16.0,683.0,39.78722132542218,286.13079521227326,30.8,23.3
479,7.0,8.0,7.0,753.0,-3.947164909822547,73.1400572438161,7.2,41.2
480,16.0,9.0,10.0,991.0,42.08868256580557,55.184280216341605,18.9,33.7
481,24.0,8.0,5.0,0.0,-26.88870221288599,91.2822386776845,5.0,69.9
482,5.0,1.0,8.0,966.0,27.35274091941924,102.33144532837413,26.7,15.9
483,7.0,6.0,23.0,0.0,-68.0422896693191,260.03811712431434,11.5,45.7
484,1.0,9.0,9.0,923.0,26.10656499784568,62.872696912003576,22.2,22.4
485,22.0,11.0,3.0,0.0,-28.397831217768797,137.2457191231806,16.4,48.1
486,5.0,12.0,19.0,0.0,3.5866867510406166,246.57609655298268,23.9,9.4
487,29.0,4.0,22.0,0.0,-51.83454094031896,256.1643592542431,21.7,42.2
488,22.0,7.0,16.0,445.0,21.56956192154449,309.96597290669644,8.7,39.7
489,25.0,6.0,16.0,0.0,18.834923992510866,311.52843875375373,19.3,22.4
490,13.0,11.0,10.0,1066.0,56.134877468597615,79.2121987718022,23.6,30.3
491,1.0,8.0,20.0,0.0,-25.363389035943356,277.8895583951806,14.1,34.1
492,13.0,8.0,19.0,0.0,-11.237361645010822,281.0440191388111,10.6,44.0
493,17.0,3.0,21.0,0.0,-28.384935622259633,250.68362354494587,18.9,18.0
494,14.0,4.0,8.0,849.0,13.603030996662227,71.55854705553742,21.9,39.1
495,28.0,11.0,14.0,771.0,67.07868298544868,283.2691385240121,39.9,8.1
496,11.0,3.0,10.0,1029.0,43.58395910890323,66.0454773197948,29.9,29.7
497,28.0,6.0,8.0,695.0,5.298031000620313,59.806154060280825,7.9,46.7
498,27.0,3.0,12.0,0.0,57.66655877978589,19.688811858044744,29.4,28.7
499,13.0,6.0,19.0,0.0,-15.94524422932885,288.09034847731704,8.1,57.9
500,20.0,1.0,21.0,0.0,-16.808902594316834,234.81069665786737,28.5,39.5
501,31.0,10.0,4.0,0.0,-21.954160795063927,120.74643573769144,17.5,40.9
502,12.0,11.0,13.0,999.0,75.66124367358168,318.20069518443785,28.2,30.6
503,13.0,12.0,17.0,585.0,29.763751425319043,258.26532994512866,32.5,13.4
504,26.0,4.0,3.0,0.0,-52.7179360494562,106.43441393574558,13.2,46.8
505,16.0,8.0,1.0,0.0,-74.82957338295421,161.19046508987267,10.2,49.0
506,3.0,12.0,15.0,991.0,54.69040994593633,271.70686730113397,28.6,15.8
507,14.0,6.0,4.0,0.0,-44.01957801333799,84.27957642715108,1.0,80.7
508,25.0,3.0,9.0,736.0,28.991685132691444,70.46091005623869,30.0,29.0
509,7.0,3.0,19.0,0.0,-0.1172249497465998,263.5722952313982,30.7,15.1
510,8.0,2.0,1.0,0.0,-46.1886576277893,176.42081156394704,27.3,25.7
511,13.0,10.0,13.0,984.0,67.05273174587444,334.92331281679543,32.0,3.5
512,17.0,6.0,19.0,0.0,-15.85326000391268,288.3587215455999,15.0,34.0
513,23.0,12.0,20.0,0.0,-5.972975641278467,239.2337922919138,23.3,24.2
514,12.0,8.0,13.0,716.0,46.015590630136266,353.3124908765637,24.2,14.1
515,18.0,3.0,18.0,0.0,10.344089800389852,274.20745717405134,24.4,14.0
516,27.0,5.0,19.0,0.0,-15.682007110255682,285.9013652535619,17.8,31.6
517,1.0,7.0,19.0,0.0,-15.164567268372323,288.48261596592,12.1,43.6
518,10.0,1.0,9.0,948.0,39.700483451046615,96.04337036400658,30.7,22.5
519,26.0,6.0,6.0,38.0,-18.818986409841074,72.99085275578452,11.1,47.5
520,9.0,10.0,7.0,947.0,10.99916049312921,90.76205372345953,13.1,29.5
521,25.0,4.0,15.0,833.0,35.54841710265277,314.4173343791176,26.3,22.0
522,11.0,2.0,9.0,610.0,35.153636376823606,87.79816459353731,33.0,34.6
523,11.0,9.0,20.0,0.0,-21.603829022134903,263.704110008442,17.3,14.5
524,22.0,3.0,18.0,0.0,9.315672682339027,275.46269394957847,30.6,20.0
525,19.0,11.0,7.0,914.0,17.215850627205256,102.97300254159278,21.7,45.0
526,17.0,3.0,9.0,977.0,30.207335421617138,73.88391326236341,19.1,44.2
527,19.0,2.0,8.0,981.0,20.82410405375296,92.16529836459513,27.9,13.2
528,7.0,6.0,20.0,0.0,-28.734658234643632,281.69087384642063,13.5,29.0
529,30.0,11.0,21.0,0.0,-19.74585640629239,230.38744124771003,20.6,21.9
530,20.0,1.0,17.0,263.0,32.25323775304899,262.85303225674136,29.7,34.2
531,3.0,5.0,21.0,0.0,-39.454170473568496,266.8456638067488,16.3,36.9
532,7.0,2.0,14.0,356.0,69.25022552739523,304.75941511758464,36.8,17.8
533,25.0,10.0,23.0,0.0,-45.38343724876873,208.34628206256804,14.9,13.7
534,8.0,7.0,23.0,0.0,-66.67253180950689,261.1233133822058,7.7,31.6
535,12.0,11.0,0.0,0.0,-43.816930928925416,173.33470341596143,16.3,52.0
536,21.0,11.0,20.0,0.0,-10.506364046842279,240.6021245748214,21.3,37.1
537,7.0,9.0,11.0,895.0,48.420679339913356,36.525167696334975,30.4,8.4
538,6.0,7.0,4.0,0.0,-44.870098608514155,85.3034148602382,5.9,54.3
539,5.0,2.0,10.0,992.0,49.16581611016725,81.78014933712865,34.3,13.3
540,5.0,7.0,22.0,0.0,-53.73519249518256,270.48536289021285,10.3,38.3
541,28.0,9.0,8.0,861.0,21.331504689467195,79.79544272401414,17.7,57.7
542,1.0,3.0,9.0,1015.0,32.55099502693765,80.7379393865131,28.5,17.0
543,21.0,9.0,8.0,529.0,19.41269237769508,77.62991287673573,28.0,8.3
544,27.0,5.0,5.0,0.0,-29.596001803600913,80.56927980136855,15.2,51.9
545,4.0,12.0,13.0,1077.0,80.06589108596587,308.013538913107,30.7,10.3
546,10.0,12.0,6.0,775.0,4.8019695638601405,113.40322937123946,25.3,31.3
547,3.0,12.0,17.0,722.0,28.470357445647245,259.0557224613495,25.1,18.0
548,18.0,8.0,16.0,182.0,25.97378135759422,303.89671871156816,21.8,26.4
549,23.0,7.0,4.0,0.0,-44.4653143660756,88.86164662780118,-3.3,94.6
550,12.0,6.0,17.0,0.0,7.969615214595933,301.7844287244306,13.8,32.4
551,9.0,3.0,7.0,824.0,5.185927909820521,92.67048869595094,23.7,30.8
552,21.0,8.0,3.0,0.0,-53.4616883993973,108.7143480956801,11.1,39.4
553,3.0,10.0,13.0,943.0,63.68788245158151,339.60628414692104,32.0,6.6
554,19.0,12.0,16.0,940.0,43.47176285252279,263.81748221645836,31.7,17.4
555,5.0,7.0,16.0,108.0,19.538129347823258,311.4558359206633,18.2,25.9
556,29.0,6.0,16.0,152.0,19.065249128415658,311.56732047061183,21.1,28.3
557,6.0,5.0,19.0,0.0,-13.657119847095132,281.3278945708867,16.5,38.6
558,10.0,10.0,10.0,960.0,49.68621903711558,63.40809990902691,33.8,5.4
559,26.0,10.0,19.0,0.0,-2.9091872131171925,254.54034345501856,22.4,6.2
560,2.0,1.0,22.0,0.0,-25.809527076193504,220.90729233267405,26.1,18.1
561,3.0,1.0,7.0,899.0,14.899717220232304,108.27685059858013,23.3,25.2
562,22.0,9.0,9.0,818.0,32.32413490552238,68.90647477029418,24.5,20.2
563,8.0,4.0,22.0,0.0,-46.96548576476704,247.58822956321993,26.3,40.6
564,3.0,1.0,4.0,0.0,-19.522166849789684,131.44739880364511,20.5,26.7
565,9.0,6.0,9.0,926.0,17.16590079759726,50.93135019855476,11.1,60.3
566,5.0,11.0,4.0,0.0,-20.96491268920333,122.09114021552142,13.4,28.3
567,10.0,12.0,22.0,0.0,-27.423592904793466,218.8671769911378,25.2,19.4
568,6.0,7.0,22.0,0.0,-53.66902506055692,270.35926475845895,9.3,57.6
569,25.0,8.0,7.0,791.0,-0.48983822782614084,77.63374584294498,11.5,41.7
570,11.0,3.0,4.0,0.0,-33.25312822541247,116.83113652248379,22.6,37.0
571,18.0,5.0,14.0,694.0,37.635874699235565,333.43408940342977,26.1,31.4
572,7.0,2.0,21.0,0.0,-19.148415125963908,239.2260131609895,28.3,23.8
573,20.0,7.0,10.0,336.0,27.098178717110926,42.910034857212715,20.8,14.2
574,9.0,12.0,1.0,0.0,-38.23125153099059,170.67875977276958,21.5,23.3
575,9.0,8.0,5.0,0.0,-29.559323288469457,86.81254481719746,9.9,34.8
576,22.0,6.0,22.0,0.0,-54.478181598130675,271.11072397356634,8.4,69.7
577,16.0,7.0,7.0,582.0,-6.236712088587723,68.85754260424712,6.1,85.0
578,17.0,10.0,11.0,154.0,62.70897873681039,48.0714535789909,31.3,26.0
579,11.0,11.0,18.0,16.0,12.353775667884022,257.0042407895384,22.7,23.5
580,24.0,9.0,2.0,0.0,-53.86808847184349,138.20905217787447,6.3,54.2
581,17.0,6.0,18.0,0.0,-3.589598386781759,294.7115145398889,14.7,31.9
582,28.0,9.0,18.0,0.0,6.49766968823441,271.6760326256015,19.0,36.0
583,9.0,3.0,17.0,382.0,25.69508686922049,278.92509118022343,32.1,9.8
584,23.0,8.0,3.0,0.0,-53.00444491529177,109.54862808222754,13.0,49.7
585,23.0,9.0,14.0,870.0,53.72160713158885,318.57555906332567,22.7,19.4
586,10.0,10.0,22.0,0.0,-41.18358364674447,230.2382910252842,14.9,26.8
587,18.0,10.0,19.0,0.0,-4.10940368739935,257.1469685733464,21.9,33.1
588,29.0,4.0,8.0,713.0,11.486000299615583,66.7496932483139,21.9,50.1
589,17.0,5.0,19.0,0.0,-14.96436220546775,283.9330679928205,19.8,44.5
590,27.0,7.0,18.0,0.0,-0.4332600921077443,291.9871517545855,18.3,24.0
591,29.0,8.0,14.0,578.0,46.84065954741874,329.17929268465207,28.8,22.9
592,4.0,6.0,6.0,98.0,-17.45103449634999,73.58454467325971,7.7,35.6
593,11.0,5.0,5.0,0.0,-28.114429651726553,84.19341155092636,7.5,72.1
594,9.0,5.0,7.0,765.0,-2.1566128104342397,71.66159834068586,15.4,47.5
595,16.0,8.0,20.0,0.0,-24.026742908463802,273.453934670648,13.8,32.9
596,3.0,11.0,4.0,0.0,-21.346786180427173,121.55877289658602,18.5,44.0
597,30.0,1.0,18.0,42.0,18.810721313357107,259.37241782998876,34.1,14.6
598,6.0,2.0,6.0,134.0,-2.9199237303806598,109.83566611921022,23.9,29.5
599,1.0,9.0,13.0,923.0,52.428804089496744,350.1350046593109,29.2,11.0
600,2.0,10.0,17.0,212.0,20.09106430165953,277.5374708021675,17.9,22.7
601,3.0,1.0,20.0,0.0,-5.302664918760897,240.34140638122594,29.2,11.7
602,30.0,8.0,1.0,0.0,-70.07325754232093,162.6717654735848,18.6,29.0
603,2.0,8.0,17.0,7.0,12.237272167392376,298.5274521398661,19.1,26.5
604,5.0,10.0,23.0,0.0,-51.481735316409384,214.91104804001566,11.4,38.1
605,26.0,10.0,2.0,0.0,-42.70028226693921,145.63284982326687,11.7,16.6
606,16.0,6.0,3.0,0.0,-57.30358692776824,90.64653397080201,4.4,74.0
607,9.0,4.0,22.0,0.0,-47.239329905209075,247.9771320352698,14.7,44.2
608,8.0,11.0,19.0,0.0,-0.7954904502412603,250.92176752386257,19.1,31.8
609,26.0,10.0,16.0,763.0,36.276071646947,275.86218491950837,30.9,5.0
610,9.0,4.0,15.0,368.0,40.43133010675417,310.6266747611857,23.1,27.9
611,13.0,7.0,19.0,0.0,-14.233211052127686,287.55367035902475,16.5,34.1
612,21.0,5.0,3.0,0.0,-55.350047098973704,95.77263649719845,13.6,46.2
613,21.0,3.0,8.0,392.0,16.79303382870117,80.68048269380525,28.0,21.3
614,25.0,11.0,15.0,281.0,53.617613195516256,273.58985356387467,36.8,14.3
615,13.0,7.0,0.0,0.0,-78.67660300508592,122.76378759272836,11.4,33.3
616,4.0,3.0,2.0,0.0,-50.71719475581688,150.98210560504293,23.9,31.2
617,31.0,5.0,8.0,698.0,7.211191378859141,60.37401811935504,16.1,59.0
618,22.0,8.0,2.0,0.0,-64.93820768409748,126.67469221693987,10.2,36.1
619,21.0,8.0,23.0,0.0,-61.919579974795994,240.21965338272344,13.2,26.3
620,24.0,4.0,10.0,931.0,34.61583313620281,47.51695460234121,26.2,21.2
621,1.0,2.0,10.0,1039.0,49.765094243575675,83.32440027778702,26.6,19.6
622,3.0,2.0,10.0,1034.0,49.46673348124702,82.56512523263456,29.3,20.6
623,16.0,8.0,3.0,0.0,-54.51430496172833,106.60064316273403,9.3,56.7
624,21.0,9.0,3.0,0.0,-44.65847513960205,120.37112218688299,12.3,13.1
625,11.0,7.0,20.0,0.0,-27.146163934034973,281.8740820992552,14.1,30.7
626,17.0,3.0,11.0,1039.0,53.36573325905317,47.60832552636098,22.1,28.4
627,14.0,11.0,11.0,1087.0,68.79027719873443,64.71624329396528,25.6,19.1
628,24.0,10.0,1.0,0.0,-48.935586749835835,164.89130972770093,18.7,15.8
629,2.0,8.0,7.0,484.0,-4.664825193002983,72.02360877139755,11.5,46.1
630,30.0,11.0,5.0,540.0,-6.946521023725651,119.0770897958235,14.6,42.3
631,16.0,1.0,18.0,0.0,19.329547155396938,255.9014447635463,33.4,25.5
632,26.0,12.0,0.0,0.0,-37.41905255685491,169.58892014732555,22.2,21.8
633,19.0,9.0,10.0,819.0,43.08591611828098,56.06484212043532,33.0,10.5
634,30.0,12.0,23.0,0.0,-33.19144802292439,207.04144749981018,26.0,34.6
635,19.0,8.0,5.0,0.0,-27.88749623963207,89.7559344069252,7.7,64.3
636,21.0,12.0,22.0,0.0,-26.259201789117085,219.4795324500749,26.9,38.1
637,25.0,1.0,5.0,358.0,-12.629470467831311,120.29432940171631,22.1,37.7
638,5.0,4.0,17.0,107.0,18.504786964546895,287.56825496664635,24.6,33.1
