,Flux
1655,1016.91573140064
1656,902.588307443432
1657,665.3789582071038
1658,394.80450304216413
1659,196.1115299808693
1660,173.56833463601953
1661,358.94392540108765
1662,621.0656289583059
1663,861.6105714562358
1664,984.9860995415744
1665,991.7639003207852
1666,953.4141102130696
1667,928.4545247927638
1668,936.0710439969048
1669,958.336716228399
1670,960.9370106641506
1671,939.396991710122
1672,927.4716824839923
1673,950.1028179032933
1674,988.2205609118035
1675,982.7095103631978
1676,865.9563830664238
1677,633.6205088590661
1678,372.73203175375585
1679,182.7368845716766
1680,159.53367198603692
1681,334.78543364651614
1682,583.5178935254235
1683,817.4255359423535
1684,946.6588833262317
1685,959.6073212635187
1686,915.5025992696097
1687,880.7922590270316
1688,887.2422170856528
1689,912.9510380779013
1690,914.3662296610942
1691,888.9363059937785
1692,879.8696984816412
1693,912.6952548287179
1694,954.8420501236533
1695,940.0908308638056
1696,814.8742784527592
1697,589.3861195988176
1698,344.4790312153179
1699,166.77361905245604
1700,142.75318793431768
1701,302.4666035557479
1702,527.913451344103
1703,743.1686589929376
1704,867.8931687670993
1705,885.116316041801
1706,844.2931252090108
1707,809.9928756720446
1708,815.5510382108871
1709,840.3789613376217
1710,842.1278259192471
1711,817.5361979580084
1712,807.3555673519478
1713,836.3910673508967
1714,874.5209901525134
1715,859.5450960998222
1716,742.8271243092046
1717,535.4276267126564
1718,311.2972871355373
1719,148.33235149440276
1720,125.0037868414099
1721,269.45929428139345
1722,470.8359455467802
1723,658.2176976836442
1724,759.891968454813
1725,768.0687224771583
1726,734.5937974381328
1727,712.7982624920293
1728,720.3808171328607
1729,738.6113802785028
1730,739.3408728616922
1731,721.9037452205272
1732,715.4616546084007
1733,738.8663309955266
1734,770.7708448092948
1735,759.1481041387273
1736,658.7496283242933
1737,476.66866715290945
1738,277.4921469916329
1739,130.80168471872415
1740,108.07092742504656
1741,232.59451321114483
1742,403.4087613002234
1743,565.851112170766
1744,662.6806736469823
1745,680.1772406789772
1746,654.7227698942777
1747,632.3028947889303
1748,631.3388769714053
1749,641.8459564085507
1750,645.5746972547578
1751,637.3951916586865
1752,632.121528848041
1753,646.393046562727
1754,670.4470728876463
1755,661.8111756028716
1756,578.9856217135089
1757,425.0976286461399
1758,252.077036922383
1759,119.72335675290593
1760,80.20370016430148
1761,170.83272113326882
1762,299.98972367587237
1763,435.8455807640592
1764,537.113449334979
1765,582.5173088732838
1766,584.0724921427629
1767,571.3465998651318
1768,564.2675282950689
1769,564.3004593583439
1770,565.4005855643329
1771,566.3048269096365
1772,572.0493632641177
1773,582.9533989245049
1774,582.481876120505
1775,544.9216146965082
1776,456.08290775900895
1777,327.6961074039328
1778,195.8450503333157
1779,96.47268619773823
1780,61.76456985983524
1781,130.39609407498372
1782,230.0952717309755
1783,341.68604261967187
1784,437.74143559112986
1785,497.27328662335634
1786,514.49731349093
1787,502.36108246602737
1788,483.68204367021104
1789,474.1768439110187
1790,476.1849683016278
1791,485.89208192011847
1792,499.0196048480424
1793,506.891873443627
1794,494.53939725474055
1795,448.8775817188665
1796,367.5010909995393
1797,262.4056933709914
1798,158.4474246829983
1799,79.75063150810735
1800,51.4204284763779
1801,106.00207347212152
1802,183.89629229230988
1803,273.78647965841213
1804,359.34728304624184
1805,424.1403544923928
1806,456.9876737067798
1807,459.5509377879615
1808,445.9547766500023
1809,432.1417463695169
1810,427.3481253228144
1811,432.7891626007514
1812,442.4349172330946
1813,444.79241880975013
1814,428.4308919429049
1815,386.7983389962326
1816,318.7173599978708
1817,231.06490143057252
1818,142.04418728279208
1819,72.49461161000455
1820,48.577968917498396
1821,98.34062726874659
1822,168.10883081323868
1823,248.02332729949381
1824,325.41486094809386
1825,388.1666863789359
1826,426.3827683410129
1827,438.1083481055621
1828,432.0919737831975
1829,421.48798393578835
1830,415.60307595511773
1831,416.2533043148079
1832,418.30703046915687
1833,412.6565408416618
1834,391.7011985245405
1835,351.62770406283124
1836,290.8244999325238
1837,213.07493647704857
1838,132.98940339675437
1839,69.18136056464682
1840,48.506273473378016
1841,100.01829747444089
1842,173.09767771079296
1843,257.18648529482925
1844,337.7420620845135
1845,400.259612715852
1846,434.0573320454029
1847,439.3053329863597
1848,428.16151302367103
1849,415.65982832227684
1850,410.86262240332513
1851,414.79005684205237
1852,421.4177814048468
1853,420.1692533060077
1854,401.373752743884
1855,360.1660635280687
1856,295.9568005709505
1857,214.6826981551534
1858,132.4036079149237
1859,67.93059680872167
1860,55.256551468576845
1861,115.88449705503456
1862,203.4138443372528
1863,303.0548984155168
1864,393.00357635827714
1865,454.0260938882486
1866,477.31231234141717
1867,471.0010607916269
1868,454.8305521486304
1869,444.5474460644982
1870,444.2334461745
1871,451.3841515635092
1872,461.994087024946
1873,467.90764709681963
1874,455.6398330060979
1875,413.2373966884289
1876,338.05739689473864
1877,241.0172779856343
1878,145.17850531472098
1879,72.80986174473574
1880,68.3636959060166
1881,147.51314240759018
1882,264.16675136816923
1883,391.89978860628287
1884,492.97535592358804
1885,544.7197982596739
1886,551.9847112517393
1887,539.6711284423812
1888,530.2827681163035
1889,528.7417513036178
1890,530.1633978726678
1891,532.8881168438802
1892,539.309891312307
1893,547.0739576699991
1894,541.2833464238546
1895,501.5526753433263
1896,417.23292837581465
1897,298.95276956068614
1898,178.69249452572396
1899,88.37626559176658
1900,100.6873615841996
1901,217.97193009144962
1902,379.1340384815073
1903,533.9914521064435
1904,629.0590611889147
1905,649.0851194176713
1906,625.6617589572935
1907,601.3600187144565
1908,594.7446615739951
1909,599.9497376765643
1910,603.4606818670567
1911,600.4730671335152
1912,601.1382910637461
1913,617.5446428748477
1914,639.5167478114844
1915,628.5657686994547
1916,548.9668123557801
1917,404.89212648543565
1918,242.59048622811434
1919,116.45718607986
1920,120.0900019230292
1921,259.4567887881699
1922,454.50265041820376
1923,638.3821077846839
1924,741.4527726090007
1925,752.670750680077
1926,719.633555734199
1927,695.0459730228295
1928,698.4789930949884
1929,713.7486861069693
1930,715.0793785358757
1931,700.3981111135803
1932,694.0451332058262
1933,713.9625432211133
1934,744.2585899027379
1935,737.0586167555829
1936,644.7728784369888
1937,469.76509835711744
1938,274.67634246591916
1939,129.75999981537845
1940,139.18240135846028
1941,294.7618176278238
1942,513.6467908007427
1943,720.3207240663356
1944,836.9142640637947
1945,851.280758899856
1946,814.9503842358611
1947,788.4761092942117
1948,798.9609005368677
1949,824.4800517339868
1950,825.9242587132517
1951,801.4311378511443
1952,788.8732060130592
1953,812.2800497350571
1954,847.7696993188467
1955,837.6294063392056
1956,729.5067395449756
1957,528.7654721017664
1958,308.3737688673658
1959,147.4374642262734
1960,158.04343148569149
1961,330.6566943476245
1962,575.129087071855
1963,804.4660372357979
1964,930.6703881334552
1965,943.15711887257
1966,900.5075175463884
1967,867.4534476087853
1968,874.1571942989551
1969,898.5149675898374
1970,898.8221419575841
1971,873.6467426767798
1972,863.5786422302838
1973,892.5679732429124
1974,932.888582158135
1975,922.2718247488234
1976,803.9032115194168
1977,583.2180746355413
1978,341.03583165519336
1979,165.44858989438754
1980,171.16217167567382
1981,352.81137809424064
1982,609.7315258939171
1983,841.4889843815827
1984,953.2211492861568
1985,954.314677433458
1986,921.2745014155834
1987,903.5657085506443
1988,910.4610063616292
1989,928.4525221769636
1990,932.2118715134633
1991,916.7125363510382
1992,908.1843873405487
1993,928.4777180638569
1994,963.9800840687714
1995,961.1015518848469
1996,850.1820859511304
1997,622.9697910819798
1998,366.58777201755026
1999,180.57375284732728
2000,0.0
2001,0.0
2002,0.0
2003,0.0
2004,0.0
2005,0.0
2006,0.0
2007,0.0
2008,0.0
2009,0.0
2010,0.0
2011,0.0
2012,0.0
2013,0.0
2014,0.0
2015,0.0
2016,0.0
2017,0.0
2018,0.0
2019,0.0
2020,0.0
2021,0.0
2022,0.0
2023,0.0
2024,0.0
2025,0.0
2026,0.0
2027,0.0
2028,0.0
2029,0.0
2030,0.0
2031,0.0
2032,0.0
2033,0.0
2034,0.0
2035,0.0
2036,0.0
2037,0.0
2038,0.0
2039,0.0
2040,0.0
2041,0.0
2042,0.0
2043,0.0
2044,0.0
2045,0.0
2046,0.0
2047,0.0
2048,0.0
2049,0.0
2050,0.0
2051,0.0
2052,0.0
2053,0.0
2054,0.0
2055,0.0
2056,0.0
2057,0.0
2058,0.0
2059,0.0
2060,0.0
2061,0.0
2062,0.0
2063,0.0
2064,0.0
2065,0.0
2066,0.0
2067,0.0
2068,0.0
2069,0.0
2070,0.0
2071,0.0
2072,0.0
2073,0.0
2074,0.0
2075,0.0
2076,0.0
2077,0.0
2078,0.0
2079,0.0
2080,0.0
2081,0.0
2082,0.0
2083,0.0
2084,0.0
2085,0.0
2086,0.0
2087,0.0
2088,0.0
2089,0.0
2090,0.0
2091,0.0
2092,0.0
2093,0.0
2094,0.0
2095,0.0
2096,0.0
2097,0.0
2098,0.0
2099,0.0
2100,0.0
2101,0.0
2102,0.0
2103,0.0
2104,0.0
2105,0.0
2106,0.0
2107,0.0
2108,0.0
2109,0.0
2110,0.0
2111,0.0
2112,0.0
2113,0.0
2114,0.0
2115,0.0
2116,0.0
2117,0.0
2118,0.0
2119,0.0
2120,0.0
2121,0.0
2122,0.0
2123,0.0
2124,0.0
2125,0.0
2126,0.0
2127,0.0
2128,0.0
2129,0.0
2130,0.0
2131,0.0
2132,0.0
2133,0.0
2134,0.0
2135,0.0
2136,0.0
2137,0.0
2138,0.0
2139,0.0
2140,0.0
2141,0.0
2142,0.0
2143,0.0
2144,0.0
2145,0.0
2146,0.0
2147,0.0
2148,0.0
2149,0.0
2150,0.0
2151,0.0
2152,0.0
2153,0.0
2154,0.0
2155,0.0
2156,0.0
2157,0.0
2158,0.0
2159,0.0
2160,0.0
2161,0.0
2162,0.0
2163,0.0
2164,0.0
2165,0.0
2166,0.0
2167,0.0
2168,0.0
2169,0.0
2170,0.0
2171,0.0
2172,0.0
2173,0.0
2174,0.0
2175,0.0
2176,0.0
2177,0.0
2178,0.0
2179,0.0
2180,0.0
2181,0.0
2182,0.0
2183,0.0
2184,0.0
2185,0.0
2186,0.0
2187,0.0
2188,0.0
2189,0.0
2190,0.0
2191,0.0
2192,0.0
2193,0.0
2194,0.0
2195,0.0
2196,0.0
2197,0.0
2198,0.0
2199,0.0
2200,0.0
2201,0.0
2202,0.0
2203,0.0
2204,0.0
2205,0.0
2206,0.0
2207,0.0
2208,0.0
2209,0.0
2210,0.0
2211,0.0
2212,0.0
2213,0.0
2214,0.0
2215,0.0
2216,0.0
2217,0.0
2218,0.0
2219,0.0
2220,0.0
2221,0.0
2222,0.0
2223,0.0
2224,0.0
2225,0.0
2226,0.0
2227,0.0
2228,0.0
2229,0.0
2230,0.0
2231,0.0
2232,0.0
2233,0.0
2234,0.0
2235,0.0
2236,0.0
2237,0.0
2238,0.0
2239,0.0
2240,0.0
2241,0.0
2242,0.0
2243,0.0
2244,0.0
2245,0.0
2246,0.0
2247,0.0
2248,0.0
2249,0.0
2250,0.0
2251,0.0
2252,0.0
2253,0.0
2254,0.0
2255,0.0
2256,0.0
2257,0.0
2258,0.0
2259,0.0
2260,0.0
2261,0.0
2262,0.0
2263,0.0
2264,0.0
2265,0.0
2266,0.0
2267,0.0
2268,0.0
2269,0.0
2270,0.0
2271,0.0
2272,0.0
2273,0.0
2274,0.0
2275,0.0
2276,0.0
2277,0.0
2278,0.0
2279,0.0
2280,0.0
2281,0.0
2282,0.0
2283,0.0
2284,0.0
2285,0.0
2286,0.0
2287,0.0
2288,0.0
2289,0.0
2290,0.0
2291,0.0
2292,0.0
2293,0.0
2294,0.0
2295,0.0
2296,0.0
2297,0.0
2298,0.0
2299,0.0
2300,0.0
2301,0.0
2302,0.0
2303,0.0
2304,0.0
2305,0.0
2306,0.0
2307,0.0
2308,0.0
2309,0.0
2310,0.0
2311,0.0
2312,0.0
2313,0.0
2314,0.0
2315,0.0
2316,0.0
2317,0.0
2318,0.0
2319,0.0
2320,0.0
2321,0.0
2322,0.0
2323,0.0
2324,0.0
2325,0.0
2326,0.0
2327,0.0
2328,0.0
2329,0.0
2330,0.0
2331,0.0
2332,0.0
2333,0.0
2334,0.0
2335,0.0
2336,0.0
2337,0.0
2338,0.0
2339,0.0
2340,0.0
2341,0.0
2342,0.0
2343,0.0
2344,0.0
2345,0.0
2346,0.0
2347,0.0
2348,0.0
2349,0.0
2350,0.0
2351,0.0
2352,0.0
2353,0.0
2354,0.0
2355,0.0
2356,0.0
2357,0.0
2358,0.0
2359,0.0
2360,0.0
2361,0.0
2362,0.0
2363,0.0
2364,0.0
2365,0.0
2366,0.0
2367,0.0
2368,0.0
2369,0.0
2370,0.0
2371,0.0
2372,0.0
2373,0.0
2374,0.0
2375,0.0
2376,0.0
2377,0.0
2378,0.0
2379,0.0
2380,0.0
2381,0.0
2382,0.0
2383,0.0
2384,0.0
2385,0.0
2386,0.0
2387,0.0
2388,0.0
2389,0.0
2390,0.0
2391,0.0
2392,0.0
2393,0.0
2394,0.0
2395,0.0
2396,0.0
2397,0.0
2398,0.0
2399,0.0
2400,146.99284323865209
2401,305.30106696990805
2402,521.2408411679908
2403,718.8629701963713
2404,825.3118722113817
2405,834.4727969396052
2406,801.3542676206737
2407,780.6144371516976
2408,788.9760798904045
2409,808.2717242653929
2410,811.2495620822928
2411,795.4410796820005
2412,786.4367897792292
2413,804.7511194488839
2414,836.1052590574496
2415,829.2137711300591
2416,730.0814373808681
2417,538.0644248794945
2418,319.81273661363684
2419,155.05633018617698
2420,159.2720811325031
2421,331.03487685515665
2422,571.1814706987865
2423,793.4991810515891
2424,912.8433064583536
2425,922.5995191713163
2426,883.6067482246768
2427,856.9510932021229
2428,866.8263861119501
2429,891.9068073517446
2430,894.1574177920622
2431,871.1126546928701
2432,859.350887060224
2433,882.7953225780909
2434,918.6683041332783
2435,908.2116404318202
2436,793.8546212466633
2437,578.1617339546348
2438,339.3204829816362
2439,164.45368330590188
2440,167.25138013364446
2441,346.6319210058644
2442,599.0053011774953
2443,828.4728495089156
2444,943.8666872655133
2445,948.9463674236943
2446,914.1326991793753
2447,893.1594758758969
2448,901.5053705869913
2449,922.665573814542
2450,925.745747639658
2451,906.8099374747977
2452,896.4212397309782
2453,917.1547630291583
2454,953.2934429854486
2455,950.0591020170694
2456,838.818585929673
2457,612.4238639314162
2458,357.5167442759375
2459,173.02813289720606
2460,170.8299123642856
2461,355.3748968048902
2462,617.0501351854889
2463,854.7572400884561
2464,972.3254877010353
2465,976.1935925397344
2466,941.166987290269
2467,919.5620309084334
2468,925.3168649784393
2469,945.5787403699384
2470,951.5584970073584
2471,935.013591418739
2472,922.0283218476646
2473,937.6586030423716
2474,972.2565856858624
2475,972.7829269265587
2476,864.8293546946869
2477,634.9790196305203
2478,371.6364609688025
2479,179.89379277169715
2480,171.48692187050312
2481,358.02510866595225
2482,623.5257239536635
2483,868.8271881359777
2484,995.571407300471
2485,1003.4122873258608
2486,964.5740847671033
2487,937.1402698416574
2488,941.8001531943187
2489,965.8277601876023
2490,974.850781831802
2491,957.6430755679968
2492,945.4537633812573
2493,967.5296578716643
2494,1006.0326285010306
2495,999.2817847714133
2496,878.997876146693
2497,641.8564510593603
2498,376.0929307495113
2499,182.2428339519184
2500,168.11813530012674
2501,351.74343063444326
2502,610.6369677348821
2503,849.6299952730757
2504,974.8541815716533
2505,984.3701803145312
2506,946.9711066748132
2507,921.8624111986244
2508,930.443550347272
2509,956.2943596363808
2510,962.8181982871628
2511,941.9415889200568
2512,928.824751062013
2513,952.2816496966356
2514,991.6802912002369
2515,984.3693349004635
2516,864.5165836808255
2517,630.7495769280105
2518,369.31932198728407
2519,177.94803692694668
2520,154.75710497334708
2521,328.95674585622504
2522,575.9438983608065
2523,802.7423741666722
2524,918.9634383892796
2525,925.8136848435183
2526,890.723003781754
2527,867.9345259419181
2528,874.9517606272717
2529,896.0892630557272
2530,899.5658390456354
2531,880.2862853376922
2532,870.4974074670494
2533,894.539920319249
2534,932.5085352654712
2535,926.3642740455497
2536,813.6283429640273
2537,592.3023911138099
2538,344.5678583740115
2539,163.8123549556925
2540,139.30168394848408
2541,301.00421211312147
2542,532.1077139057949
2543,750.6067600160443
2544,871.5829667834157
2545,883.4911742424615
2546,842.3147397974507
2547,811.5850935429843
2548,821.5302511553209
2549,849.7328665562061
2550,851.8438993579857
2551,825.3528218003729
2552,815.1925976585591
2553,848.2640634577285
2554,891.7803971383042
2555,879.5744052746949
2556,760.155287058968
2557,545.2299222407589
2558,313.29666489331817
2559,146.30923792916624
2560,121.58803353194791
2561,264.92554130584944
2562,469.4328735206557
2563,671.5083004032632
2564,798.5309010232003
2565,823.0712009337593
2566,781.3851277523718
2567,742.7933793932738
2568,752.4518266493874
2569,787.0391636912366
2570,791.7780258528543
2571,760.5030330634123
2572,744.5836092976086
2573,776.1282783171167
2574,817.2936641139505
2575,799.3108071399499
2576,681.8986920552007
2577,485.0614989720738
2578,277.67963453522856
2579,128.08962736514488
2580,104.5875322499027
2581,232.7136544742108
2582,415.30775433236266
2583,597.5484487880842
2584,714.3193583096016
2585,737.0491733837445
2586,696.8049128846495
2587,658.4169333317352
2588,663.7606363711525
2589,692.4787581308715
2590,697.1432209111902
2591,672.6421910987668
2592,663.7559064007337
2593,697.1136250546747
2594,735.3299322555603
2595,714.7796609136284
2596,603.6469276705097
2597,426.0221420145344
2598,242.83736165157802
2599,110.6252267420242
2600,90.84263853179405
2601,204.70668954709683
2602,366.0775896447593
2603,527.235798708881
2604,629.6610934075503
2605,648.8370440533488
2606,615.4856227488873
2607,585.3757369273976
2608,589.9113348399469
2609,611.3975161992283
2610,613.7845770240508
2611,594.0629426068344
2612,586.7450663026702
2613,613.1247867143545
