,Day,Month,Hour,DNI (w/m^2),Elavation angle,Azimuthal angle,DB temp,RH,Solar field design power,Tower height,Max allowable flux,H:D ratio,n_panel
172,28.0,5.0,21.0,0.0,-41.64337933270922,274.0713678589267,7.9,47.8,659.9367304007269,222.53151325831595,0.9450950820009733,0.944794135203298,13.0
173,28.0,5.0,21.0,0.0,-41.64337933270922,274.0713678589267,7.9,47.8,659.9367304007269,222.53151325831595,0.9450950820009733,0.944794135203298,14.0
174,28.0,5.0,21.0,0.0,-41.64337933270922,274.0713678589267,7.9,47.8,659.9367304007269,222.53151325831595,0.9450950820009733,0.944794135203298,15.0
175,28.0,5.0,21.0,0.0,-41.64337933270922,274.0713678589267,7.9,47.8,659.9367304007269,222.53151325831595,0.9450950820009733,0.944794135203298,16.0
176,28.0,5.0,21.0,0.0,-41.64337933270922,274.0713678589267,7.9,47.8,659.9367304007269,222.53151325831595,0.9450950820009733,0.944794135203298,17.0
177,28.0,5.0,21.0,0.0,-41.64337933270922,274.0713678589267,7.9,47.8,659.9367304007269,222.53151325831595,0.9450950820009733,0.944794135203298,18.0
178,28.0,5.0,21.0,0.0,-41.64337933270922,274.0713678589267,7.9,47.8,659.9367304007269,222.53151325831595,0.9450950820009733,0.944794135203298,19.0
179,28.0,5.0,21.0,0.0,-41.64337933270922,274.0713678589267,7.9,47.8,659.9367304007269,222.53151325831595,0.9450950820009733,0.944794135203298,20.0
180,2.0,8.0,23.0,0.0,-64.43988213736878,251.38382765490314,14.1,35.2,512.6785464207891,178.78390658317937,0.955757187024395,0.9614651795114988,1.0
181,2.0,8.0,23.0,0.0,-64.43988213736878,251.38382765490314,14.1,35.2,512.6785464207891,178.78390658317937,0.955757187024395,0.9614651795114988,2.0
182,2.0,8.0,23.0,0.0,-64.43988213736878,251.38382765490314,14.1,35.2,512.6785464207891,178.78390658317937,0.955757187024395,0.9614651795114988,3.0
183,2.0,8.0,23.0,0.0,-64.43988213736878,251.38382765490314,14.1,35.2,512.6785464207891,178.78390658317937,0.955757187024395,0.9614651795114988,4.0
184,2.0,8.0,23.0,0.0,-64.43988213736878,251.38382765490314,14.1,35.2,512.6785464207891,178.78390658317937,0.955757187024395,0.9614651795114988,5.0
185,2.0,8.0,23.0,0.0,-64.43988213736878,251.38382765490314,14.1,35.2,512.6785464207891,178.78390658317937,0.955757187024395,0.9614651795114988,6.0
186,2.0,8.0,23.0,0.0,-64.43988213736878,251.38382765490314,14.1,35.2,512.6785464207891,178.78390658317937,0.955757187024395,0.9614651795114988,7.0
187,2.0,8.0,23.0,0.0,-64.43988213736878,251.38382765490314,14.1,35.2,512.6785464207891,178.78390658317937,0.955757187024395,0.9614651795114988,8.0
188,2.0,8.0,23.0,0.0,-64.43988213736878,251.38382765490314,14.1,35.2,512.6785464207891,178.78390658317937,0.955757187024395,0.9614651795114988,9.0
189,2.0,8.0,23.0,0.0,-64.43988213736878,251.38382765490314,14.1,35.2,512.6785464207891,178.78390658317937,0.955757187024395,0.9614651795114988,10.0
190,2.0,8.0,23.0,0.0,-64.43988213736878,251.38382765490314,14.1,35.2,512.6785464207891,178.78390658317937,0.955757187024395,0.9614651795114988,11.0
191,2.0,8.0,23.0,0.0,-64.43988213736878,251.38382765490314,14.1,35.2,512.6785464207891,178.78390658317937,0.955757187024395,0.9614651795114988,12.0
192,2.0,8.0,23.0,0.0,-64.43988213736878,251.38382765490314,14.1,35.2,512.6785464207891,178.78390658317937,0.955757187024395,0.9614651795114988,13.0
193,2.0,8.0,23.0,0.0,-64.43988213736878,251.38382765490314,14.1,35.2,512.6785464207891,178.78390658317937,0.955757187024395,0.9614651795114988,14.0
194,2.0,8.0,23.0,0.0,-64.43988213736878,251.38382765490314,14.1,35.2,512.6785464207891,178.78390658317937,0.955757187024395,0.9614651795114988,15.0
195,2.0,8.0,23.0,0.0,-64.43988213736878,251.38382765490314,14.1,35.2,512.6785464207891,178.78390658317937,0.955757187024395,0.9614651795114988,16.0
196,2.0,8.0,23.0,0.0,-64.43988213736878,251.38382765490314,14.1,35.2,512.6785464207891,178.78390658317937,0.955757187024395,0.9614651795114988,17.0
197,2.0,8.0,23.0,0.0,-64.43988213736878,251.38382765490314,14.1,35.2,512.6785464207891,178.78390658317937,0.955757187024395,0.9614651795114988,18.0
198,2.0,8.0,23.0,0.0,-64.43988213736878,251.38382765490314,14.1,35.2,512.6785464207891,178.78390658317937,0.955757187024395,0.9614651795114988,19.0
199,2.0,8.0,23.0,0.0,-64.43988213736878,251.38382765490314,14.1,35.2,512.6785464207891,178.78390658317937,0.955757187024395,0.9614651795114988,20.0
200,10.0,8.0,22.0,0.0,-50.84050955370677,259.9552075481601,14.6,23.7,609.3458227625803,258.9324814516596,0.8900311982543707,0.9142645263713112,1.0
201,10.0,8.0,22.0,0.0,-50.84050955370677,259.9552075481601,14.6,23.7,609.3458227625803,258.9324814516596,0.8900311982543707,0.9142645263713112,2.0
202,10.0,8.0,22.0,0.0,-50.84050955370677,259.9552075481601,14.6,23.7,609.3458227625803,258.9324814516596,0.8900311982543707,0.9142645263713112,3.0
203,10.0,8.0,22.0,0.0,-50.84050955370677,259.9552075481601,14.6,23.7,609.3458227625803,258.9324814516596,0.8900311982543707,0.9142645263713112,4.0
204,10.0,8.0,22.0,0.0,-50.84050955370677,259.9552075481601,14.6,23.7,609.3458227625803,258.9324814516596,0.8900311982543707,0.9142645263713112,5.0
205,10.0,8.0,22.0,0.0,-50.84050955370677,259.9552075481601,14.6,23.7,609.3458227625803,258.9324814516596,0.8900311982543707,0.9142645263713112,6.0
206,10.0,8.0,22.0,0.0,-50.84050955370677,259.9552075481601,14.6,23.7,609.3458227625803,258.9324814516596,0.8900311982543707,0.9142645263713112,7.0
207,10.0,8.0,22.0,0.0,-50.84050955370677,259.9552075481601,14.6,23.7,609.3458227625803,258.9324814516596,0.8900311982543707,0.9142645263713112,8.0
208,10.0,8.0,22.0,0.0,-50.84050955370677,259.9552075481601,14.6,23.7,609.3458227625803,258.9324814516596,0.8900311982543707,0.9142645263713112,9.0
209,10.0,8.0,22.0,0.0,-50.84050955370677,259.9552075481601,14.6,23.7,609.3458227625803,258.9324814516596,0.8900311982543707,0.9142645263713112,10.0
210,10.0,8.0,22.0,0.0,-50.84050955370677,259.9552075481601,14.6,23.7,609.3458227625803,258.9324814516596,0.8900311982543707,0.9142645263713112,11.0
211,10.0,8.0,22.0,0.0,-50.84050955370677,259.9552075481601,14.6,23.7,609.3458227625803,258.9324814516596,0.8900311982543707,0.9142645263713112,12.0
212,10.0,8.0,22.0,0.0,-50.84050955370677,259.9552075481601,14.6,23.7,609.3458227625803,258.9324814516596,0.8900311982543707,0.9142645263713112,13.0
213,10.0,8.0,22.0,0.0,-50.84050955370677,259.9552075481601,14.6,23.7,609.3458227625803,258.9324814516596,0.8900311982543707,0.9142645263713112,14.0
214,10.0,8.0,22.0,0.0,-50.84050955370677,259.9552075481601,14.6,23.7,609.3458227625803,258.9324814516596,0.8900311982543707,0.9142645263713112,15.0
215,10.0,8.0,22.0,0.0,-50.84050955370677,259.9552075481601,14.6,23.7,609.3458227625803,258.9324814516596,0.8900311982543707,0.9142645263713112,16.0
216,10.0,8.0,22.0,0.0,-50.84050955370677,259.9552075481601,14.6,23.7,609.3458227625803,258.9324814516596,0.8900311982543707,0.9142645263713112,17.0
217,10.0,8.0,22.0,0.0,-50.84050955370677,259.9552075481601,14.6,23.7,609.3458227625803,258.9324814516596,0.8900311982543707,0.9142645263713112,18.0
218,10.0,8.0,22.0,0.0,-50.84050955370677,259.9552075481601,14.6,23.7,609.3458227625803,258.9324814516596,0.8900311982543707,0.9142645263713112,19.0
219,10.0,8.0,22.0,0.0,-50.84050955370677,259.9552075481601,14.6,23.7,609.3458227625803,258.9324814516596,0.8900311982543707,0.9142645263713112,20.0
220,29.0,6.0,14.0,641.0,34.63817475499143,337.1635058840723,24.9,24.3,584.0177039713399,193.80861852777105,0.9734513419525782,0.9689441433412574,1.0
221,29.0,6.0,14.0,641.0,34.63817475499143,337.1635058840723,24.9,24.3,584.0177039713399,193.80861852777105,0.9734513419525782,0.9689441433412574,2.0
222,29.0,6.0,14.0,641.0,34.63817475499143,337.1635058840723,24.9,24.3,584.0177039713399,193.80861852777105,0.9734513419525782,0.9689441433412574,3.0
223,29.0,6.0,14.0,641.0,34.63817475499143,337.1635058840723,24.9,24.3,584.0177039713399,193.80861852777105,0.9734513419525782,0.9689441433412574,4.0
224,29.0,6.0,14.0,641.0,34.63817475499143,337.1635058840723,24.9,24.3,584.0177039713399,193.80861852777105,0.9734513419525782,0.9689441433412574,5.0
225,29.0,6.0,14.0,641.0,34.63817475499143,337.1635058840723,24.9,24.3,584.0177039713399,193.80861852777105,0.9734513419525782,0.9689441433412574,6.0
226,29.0,6.0,14.0,641.0,34.63817475499143,337.1635058840723,24.9,24.3,584.0177039713399,193.80861852777105,0.9734513419525782,0.9689441433412574,7.0
227,29.0,6.0,14.0,641.0,34.63817475499143,337.1635058840723,24.9,24.3,584.0177039713399,193.80861852777105,0.9734513419525782,0.9689441433412574,8.0
228,29.0,6.0,14.0,641.0,34.63817475499143,337.1635058840723,24.9,24.3,584.0177039713399,193.80861852777105,0.9734513419525782,0.9689441433412574,9.0
229,29.0,6.0,14.0,641.0,34.63817475499143,337.1635058840723,24.9,24.3,584.0177039713399,193.80861852777105,0.9734513419525782,0.9689441433412574,10.0
230,29.0,6.0,14.0,641.0,34.63817475499143,337.1635058840723,24.9,24.3,584.0177039713399,193.80861852777105,0.9734513419525782,0.9689441433412574,11.0
231,29.0,6.0,14.0,641.0,34.63817475499143,337.1635058840723,24.9,24.3,584.0177039713399,193.80861852777105,0.9734513419525782,0.9689441433412574,12.0
232,29.0,6.0,14.0,641.0,34.63817475499143,337.1635058840723,24.9,24.3,584.0177039713399,193.80861852777105,0.9734513419525782,0.9689441433412574,13.0
233,29.0,6.0,14.0,641.0,34.63817475499143,337.1635058840723,24.9,24.3,584.0177039713399,193.80861852777105,0.9734513419525782,0.9689441433412574,14.0
234,29.0,6.0,14.0,641.0,34.63817475499143,337.1635058840723,24.9,24.3,584.0177039713399,193.80861852777105,0.9734513419525782,0.9689441433412574,15.0
235,29.0,6.0,14.0,641.0,34.63817475499143,337.1635058840723,24.9,24.3,584.0177039713399,193.80861852777105,0.9734513419525782,0.9689441433412574,16.0
236,29.0,6.0,14.0,641.0,34.63817475499143,337.1635058840723,24.9,24.3,584.0177039713399,193.80861852777105,0.9734513419525782,0.9689441433412574,17.0
237,29.0,6.0,14.0,641.0,34.63817475499143,337.1635058840723,24.9,24.3,584.0177039713399,193.80861852777105,0.9734513419525782,0.9689441433412574,18.0
238,29.0,6.0,14.0,641.0,34.63817475499143,337.1635058840723,24.9,24.3,584.0177039713399,193.80861852777105,0.9734513419525782,0.9689441433412574,19.0
239,29.0,6.0,14.0,641.0,34.63817475499143,337.1635058840723,24.9,24.3,584.0177039713399,193.80861852777105,0.9734513419525782,0.9689441433412574,20.0
240,7.0,6.0,15.0,427.0,27.927387806980878,321.62070495230114,22.9,16.1,536.0331512814032,199.0004995154628,0.9133264829120996,0.952256098152231,1.0
241,7.0,6.0,15.0,427.0,27.927387806980878,321.62070495230114,22.9,16.1,536.0331512814032,199.0004995154628,0.9133264829120996,0.952256098152231,2.0
242,7.0,6.0,15.0,427.0,27.927387806980878,321.62070495230114,22.9,16.1,536.0331512814032,199.0004995154628,0.9133264829120996,0.952256098152231,3.0
243,7.0,6.0,15.0,427.0,27.927387806980878,321.62070495230114,22.9,16.1,536.0331512814032,199.0004995154628,0.9133264829120996,0.952256098152231,4.0
244,7.0,6.0,15.0,427.0,27.927387806980878,321.62070495230114,22.9,16.1,536.0331512814032,199.0004995154628,0.9133264829120996,0.952256098152231,5.0
245,7.0,6.0,15.0,427.0,27.927387806980878,321.62070495230114,22.9,16.1,536.0331512814032,199.0004995154628,0.9133264829120996,0.952256098152231,6.0
246,7.0,6.0,15.0,427.0,27.927387806980878,321.62070495230114,22.9,16.1,536.0331512814032,199.0004995154628,0.9133264829120996,0.952256098152231,7.0
247,7.0,6.0,15.0,427.0,27.927387806980878,321.62070495230114,22.9,16.1,536.0331512814032,199.0004995154628,0.9133264829120996,0.952256098152231,8.0
248,7.0,6.0,15.0,427.0,27.927387806980878,321.62070495230114,22.9,16.1,536.0331512814032,199.0004995154628,0.9133264829120996,0.952256098152231,9.0
249,7.0,6.0,15.0,427.0,27.927387806980878,321.62070495230114,22.9,16.1,536.0331512814032,199.0004995154628,0.9133264829120996,0.952256098152231,10.0
250,7.0,6.0,15.0,427.0,27.927387806980878,321.62070495230114,22.9,16.1,536.0331512814032,199.0004995154628,0.9133264829120996,0.952256098152231,11.0
251,7.0,6.0,15.0,427.0,27.927387806980878,321.62070495230114,22.9,16.1,536.0331512814032,199.0004995154628,0.9133264829120996,0.952256098152231,12.0
252,7.0,6.0,15.0,427.0,27.927387806980878,321.62070495230114,22.9,16.1,536.0331512814032,199.0004995154628,0.9133264829120996,0.952256098152231,13.0
253,7.0,6.0,15.0,427.0,27.927387806980878,321.62070495230114,22.9,16.1,536.0331512814032,199.0004995154628,0.9133264829120996,0.952256098152231,14.0
254,7.0,6.0,15.0,427.0,27.927387806980878,321.62070495230114,22.9,16.1,536.0331512814032,199.0004995154628,0.9133264829120996,0.952256098152231,15.0
255,7.0,6.0,15.0,427.0,27.927387806980878,321.62070495230114,22.9,16.1,536.0331512814032,199.0004995154628,0.9133264829120996,0.952256098152231,16.0
256,7.0,6.0,15.0,427.0,27.927387806980878,321.62070495230114,22.9,16.1,536.0331512814032,199.0004995154628,0.9133264829120996,0.952256098152231,17.0
257,7.0,6.0,15.0,427.0,27.927387806980878,321.62070495230114,22.9,16.1,536.0331512814032,199.0004995154628,0.9133264829120996,0.952256098152231,18.0
258,7.0,6.0,15.0,427.0,27.927387806980878,321.62070495230114,22.9,16.1,536.0331512814032,199.0004995154628,0.9133264829120996,0.952256098152231,19.0
259,7.0,6.0,15.0,427.0,27.927387806980878,321.62070495230114,22.9,16.1,536.0331512814032,199.0004995154628,0.9133264829120996,0.952256098152231,20.0
260,12.0,6.0,2.0,0.0,-70.16755497993978,100.86757931135168,8.6,43.4,422.5382365356897,198.55704654817157,0.8845296373817718,0.9871919118773709,1.0
261,12.0,6.0,2.0,0.0,-70.16755497993978,100.86757931135168,8.6,43.4,422.5382365356897,198.55704654817157,0.8845296373817718,0.9871919118773709,2.0
262,12.0,6.0,2.0,0.0,-70.16755497993978,100.86757931135168,8.6,43.4,422.5382365356897,198.55704654817157,0.8845296373817718,0.9871919118773709,3.0
263,12.0,6.0,2.0,0.0,-70.16755497993978,100.86757931135168,8.6,43.4,422.5382365356897,198.55704654817157,0.8845296373817718,0.9871919118773709,4.0
264,12.0,6.0,2.0,0.0,-70.16755497993978,100.86757931135168,8.6,43.4,422.5382365356897,198.55704654817157,0.8845296373817718,0.9871919118773709,5.0
265,12.0,6.0,2.0,0.0,-70.16755497993978,100.86757931135168,8.6,43.4,422.5382365356897,198.55704654817157,0.8845296373817718,0.9871919118773709,6.0
266,12.0,6.0,2.0,0.0,-70.16755497993978,100.86757931135168,8.6,43.4,422.5382365356897,198.55704654817157,0.8845296373817718,0.9871919118773709,7.0
267,12.0,6.0,2.0,0.0,-70.16755497993978,100.86757931135168,8.6,43.4,422.5382365356897,198.55704654817157,0.8845296373817718,0.9871919118773709,8.0
268,12.0,6.0,2.0,0.0,-70.16755497993978,100.86757931135168,8.6,43.4,422.5382365356897,198.55704654817157,0.8845296373817718,0.9871919118773709,9.0
269,12.0,6.0,2.0,0.0,-70.16755497993978,100.86757931135168,8.6,43.4,422.5382365356897,198.55704654817157,0.8845296373817718,0.9871919118773709,10.0
270,12.0,6.0,2.0,0.0,-70.16755497993978,100.86757931135168,8.6,43.4,422.5382365356897,198.55704654817157,0.8845296373817718,0.9871919118773709,11.0
271,12.0,6.0,2.0,0.0,-70.16755497993978,100.86757931135168,8.6,43.4,422.5382365356897,198.55704654817157,0.8845296373817718,0.9871919118773709,12.0
272,12.0,6.0,2.0,0.0,-70.16755497993978,100.86757931135168,8.6,43.4,422.5382365356897,198.55704654817157,0.8845296373817718,0.9871919118773709,13.0
273,12.0,6.0,2.0,0.0,-70.16755497993978,100.86757931135168,8.6,43.4,422.5382365356897,198.55704654817157,0.8845296373817718,0.9871919118773709,14.0
274,12.0,6.0,2.0,0.0,-70.16755497993978,100.86757931135168,8.6,43.4,422.5382365356897,198.55704654817157,0.8845296373817718,0.9871919118773709,15.0
275,12.0,6.0,2.0,0.0,-70.16755497993978,100.86757931135168,8.6,43.4,422.5382365356897,198.55704654817157,0.8845296373817718,0.9871919118773709,16.0
276,12.0,6.0,2.0,0.0,-70.16755497993978,100.86757931135168,8.6,43.4,422.5382365356897,198.55704654817157,0.8845296373817718,0.9871919118773709,17.0
277,12.0,6.0,2.0,0.0,-70.16755497993978,100.86757931135168,8.6,43.4,422.5382365356897,198.55704654817157,0.8845296373817718,0.9871919118773709,18.0
278,12.0,6.0,2.0,0.0,-70.16755497993978,100.86757931135168,8.6,43.4,422.5382365356897,198.55704654817157,0.8845296373817718,0.9871919118773709,19.0
279,12.0,6.0,2.0,0.0,-70.16755497993978,100.86757931135168,8.6,43.4,422.5382365356897,198.55704654817157,0.8845296373817718,0.9871919118773709,20.0
280,1.0,4.0,1.0,0.0,-65.27455151493157,167.98901490310234,23.7,39.1,516.0629287476474,223.30482394810772,0.9410486250470456,0.9255588857088308,1.0
281,1.0,4.0,1.0,0.0,-65.27455151493157,167.98901490310234,23.7,39.1,516.0629287476474,223.30482394810772,0.9410486250470456,0.9255588857088308,2.0
282,1.0,4.0,1.0,0.0,-65.27455151493157,167.98901490310234,23.7,39.1,516.0629287476474,223.30482394810772,0.9410486250470456,0.9255588857088308,3.0
283,1.0,4.0,1.0,0.0,-65.27455151493157,167.98901490310234,23.7,39.1,516.0629287476474,223.30482394810772,0.9410486250470456,0.9255588857088308,4.0
284,1.0,4.0,1.0,0.0,-65.27455151493157,167.98901490310234,23.7,39.1,516.0629287476474,223.30482394810772,0.9410486250470456,0.9255588857088308,5.0
285,1.0,4.0,1.0,0.0,-65.27455151493157,167.98901490310234,23.7,39.1,516.0629287476474,223.30482394810772,0.9410486250470456,0.9255588857088308,6.0
286,1.0,4.0,1.0,0.0,-65.27455151493157,167.98901490310234,23.7,39.1,516.0629287476474,223.30482394810772,0.9410486250470456,0.9255588857088308,7.0
287,1.0,4.0,1.0,0.0,-65.27455151493157,167.98901490310234,23.7,39.1,516.0629287476474,223.30482394810772,0.9410486250470456,0.9255588857088308,8.0
288,1.0,4.0,1.0,0.0,-65.27455151493157,167.98901490310234,23.7,39.1,516.0629287476474,223.30482394810772,0.9410486250470456,0.9255588857088308,9.0
289,1.0,4.0,1.0,0.0,-65.27455151493157,167.98901490310234,23.7,39.1,516.0629287476474,223.30482394810772,0.9410486250470456,0.9255588857088308,10.0
290,1.0,4.0,1.0,0.0,-65.27455151493157,167.98901490310234,23.7,39.1,516.0629287476474,223.30482394810772,0.9410486250470456,0.9255588857088308,11.0
291,1.0,4.0,1.0,0.0,-65.27455151493157,167.98901490310234,23.7,39.1,516.0629287476474,223.30482394810772,0.9410486250470456,0.9255588857088308,12.0
292,1.0,4.0,1.0,0.0,-65.27455151493157,167.98901490310234,23.7,39.1,516.0629287476474,223.30482394810772,0.9410486250470456,0.9255588857088308,13.0
293,1.0,4.0,1.0,0.0,-65.27455151493157,167.98901490310234,23.7,39.1,516.0629287476474,223.30482394810772,0.9410486250470456,0.9255588857088308,14.0
294,1.0,4.0,1.0,0.0,-65.27455151493157,167.98901490310234,23.7,39.1,516.0629287476474,223.30482394810772,0.9410486250470456,0.9255588857088308,15.0
295,1.0,4.0,1.0,0.0,-65.27455151493157,167.98901490310234,23.7,39.1,516.0629287476474,223.30482394810772,0.9410486250470456,0.9255588857088308,16.0
296,1.0,4.0,1.0,0.0,-65.27455151493157,167.98901490310234,23.7,39.1,516.0629287476474,223.30482394810772,0.9410486250470456,0.9255588857088308,17.0
297,1.0,4.0,1.0,0.0,-65.27455151493157,167.98901490310234,23.7,39.1,516.0629287476474,223.30482394810772,0.9410486250470456,0.9255588857088308,18.0
298,1.0,4.0,1.0,0.0,-65.27455151493157,167.98901490310234,23.7,39.1,516.0629287476474,223.30482394810772,0.9410486250470456,0.9255588857088308,19.0
299,1.0,4.0,1.0,0.0,-65.27455151493157,167.98901490310234,23.7,39.1,516.0629287476474,223.30482394810772,0.9410486250470456,0.9255588857088308,20.0
