,Day,Month,Hour,DNI (w/m^2),Elavation angle,Azimuthal angle,DB temp,RH,Solar field design power,Tower height,Max allowable flux,H:D ratio
727,24.0,10.0,12.0,1045.0,72.31640936393846,16.13427471923639,30.4,10.1,623.4430650232359,230.44866977924372,0.9633292674379506,0.8894055289262939
728,3.0,3.0,2.0,0.0,-50.39190237806454,151.3105680029798,29.9,28.8,492.66856517317274,236.01872339962256,0.9406265951561141,0.8804634370222849
729,22.0,7.0,21.0,0.0,-39.31658246122697,274.01148262300376,2.7,69.2,534.0090966914956,225.68318054581005,0.9258893001543811,0.9984102857584277
730,15.0,2.0,9.0,408.0,34.57398149081999,86.33153802970823,29.8,27.5,643.2990087677778,217.0070882875882,0.9242104375169772,0.9809875431228213
731,4.0,10.0,12.0,816.0,64.8169534264486,14.231620304820177,23.6,19.3,480.5947491924944,182.73442017539784,0.9236752366958338,0.9014502997985873
732,29.0,8.0,9.0,632.0,25.264809832868394,62.09633370683994,22.6,37.1,345.1000881116472,201.8149571799047,0.9191676643464115,0.9153247877796817
733,2.0,11.0,6.0,538.0,2.7071689823429637,104.98103917354919,23.4,23.7,549.4052799020958,174.85422397830422,0.88992555650888,0.9414216134912339
734,31.0,10.0,22.0,0.0,-35.93766175488058,223.24762883443145,22.5,19.4,337.1730557760963,216.65799695609542,0.9066877725873256,0.9815840464452293
735,9.0,2.0,7.0,331.0,9.251535526315081,102.05479937926947,30.7,35.5,499.2150885944608,225.83417118637396,0.9028867166757318,0.8845633796885379
736,28.0,4.0,23.0,0.0,-63.92505389771074,240.7735948782292,19.5,51.8,633.8414035109145,243.91899434435402,0.9454140635791142,0.9024441720410747
737,24.0,10.0,2.0,0.0,-43.32321018126268,145.20011203422914,17.2,15.9,388.0172174594783,145.15047334694816,0.9968622044084555,0.9109571495659652
738,21.0,4.0,3.0,0.0,-52.06710136375841,108.98159866973238,9.4,55.7,594.8558898535505,236.41846388343205,0.922432905652567,0.9313240138589685
739,12.0,12.0,23.0,0.0,-34.178854108072485,205.08285399033733,23.7,21.2,621.9533261003571,150.68812487088698,0.9002219263347853,0.9123733933415504
740,28.0,4.0,19.0,0.0,-12.373125653315086,279.2176889429657,21.9,44.2,385.68228830273046,211.39471508145255,0.9009137488636522,0.9517558113314807
741,6.0,2.0,21.0,0.0,-18.97471097766018,238.95713396697,29.8,25.5,338.0764151426479,167.89750229892365,0.8973178716904644,0.9845871293980266
742,8.0,8.0,9.0,920.0,20.174878256413123,57.19610241051455,15.0,23.0,390.0689488277918,230.02378811397705,0.898793273883814,0.9833834994281481
743,17.0,4.0,10.0,1010.0,36.135120826255346,49.8457396745856,16.0,44.4,584.5358817018778,172.23141193565635,0.9908153600697994,0.8800759179940376
744,24.0,2.0,18.0,0.0,15.405312818929133,267.0987461777967,30.3,22.4,426.62433566212627,204.9064357432424,0.934064011663764,0.9518670911727792
745,28.0,1.0,23.0,0.0,-36.30367633504257,212.3615982120253,28.0,14.6,514.7746345611711,196.49428188372985,0.9808257789515212,0.8938018080355143
746,6.0,11.0,5.0,614.0,-9.127952338859501,113.51336436904046,12.4,37.8,680.6109770705649,260.83359535537534,0.8820659376322493,0.9154226765313175
747,26.0,1.0,3.0,0.0,-32.82556143065308,142.10498857084505,22.6,19.3,636.0876252939418,144.93727224808956,0.9408084123153515,0.8879996338975401
748,22.0,10.0,3.0,0.0,-34.96112816754493,129.58347463005617,14.6,9.9,389.70835969105946,181.68374190197235,0.9635318930826305,0.9829340952865585
749,10.0,6.0,23.0,0.0,-68.01555852737158,260.8574810962006,8.3,41.2,619.6078064496505,222.6687450909165,0.9621582708984138,0.8870146248401651
750,12.0,12.0,10.0,1006.0,56.008641924071824,89.44926174876967,33.9,23.1,526.1926859329342,261.3250414094544,0.9291443802237171,0.9011929355693219
751,5.0,11.0,23.0,0.0,-42.10246432402195,206.19701777308603,15.9,27.2,478.7308764264311,197.23438258739964,0.9097782365900097,0.9737729562388017
752,24.0,2.0,21.0,0.0,-22.76154707825347,244.09628405404942,26.3,30.1,412.4915573584335,196.20850583414457,0.9707318588813426,0.9067492745622514
753,16.0,8.0,19.0,0.0,-10.942648691510499,280.14539632961197,14.6,30.4,315.4966338194638,215.0299779233269,0.9673887044546222,0.9299100317501001
754,7.0,10.0,7.0,727.0,10.517859028588106,90.13930411894866,21.1,42.9,695.00564830344,249.65609414690624,0.9715324214253447,0.9629908305280397
755,18.0,1.0,6.0,0.0,0.3746367018457164,113.50436551070065,29.0,31.9,503.3618053214276,242.65177366752033,0.9118824925950825,0.961247782277788
756,4.0,2.0,7.0,907.0,10.046554987657345,103.39094419802464,20.5,50.8,371.9997125206225,212.8465073142085,0.9489059573340375,0.9773103136674961
757,20.0,4.0,8.0,906.0,12.766238109012363,69.52260874095103,10.6,80.5,404.98076276060715,200.45120982164343,0.9143530196722167,0.8829405428936848
758,18.0,9.0,23.0,0.0,-56.171096984771964,223.18173581923423,18.0,21.0,471.0575178779892,177.20493907232128,0.9180624928450288,0.9701495097118148
759,28.0,10.0,8.0,5.0,28.017643576012198,89.8114761141954,21.3,58.8,376.8350933929072,163.9075270013488,0.9020563484177473,0.9005919440807706
760,22.0,12.0,1.0,0.0,-37.71949759690304,172.49160629775417,23.0,54.8,653.3463913325294,218.8750615926184,0.9926690207444208,0.926103152125398
761,6.0,6.0,22.0,0.0,-54.92547472970813,269.25551277262787,13.1,29.2,609.0718770922581,233.88886224444718,0.9041580468536666,0.9581110432288775
762,13.0,3.0,0.0,0.0,-56.42113917278442,159.0143278067712,25.9,21.6,696.9108395237761,215.7373723421772,0.925311906928714,0.8830965776295232
763,7.0,4.0,17.0,112.0,17.96877673440254,288.15308177977994,29.2,27.4,615.0727828850822,257.11528403383664,0.9810207268377995,0.9137643535825857
764,14.0,10.0,4.0,0.0,-26.064808642032304,115.89241062423737,11.3,7.5,354.86053388029734,194.9372919280923,0.9178746190512781,0.9557244992654614
765,1.0,9.0,9.0,923.0,26.10656499784568,62.872696912003576,22.2,22.4,507.767362084256,211.2939570031679,0.9007657595316327,0.982174898137807
766,1.0,1.0,19.0,0.0,6.439752580149246,247.21972047149282,28.7,8.1,458.8162388494862,203.43035034916525,0.9657267115421166,0.9418183094288437
767,9.0,4.0,6.0,244.0,-11.676845097597422,88.01333174367427,22.9,46.2,423.0979469101079,261.5765663286155,0.8875255705002385,0.9194784257435907
768,15.0,6.0,19.0,0.0,-15.905813503868075,288.2370788724283,8.5,58.4,529.7843649931606,177.86561823162128,0.9882785569969254,0.9071563306480898
769,20.0,9.0,22.0,0.0,-45.395117999998035,239.45522939885728,19.9,14.7,576.295378435479,255.8136299480231,0.9656787278905261,0.9880179398418524
770,30.0,8.0,5.0,0.0,-25.563381055978425,93.13873317900764,16.3,34.4,423.5444633155337,237.1987293524432,0.8832457112338252,0.9349502669743611
771,5.0,3.0,4.0,0.0,-32.06515198912892,119.25590284013632,17.6,40.1,569.8296494905485,175.8759470863049,0.8802033093680711,0.9236085122347895
772,12.0,11.0,5.0,508.0,-8.29950847486451,115.07411106670169,14.7,56.9,339.57730676330624,212.6196697122651,0.9592332653476591,0.9390425565096118
773,7.0,3.0,10.0,996.0,44.29653937995828,68.00434435716438,31.5,16.6,524.5825506033817,231.0183049353102,0.9462653572544111,0.9961898840942733
774,6.0,7.0,18.0,0.0,-2.534663288835162,294.6591188236263,11.9,34.4,454.8110637427958,225.15574880102858,0.8882183981283848,0.8928158691199984
775,28.0,8.0,11.0,862.0,44.90202642002782,34.815962660792174,25.1,20.2,304.21995240939225,260.15922741221885,0.9092263933660157,0.900044771202789
776,24.0,9.0,15.0,837.0,43.7825141295683,301.1983956562231,24.5,16.1,650.7642316113572,149.3432488384372,0.9920410021407452,0.9728479979676944
777,5.0,2.0,6.0,598.0,-2.7439602663879015,110.0832367492588,23.6,19.8,313.3823764495528,242.28462530293237,0.9391431072869239,0.943627644676711
778,17.0,10.0,0.0,0.0,-52.293273585901346,171.58433250584815,21.3,42.0,561.5765371884952,228.32579342392506,0.8896961395186227,0.9802456319543079
779,24.0,12.0,22.0,0.0,-26.06375061394135,219.7608534983137,21.4,22.8,340.08057448475205,203.27296156486105,0.9534853254779961,0.8968894326749384
780,3.0,11.0,6.0,697.0,2.8563884104058417,105.26350422252382,22.2,40.3,617.837311269259,240.56360710210345,0.9239842125194848,0.8897121931944911
781,19.0,12.0,12.0,1080.0,81.04677216159368,57.10895415382799,31.1,16.7,431.18709283693454,246.8598531122364,0.8919868452876731,0.9623970741874941
782,27.0,8.0,5.0,0.0,-26.242254171949853,92.20808539785101,10.8,60.4,634.9258229175424,145.70765525032664,0.982788835667912,0.9408872474366489
783,7.0,7.0,23.0,0.0,-66.74370729373612,261.33893020831306,6.6,46.1,583.7657271431572,230.35065199072247,0.9042629434882751,0.9081793683326854
784,26.0,1.0,16.0,859.0,45.25819509381093,271.33110489899855,34.1,11.0,553.5653929100913,237.79877212984894,0.9173681219398648,0.8924535644960461
785,13.0,3.0,19.0,0.0,-1.5733243058363655,265.45136904527203,30.2,15.7,358.84288929384564,235.7375987575099,0.9953183242642732,0.8850324037874585
786,10.0,11.0,14.0,1012.0,64.23366619652658,291.34859015699345,27.2,17.1,663.5065896600818,252.0248472195047,0.9326608557853794,0.8868703035650094
787,23.0,12.0,19.0,0.0,5.759949802547453,246.43007281194974,24.3,20.9,547.2041117910185,205.43970407091788,0.8946885441218545,0.8983253320485433
788,2.0,2.0,6.0,771.0,-2.2150324274790307,110.79170221858088,18.1,15.9,603.8157227150316,241.0378743455954,0.9102829492476456,0.9197649919685561
789,29.0,8.0,15.0,425.0,38.472079375552504,312.52701879389343,28.6,23.9,391.06214875059237,224.85716000124597,0.894538818376517,0.9097692546464139
790,14.0,6.0,10.0,974.0,26.157186645229686,39.97127847859726,12.3,52.8,641.077046119749,186.3605371813636,0.9348371149588841,0.9378100524391386
791,21.0,3.0,5.0,0.0,-22.49835927951918,103.09570112441432,23.3,23.3,577.7445487597502,204.54872823876818,0.9298531115404218,0.9309370347796931
792,17.0,8.0,3.0,0.0,-54.31442948119985,107.0257679226245,11.5,52.3,592.3266353678665,226.03669573239767,0.9378418314730314,0.9174971391550593
793,22.0,3.0,9.0,825.0,29.452383294222003,71.73612347404007,30.2,26.2,537.8377831767606,154.8710285442001,0.96668030336161,0.9262069850991596
794,31.0,5.0,11.0,832.0,34.95331144831675,26.554544382603524,22.0,40.2,453.4422466857984,258.1005603965598,0.9149639018310022,0.94917846828544
795,2.0,4.0,8.0,20.0,15.224260362355722,75.97672958291787,26.2,46.3,659.373106938315,256.35691213313504,0.9346575031029097,0.9507534347784182
796,27.0,7.0,20.0,0.0,-25.804988510667982,279.0950376932486,17.4,24.9,490.09011385551,215.4209457845892,0.908452685411666,0.9662356692553691
797,19.0,10.0,0.0,0.0,-51.57719854658177,171.8771397804379,17.6,41.3,461.76248691453753,148.6991203646116,0.8925423595590297,0.9120730725515692
798,20.0,10.0,3.0,0.0,-35.529024718204525,129.0364176852395,15.0,44.2,669.6626903185561,189.54978436130114,0.9229021245958889,0.9967640563975073
799,15.0,6.0,11.0,985.0,33.339090412285245,26.470950775591746,14.9,43.8,583.5447760057546,190.9566734184929,0.8840401503986127,0.9732235828834598
800,26.0,7.0,11.0,881.0,35.92808119089325,30.045830527726494,22.5,11.9,641.4683658752859,172.79322335356068,0.9850059247560445,0.9677960633236721
801,12.0,1.0,17.0,239.0,32.19249125991233,260.9573296787794,34.1,22.9,415.0701540771986,142.1692939006879,0.9959338686903983,0.9674475455090048
802,17.0,7.0,18.0,0.0,-1.513303627430588,293.59846466885165,9.7,41.5,541.3563261472198,203.0370325919907,0.9452787629836327,0.9879661403962362
803,4.0,6.0,1.0,0.0,-81.43447555201021,134.39870023880096,9.6,31.8,495.1124813805361,195.79860135340513,0.8815094623984506,0.9009220450974847
804,10.0,7.0,13.0,863.0,38.93707708969384,354.2320439421325,22.6,20.2,310.32819043951616,141.91624463835007,0.9025942562593987,0.9152511454691652
805,10.0,11.0,16.0,847.0,38.35544463488321,270.46129118328565,26.1,20.3,650.3801460662444,206.11568298954876,0.9705773355614109,0.8925209929869513
806,12.0,9.0,5.0,0.0,-22.319114471891965,97.18725758115318,6.0,31.6,455.42526690669683,200.13212725886177,0.9983962915443629,0.9596039339328639
807,10.0,1.0,6.0,605.0,1.6411003147311192,114.3435040322337,24.7,31.2,680.9701466145793,259.2055628924743,0.9750377520652886,0.9126531127715716
808,12.0,3.0,12.0,1028.0,62.84856064819098,25.873875115073655,32.9,13.4,353.0103717911161,149.06231402727238,0.98759952037447,0.9939699369801495
809,10.0,5.0,0.0,0.0,-76.7069776480318,144.8957813073758,12.2,80.2,685.2200823018367,228.1585892057355,0.9548774373892714,0.9340085966103145
810,2.0,7.0,7.0,419.0,-6.549408694060219,67.20857808045032,8.3,58.1,558.5056925279071,147.73351579619742,0.9909478414128169,0.9978601542520664
811,20.0,8.0,6.0,239.0,-14.542837747646686,83.17565350609374,8.4,41.9,491.01836533862456,254.48636043321847,0.9838916111122884,0.9585607825098634
812,2.0,4.0,0.0,0.0,-64.33319388696322,156.65759140030102,25.6,40.3,323.38622715774466,162.4295956331122,0.9142982260194926,0.9325839257802607
813,30.0,9.0,20.0,0.0,-19.414106336495692,256.0028729203609,25.1,21.1,552.3980975646435,228.81700620253224,0.9978818298832316,0.9441820397595219
814,11.0,9.0,3.0,0.0,-47.81018330869796,116.93263827184403,14.6,12.3,590.1989576736553,159.81958312213467,0.9923415511269941,0.8833095010559884
815,14.0,1.0,11.0,1062.0,65.43429647456642,79.26600002132848,29.8,15.7,393.8811196862058,185.33661027040114,0.9265926794339069,0.8946160428181693
816,1.0,5.0,19.0,0.0,-12.88618027949164,280.0264882812934,22.1,22.9,490.53771203287437,216.54158320971902,0.9609489445348052,0.9295198537900957
817,4.0,3.0,19.0,0.0,0.5804455311921259,262.6331587576421,25.9,29.8,434.23233945867537,171.46043994977248,0.9453365797328759,0.9974280001005393
818,30.0,9.0,13.0,877.0,62.64836158718883,340.8877846036649,33.4,13.6,600.6554172932099,191.48459206835292,0.9976379433410867,0.9804628457134976
819,14.0,7.0,23.0,0.0,-66.21830640008335,259.51537678665636,5.7,82.3,470.4788008820855,244.80639854176695,0.9077800722464667,0.9992721206743274
820,25.0,4.0,5.0,0.0,-26.536788964687048,89.25706647557048,13.2,39.2,557.7426673330193,178.28776547854076,0.92379550956519,0.8976437110366614
821,5.0,9.0,19.0,0.0,-9.020976204790614,273.30748106081506,13.1,12.8,566.8136067935221,223.71795691429168,0.9949902705079139,0.9836971381407005
822,19.0,7.0,6.0,36.0,-18.627775228155016,75.64748850597402,4.5,39.1,550.9205217001679,170.06125137821448,0.9218728931356336,0.9615721925024232
823,2.0,7.0,17.0,0.0,8.735694727295467,302.3673797223423,12.8,36.0,555.094490032682,149.35867433784838,0.8827328602982826,0.9889683058465579
824,6.0,5.0,5.0,0.0,-27.629540530895085,85.63953687499031,11.3,47.7,629.2823390428912,233.70270238989565,0.9880770777657346,0.9383075745960532
825,14.0,4.0,12.0,970.0,51.42203383134872,14.393252394990899,29.4,23.0,303.5040292458625,148.16437022506477,0.9857071537000135,0.9023093829232053
826,25.0,1.0,9.0,1050.0,37.613792226523316,93.07304387986719,26.3,31.0,398.96332529443106,230.20582920625617,0.9919003873070554,0.891637690635509
827,8.0,1.0,7.0,850.0,14.22589120341587,107.9797655534852,32.3,10.7,654.5335026725833,173.9770250061492,0.9349125479367079,0.8897287815707583
828,24.0,3.0,13.0,308.0,60.12577915768548,351.19517301939874,33.3,18.6,344.68523658298705,198.36915089328244,0.9493557940493902,0.9874784512507802
829,4.0,12.0,7.0,1008.0,17.39440254219882,106.18445928479598,18.3,45.9,466.70409756468956,174.44365671589026,0.9834893245417473,0.9758947299314972
830,22.0,1.0,12.0,1025.0,76.31743584837456,53.56138543485049,31.3,18.4,624.3190839085306,198.47668586309976,0.9356604056071656,0.9566085797139648
831,8.0,5.0,9.0,813.0,21.60539430206856,55.29032933641607,21.7,32.1,375.1678763986608,247.26671025438955,0.9416982022771356,0.8908064243243548
832,9.0,9.0,5.0,0.0,-23.10354332131992,96.25370885493192,3.7,32.4,669.4972705695967,261.11209148065325,0.920864339529863,0.8803507893770122
833,10.0,10.0,22.0,0.0,-41.18358364674447,230.2382910252842,14.9,26.8,323.617473371709,206.37280205852213,0.8805742155147958,0.9579255541838614
834,11.0,11.0,1.0,0.0,-43.33986552914283,166.81477932495105,13.3,36.6,368.3704724236325,190.48151005318033,0.9179772939819781,0.9406821549827507
835,24.0,12.0,11.0,1089.0,68.08050178547299,82.12067603999246,29.3,21.8,522.3706190541146,260.4795537589647,0.9131037475978008,0.9927992919166787
836,27.0,12.0,22.0,0.0,-25.92308981846388,220.08792683897582,27.6,15.1,360.8922128767919,194.54517625873848,0.9311591506430308,0.8889236557340334
837,2.0,12.0,21.0,0.0,-19.40174571751018,230.26107247978453,22.4,33.3,480.2792348222998,214.2259150141436,0.8848110562567861,0.9497936682363896
838,5.0,3.0,5.0,59.0,-20.047313741973014,109.40465342896753,17.6,40.9,605.5823158592324,199.31541521388323,0.9206617995436179,0.8828185643823463
839,18.0,6.0,19.0,0.0,-15.822229814933593,288.4100167729822,16.7,32.2,488.0657029070054,171.6140027121484,0.9368735429416257,0.9135199331916506
840,6.0,8.0,3.0,0.0,-56.2058906228886,102.35368905582273,4.8,51.4,527.7913887546439,219.50543512772276,0.9030359915426718,0.8854186218129015
841,2.0,9.0,13.0,914.0,52.77292435337059,349.9108568749828,28.9,13.8,672.465673940102,161.31621258732713,0.8859607870013049,0.9795661300255667
842,26.0,3.0,15.0,431.0,45.076656673254746,306.6499677955813,32.1,25.7,623.9007995026423,262.06293009383575,0.9615337955041329,0.9905945242418851
843,27.0,7.0,11.0,790.0,36.120417881117696,30.17507466773332,24.0,20.4,466.21337763715655,249.27850346600695,0.9853320871617051,0.9251242782983089
844,25.0,12.0,10.0,1087.0,54.82209595067701,90.83648128033536,29.4,20.2,314.2701650193265,141.80271302879248,0.9697116941620022,0.9973208006889928
845,7.0,1.0,3.0,0.0,-29.072815184387423,143.04995443320536,24.1,20.7,676.2109403212426,199.42801263998268,0.8918399967502464,0.9869898778644657
846,26.0,4.0,9.0,923.0,23.67526514725465,58.524765285497374,18.9,46.9,436.4807343701474,209.78507432169332,0.9033007774836818,0.999888872480015
847,4.0,12.0,8.0,1049.0,30.222714326590562,100.33898625374582,20.9,39.6,588.6283520696752,200.776012012037,0.9285986439920287,0.9077705832818012
848,15.0,8.0,8.0,927.0,9.91857422546596,67.60048979306751,8.2,49.4,330.9162432254405,262.72174434690237,0.8994880130067802,0.9835534379372899
849,8.0,6.0,23.0,0.0,-68.03700339904813,260.32729950828787,9.2,75.4,332.13914357550163,219.3072249444525,0.998286761347151,0.9823570827509919
850,27.0,11.0,1.0,0.0,-39.79333680714339,168.96276296133095,18.5,19.0,474.3861720739507,185.202732527532,0.9441190361516791,0.8916714875537894
851,27.0,11.0,10.0,1034.0,56.63140954825676,85.17951759155638,34.0,11.7,650.9760011731985,190.88199190891388,0.8865779963094712,0.8948796455550465
852,29.0,12.0,10.0,841.0,54.377264677222634,90.81693301702413,25.5,35.6,628.6166193187089,258.97312655649387,0.9023517422347427,0.8888690842646042
853,16.0,6.0,4.0,0.0,-44.14073360457047,84.19034506809821,4.0,73.7,565.8220119978839,256.53776030562136,0.9945427506833032,0.9796802726607924
854,10.0,4.0,0.0,0.0,-67.37356593270033,155.3707998611866,13.2,53.1,429.28835678332405,184.86687506457085,0.9297548298172742,0.9297748572611821
855,29.0,4.0,21.0,0.0,-38.823602198479165,265.4842694539178,22.1,41.7,363.38871645087715,260.58842287221137,0.9774343528254211,0.9474542267331882
856,5.0,6.0,21.0,0.0,-41.76350020382537,275.62565750260035,10.8,34.4,655.0139268700603,143.95825048991983,0.9929959905504167,0.9865399026111387
857,20.0,12.0,0.0,0.0,-37.50322467079029,170.38628846882534,23.1,33.3,548.8878498802687,205.7372837211867,0.9935173186809354,0.9641334600430604
858,15.0,12.0,11.0,0.0,68.91210130038385,80.7360232361715,24.3,59.7,322.46203843256967,141.4296983320827,0.9249684775176159,0.9249105179512499
859,28.0,8.0,1.0,0.0,-70.79350880901652,162.5478581775688,13.8,31.8,441.43502185117427,159.65908060495215,0.9503566749818357,0.9181288346225427
860,25.0,12.0,14.0,1062.0,70.37087206287987,280.14115937108613,33.3,11.1,359.7987166322936,229.13439855588211,0.9583789081451501,0.9355749840031105
861,3.0,11.0,13.0,961.0,73.36611513820262,323.42526580652657,36.8,11.1,571.2413847373339,154.55898048602916,0.8880421536149714,0.95374965931241
862,21.0,8.0,22.0,0.0,-49.71000001416894,254.854625157756,14.2,24.9,635.7635205598474,183.32730433350855,0.9804772279538154,0.9346481298079674
863,11.0,12.0,5.0,336.0,-6.971390055052964,120.83450334441787,21.6,13.6,580.2805475193768,144.88250752579134,0.942685972455201,0.991812878087722
864,3.0,9.0,1.0,0.0,-68.59981054701171,162.86292809710224,10.6,29.0,670.1468657790142,151.2625765887415,0.9608728771195307,0.9784065813940573
865,24.0,2.0,5.0,34.0,-18.46053787116368,112.6134980206444,23.5,62.8,395.8223731180691,222.04296443881034,0.9637434700227484,0.9091889075667705
866,25.0,6.0,12.0,642.0,37.298247364908235,10.915248366316105,21.8,17.3,339.9115034963031,155.65900284827705,0.8892650469775674,0.9171971706676427
867,27.0,3.0,1.0,0.0,-63.425207670133574,169.65708810664697,25.3,34.4,384.07385706908536,240.95790260391283,0.9464656071632631,0.98364730319087
868,23.0,9.0,14.0,870.0,53.72160713158885,318.57555906332567,22.7,19.4,537.369794201574,172.55596732429635,0.9730739900450598,0.8876954773378817
869,22.0,9.0,4.0,0.0,-32.36659855619749,109.1041854176248,9.5,24.4,402.4675115885526,166.4964503874276,0.9540271260876051,0.9020822106517322
870,14.0,12.0,10.0,824.0,55.857539578723696,89.80806309292844,33.6,22.2,546.240617376198,246.3646530042554,0.9804110090325968,0.9734239317666782
871,28.0,7.0,3.0,0.0,-57.24209291435588,98.71480893732705,15.4,24.8,605.1434016676378,245.5360529217191,0.9523812125831045,0.991861352842785
872,25.0,2.0,22.0,0.0,-34.3132377710903,233.47945759812092,22.8,37.4,630.6605173404503,257.4434778770327,0.9303368341305759,0.9640211566136502
873,14.0,6.0,19.0,0.0,-15.927202274189824,288.16682450093634,7.3,54.7,550.2595761027897,213.96483203478363,0.971244936702822,0.9402174882105526
874,25.0,7.0,11.0,968.0,35.74150032667777,29.91779833494902,19.9,15.3,612.4396285343188,167.6264776229978,0.97648668549059,0.8821640940686267
875,28.0,10.0,20.0,0.0,-14.982102994600567,246.04484242311366,22.5,39.7,595.2915831672892,253.6376057879593,0.9486637170680351,0.9797587623361776
876,6.0,4.0,18.0,0.0,5.444595232282481,280.00842454973207,25.8,24.4,357.82103134890343,229.0239723280651,0.9479118601670543,0.9090819112522062
877,20.0,3.0,0.0,0.0,-59.200304575580674,158.25351579247507,21.9,16.0,493.6017434366193,223.7905430457113,0.9322432462904306,0.9206216229566566
878,18.0,11.0,15.0,575.0,52.64139860796999,275.7466428352907,33.8,13.0,511.7995599584674,261.4531868085587,0.9788151856446823,0.9035397738040457
879,23.0,5.0,1.0,0.0,-79.73081869799935,140.3046930614339,14.7,47.6,585.2106839942779,231.40385631904758,0.8808778646516936,0.9938541549646692
880,6.0,4.0,15.0,679.0,41.4123568451602,309.8353530780768,31.3,20.1,357.4132728992735,144.3907349254454,0.8987017624936469,0.935971897083193
881,26.0,9.0,19.0,0.0,-6.894443430091087,265.26157101541946,20.0,18.8,372.1023569710084,190.20391531536117,0.9360711215101696,0.905041871287396
882,13.0,8.0,16.0,490.0,25.117160293998353,305.35467579288695,14.1,39.8,526.7467199089058,150.81784031673564,0.903151879930529,0.9167318529139087
883,21.0,7.0,16.0,332.0,21.426973871737403,310.1033073114196,15.2,42.0,465.8353557131644,224.5029463153478,0.9209802863838508,0.9930390384095138
884,23.0,2.0,2.0,0.0,-47.7857735325087,153.62047598699044,22.6,64.0,553.8390067613666,177.07928120638636,0.914753625629859,0.9653527704525744
885,5.0,7.0,2.0,0.0,-71.10806961567343,102.64150126855343,9.4,39.6,574.8673317219433,229.9115078070394,0.9713920017768688,0.9747689798513242
886,4.0,9.0,4.0,0.0,-37.38677285526032,103.10489126031952,9.0,28.8,607.8406416916787,192.8391060553754,0.9069449993705624,0.9774239441020047
887,27.0,5.0,22.0,0.0,-54.7863984894646,266.7352623036261,15.0,41.0,506.8333626477514,238.7849558274657,0.9910811635729124,0.9078615074550066
888,1.0,6.0,5.0,0.0,-30.02287675658809,79.78627975355383,5.3,66.0,403.5639995210033,176.87640443388807,0.9422220365505738,0.926773803248479
889,13.0,11.0,15.0,324.0,51.92605853155576,277.53779608192673,28.2,12.3,695.6539907566269,156.14674721438226,0.9117970827940072,0.9308488087910096
890,14.0,6.0,3.0,0.0,-57.18347048497819,90.76856570039034,1.2,80.5,398.3666394037126,257.9423276592271,0.9958308011953143,0.8972647244898835
891,11.0,1.0,4.0,0.0,-20.74152651563837,131.28450232803226,26.2,23.6,425.4128364886004,221.86687807366235,0.9648648857501333,0.8970046582379739
892,18.0,10.0,16.0,385.0,35.182670300816774,279.12484731320234,26.9,27.4,398.548699236812,228.446677742877,0.905561465094807,0.997147129788396
893,14.0,10.0,8.0,270.0,25.32188418877263,85.03850089266324,21.9,8.7,382.1986527392164,212.31008494494043,0.9604001585866114,0.9367047927842158
894,1.0,7.0,23.0,0.0,-67.14236193951666,262.299988682537,10.0,49.2,651.9956709978903,162.66113360175987,0.9606695972641071,0.9829652697519038
895,3.0,12.0,19.0,0.0,3.2922461148149154,246.73232195555016,20.8,22.4,312.63774040543717,185.0224275425198,0.9890465473245327,0.9110132787562998
896,10.0,9.0,23.0,0.0,-58.08534239448775,227.77585372575672,16.4,16.3,644.2598018154325,179.95307193909275,0.9295378654280121,0.8955776998593795
897,19.0,6.0,12.0,917.0,37.35584171130364,10.551972701521608,18.2,35.6,649.2356243505285,235.67455314150877,0.9287696989613078,0.8947273005621893
898,12.0,11.0,17.0,412.0,25.483398408975034,263.15431706096103,24.0,39.7,634.5745791900528,231.60255139251473,0.9583308869563271,0.9213586150603819
899,12.0,2.0,4.0,0.0,-27.44442714225339,126.24624966804227,26.0,39.0,626.045412972991,227.39115118344017,0.9066011719477106,0.9383878402296186
900,14.0,8.0,0.0,0.0,-73.29950432806606,143.79013122287452,6.8,53.1,333.11454281620087,251.78850458988478,0.9551367421608561,0.9843279824141359
901,17.0,1.0,20.0,0.0,-5.348627821347989,242.70718686768708,31.8,24.5,610.4058502514758,177.88712262210356,0.9359113215753845,0.9666981677257463
902,1.0,3.0,20.0,0.0,-11.636169831604732,254.26052197804057,29.9,15.0,543.4894583553902,163.83193088430934,0.9357792203701022,0.9353308038992028
903,29.0,5.0,6.0,193.0,-16.914012740518416,74.30818018657153,4.4,55.9,556.6212804539236,151.39097571351346,0.8836508706728528,0.8954674719486299
904,11.0,1.0,14.0,882.0,71.42073252092135,286.29455903524433,37.9,11.1,335.69952741841047,173.48857508617004,0.8902328056714242,0.9412889205847401
905,16.0,10.0,9.0,774.0,38.79417136080313,77.29633784300297,31.9,23.8,515.3345613483735,205.4091286253044,0.890933318889413,0.9844521189650622
906,4.0,7.0,14.0,713.0,35.019125127347095,337.2710950684972,22.2,19.9,504.4227092885425,181.90732523606817,0.8977696298548475,0.9503289525722951
907,30.0,11.0,1.0,0.0,-39.30888022518974,169.38911701269683,16.2,35.4,424.392708373876,215.91774304413912,0.9688408701463367,0.9456303369031661
908,19.0,2.0,22.0,0.0,-32.67433826896878,231.75192105831016,24.8,20.6,599.7430489243063,140.05532381151482,0.9743611380653016,0.9392507576281638
